################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9535717558135329E-01 a       530     0    27     1    10
 -4.6139910459324709E-02 a       531     0    27     1    11
  1.5891778512940080E+00 a       532     0    27     1    12
 -2.4568102918739481E+00 a       533     0    27     1    13
 -3.4985899614416788E-01 a       534     0    27     1    14
 -4.1028892465689409E-01 a       535     0    27     1    15
 -6.9172137667768724E-02 a       536     0    27     1    16
 -3.9414858047759432E-01 a       537     0    27     1    17
 -1.2227806246031474E+00 a       538     0    27     1    18
 -8.5585180133499472E-01 a       539     0    27     1    19
 -1.2442466327905257E+00 a       540     0    27     1    20
  1.8308404031109957E+00 a       541     0    28     1     1
 -1.9983869409492323E+00 a       542     0    28     1     2
  1.3627739542038733E+00 a       543     0    28     1     3
 -1.8254043843191998E+00 a       544     0    28     1     4
 -1.3381772355606525E+00 a       545     0    28     1     5
 -4.9876533574274334E-01 a       546     0    28     1     6
 -1.9670892946458868E-01 a       547     0    28     1     7
  2.3616585537412482E+00 a       548     0    28     1     8
  7.8830789338149088E-01 a       549     0    28     1     9
 -3.5419206112225110E-01 a       550     0    28     1    10
  1.1720400445713823E+00 a       551     0    28     1    11
 -3.3410067803120752E-01 a       552     0    28     1    12
  1.0581931226440460E+00 a       553     0    28     1    13
 -6.1001186348208525E-01 a       554     0    28     1    14
  1.9837074202762242E-01 a       555     0    28     1    15
 -7.1307917442616853E-01 a       556     0    28     1    16
 -8.8417323468657749E-01 a       557     0    28     1    17
 -6.5727908005955094E-01 a       558     0    28     1    18
 -3.4501174214808700E-01 a       559     0    28     1    19
 -5.5331305789420449E-01 a       560     0    28     1    20
  9.6378133510195613E-02 a       561     0    29     1     1
 -8.6290832314370602E-01 a       562     0    29     1     2
  3.1920408349836854E-01 a       563     0    29     1     3
  6.9769408198208216E-01 a       564     0    29     1     4
 -1.3330142621319616E+00 a       565     0    29     1     5
 -1.7755738390342479E+00 a       566     0    29     1     6
 -3.8969150898652360E-01 a       567     0    29     1     7
  1.1856048029639636E+00 a       568     0    29     1     8
 -3.3355391986869964E-01 a       569     0    29     1     9
 -1.1792697840530252E-01 a       570     0    29     1    10
  4.3009125864570402E-01 a       571     0    29     1    11
  5.7867501664514931E-01 a       572     0    29     1    12
  9.9943437121483791E-01 a       573     0    29     1    13
  1.8677643383123102E-01 a       574     0    29     1    14
 -2.1518959018764769E-01 a       575     0    29     1    15
 -1.1570734550359001E-01 a       576     0    29     1    16
 -1.6195051071159339E+00 a       577     0    29     1    17
 -5.2249044213799156E-01 a       578     0    29     1    18
  1.4294964796116369E-01 a       579     0    29     1    19
 -1.1594651415186530E+00 a       580     0    29     1    20
 -1.0481000074385092E+00 a       581     0    30     1     1
  1.2015604804408422E+00 a       582     0    30     1     2
  1.2517036113883471E+00 a       583     0    30     1     3
  1.1539647600890843E+00 a       584     0    30     1     4
  1.3827295039977467E+00 a       585     0    30     1     5
  7.0760422811529211E-01 a       586     0    30     1     6
  1.1218062924657166E+00 a       587     0    30     1     7
  8.3903528267373340E-01 a       588     0    30     1     8
 -1.5156887391101883E+00 a       589     0    30     1     9
 -1.6416074150967290E+00 a       590     0    30     1    10
 -1.9525633903227141E-01 a       591     0    30     1    11
 -7.7851940373767403E-01 a       592     0    30     1    12
 -1.2401741889130609E+00 a       593     0    30     1    13
 -3.6140353992516655E-01 a       594     0    30     1    14
  8.0229935313001033E-01 a       595     0    30     1    15
 -3.1773332102929219E-01 a       596     0    30     1    16
 -1.7434800948113538E+00 a       597     0    30     1    17
 -1.5702168437166002E+00 a       598     0    30     1    18
  6.5624741171398882E-01 a       599     0    30     1    19
 -1.7523464196525051E-01 a       600     0    30     1    20
 -3.6955863140908873E-01 a       601     0    31     1     1
 -2.1751692956826147E+00 a       602     0    31     1     2
 -1.1521828109587873E+00 a       603     0    31     1     3
  2.8329258634439034E+00 a       604     0    31     1     4
 -1.4680532102955937E+00 a       605     0    31     1     5
  5.6545743833021156E-01 a       606     0    31     1     6
 -3.4339209038759395E+00 a       607     0    31     1     7
  9.9054883916013681E-01 a       608     0    31     1     8
  1.6146838334453879E+00 a       609     0    31     1     9
 -6.5446919362817235E-01 a       610     0    31     1    10
  6.4950631663806047E-01 a       611     0    31     1    11
  1.4992477131726569E+00 a       612     0    31     1    12
 -1.9311548499412001E+00 a       613     0    31     1    13
 -1.7915370057763189E+00 a       614     0    31     1    14
  9.6677215070848407E-02 a       615     0    31     1    15
 -3.5871165639559516E-01 a       616     0    31     1    16
 -1.4230531661824493E+00 a       617     0    31     1    17
 -3.4928723213226651E+00 a       618     0    31     1    18
 -5.7552529253383800E-01 a       619     0    31     1    19
  7.6606853808657838E-01 a       620     0    31     1    20
  1.3271593537325206E+00 a       621     0    32     1     1
 -1.4283318372317491E+00 a       622     0    32     1     2
 -1.8018467465197967E+00 a       623     0    32     1     3
 -2.5331485683742927E+00 a       624     0    32     1     4
  6.9539966695182065E-01 a       625     0    32     1     5
  2.3482241035729656E-01 a       626     0    32     1     6
 -7.9251447835545941E-01 a       627     0    32     1     7
  1.4101059563071889E+00 a       628     0    32     1     8
  2.4381385213741722E+00 a       629     0    32     1     9
 -1.8174764081863320E-01 a       630     0    32     1    10
  1.5426371986048975E+00 a       631     0    32     1    11
  3.6180087694076839E+00 a       632     0    32     1    12
  1.2498384903830222E+00 a       633     0    32     1    13
  7.6082767328484080E-01 a       634     0    32     1    14
  1.5495022157790419E+00 a       635     0    32     1    15
 -4.1926052047472462E+00 a       636     0    32     1    16
 -4.4656012720528224E+00 a       637     0    32     1    17
 -6.1276438177834618E-02 a       638     0    32     1    18
 -1.6360453473648595E+00 a       639     0    32     1    19
  2.3487193926924217E+00 a       640     0    32     1    20
 -3.8923136683605375E-01 a       641     0    33     1     1
 -5.2106913611533412E-01 a       642     0    33     1     2
  5.0737933884247544E-01 a       643     0    33     1     3
  8.0123338454916454E-03 a       644     0    33     1     4
  2.2601009540836201E+00 a       645     0    33     1     5
  1.7200745917632374E+00 a       646     0    33     1     6
  1.9213003165179554E-01 a       647     0    33     1     7
  4.6051012082668780E-01 a       648     0    33     1     8
  6.1972505192256366E-01 a       649     0    33     1     9
 -7.6750725095463490E-01 a       650     0    33     1    10
  5.1425924379395166E-02 a       651     0    33     1    11
  5.2655116187259865E-01 a       652     0    33     1    12
  7.0926478813886840E-01 a       653     0    33     1    13
 -1.0419739653267184E+00 a       654     0    33     1    14
  1.2263067362843416E+00 a       655     0    33     1    15
 -2.3009868889034493E-01 a       656     0    33     1    16
  2.2152601094158846E+00 a       657     0    33     1    17
  1.0511767755713819E+00 a       658     0    33     1    18
  7.0176566115422623E-01 a       659     0    33     1    19
  2.3865542361843266E+00 a       660     0    33     1    20
 -2.9045960872907783E-01 a       661     0    34     1     1
  6.6177173033184378E-01 a       662     0    34     1     2
  1.2532719914091059E+00 a       663     0    34     1     3
  4.2241171966743646E-01 a       664     0    34     1     4
 -5.4442374941960314E-01 a       665     0    34     1     5
 -2.4050846928321457E-01 a       666     0    34     1     6
 -1.4604255040959158E+00 a       667     0    34     1     7
 -1.2970767882775420E+00 a       668     0    34     1     8
  7.6320563027969329E-02 a       669     0    34     1     9
 -6.0172185959366142E-01 a       670     0    34     1    10
 -5.9313998747583152E-01 a       671     0    34     1    11
  2.8098410933536794E-01 a       672     0    34     1    12
 -4.9250526912579451E-01 a       673     0    34     1    13
  1.3328984236173691E+00 a       674     0    34     1    14
  3.8707705707683215E-01 a       675     0    34     1    15
  2.0322618930564615E-01 a       676     0    34     1    16
  7.8637325091200827E-01 a       677     0    34     1    17
  1.1455930342860348E+00 a       678     0    34     1    18
  5.4555851952264467E-01 a       679     0    34     1    19
  7.0058907514652879E-01 a       680     0    34     1    20
  5.5897399736575681E-01 a       681     0    35     1     1
 -7.3465043818551859E-02 a       682     0    35     1     2
  2.1767243467249187E+00 a       683     0    35     1     3
  3.2476166696925185E-01 a       684     0    35     1     4
 -8.7883755966825006E-01 a       685     0    35     1     5
 -4.7615151437056767E-02 a       686     0    35     1     6
 -2.6851851365082768E-01 a       687     0    35     1     7
 -8.5618894753194663E-01 a       688     0    35     1     8
 -5.3279506110433661E-01 a       689     0    35     1     9
  5.3488400356400949E-02 a       690     0    35     1    10
  7.8179853307791358E-01 a       691     0    35     1    11
  3.5452833565658809E-01 a       692     0    35     1    12
 -1.0978218530823687E-01 a       693     0    35     1    13
  3.2124206602673407E-02 a       694     0    35     1    14
  2.0064019167566272E-01 a       695     0    35     1    15
  3.9626436658829201E-01 a       696     0    35     1    16
 -4.4597041082009059E-01 a       697     0    35     1    17
 -3.1639325750380332E-01 a       698     0    35     1    18
 -1.0968187404888925E-01 a       699     0    35     1    19
  9.3144630306210140E-04 a       700     0    35     1    20
 -1.6447268151915101E-01 a       701     0    36     1     1
  4.2678450559638070E-01 a       702     0    36     1     2
  2.5376002732106535E+00 a       703     0    36     1     3
 -1.1674852757811478E+00 a       704     0    36     1     4
  2.1062555719425973E+00 a       705     0    36     1     5
  7.8000392659213913E-01 a       706     0    36     1     6
  3.4818205422094461E-01 a       707     0    36     1     7
  1.1627563889955317E-01 a       708     0    36     1     8
 -3.9169676016539273E-01 a       709     0    36     1     9
 -4.8401128608585187E-01 a       710     0    36     1    10
  1.6945286006961739E+00 a       711     0    36     1    11
 -1.4592414249729380E+00 a       712     0    36     1    12
  8.0152037625404982E-01 a       713     0    36     1    13
  7.4333741468301573E-02 a       714     0    36     1    14
 -5.8712673321080799E-01 a       715     0    36     1    15
 -3.8709248839510890E-01 a       716     0    36     1    16
 -6.6504474569025407E-01 a       717     0    36     1    17
  1.1883920250534561E+00 a       718     0    36     1    18
 -1.9583408196257819E+00 a       719     0    36     1    19
 -1.0104759137682409E+00 a       720     0    36     1    20
 -1.5756130860529864E+00 a       721     0    37     1     1
  1.7373255761730769E-01 a       722     0    37     1     2
 -6.6710777649356001E-01 a       723     0    37     1     3
 -1.2850137716471992E+00 a       724     0    37     1     4
 -7.2353946730067342E-01 a       725     0    37     1     5
  7.0657348360966343E-01 a       726     0    37     1     6
  1.1818300227275838E+00 a       727     0    37     1     7
 -1.1118661932549623E+00 a       728     0    37     1     8
  9.3005297189485969E-01 a       729     0    37     1     9
  4.0576954922626585E-01 a       730     0    37     1    10
 -1.9197530872578297E+00 a       731     0    37     1    11
  3.3018652829801548E-01 a       732     0    37     1    12
  3.3173952708923787E-01 a       733     0    37     1    13
 -2.7193907427887287E-01 a       734     0    37     1    14
  6.3639051547062186E-01 a       735     0    37     1    15
 -2.5835969022805660E-01 a       736     0    37     1    16
  9.7784742825221105E-01 a       737     0    37     1    17
  1.9190031139270300E+00 a       738     0    37     1    18
