################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4931101267311422E-02 a      1587     0    80     1     7
 -1.0346239857042556E+00 a      1588     0    80     1     8
  6.7063155764988025E-01 a      1589     0    80     1     9
 -1.1539141962321227E-01 a      1590     0    80     1    10
 -1.0635518628762592E+00 a      1591     0    80     1    11
  1.8386418913981584E-01 a      1592     0    80     1    12
  6.8747281723270681E-01 a      1593     0    80     1    13
  3.9914492215944247E-01 a      1594     0    80     1    14
  1.0670130356774772E-01 a      1595     0    80     1    15
  2.9337287359958009E-01 a      1596     0    80     1    16
 -1.1473809190820880E-01 a      1597     0    80     1    17
 -2.3272753528351117E-01 a      1598     0    80     1    18
  9.6131901317637647E-01 a      1599     0    80     1    19
  8.5851880175618633E-01 a      1600     0    80     1    20
 -9.0115411996653139E-01 a      1601     0    81     1     1
 -3.3554025699802509E-01 a      1602     0    81     1     2
 -6.1207731147776487E-03 a      1603     0    81     1     3
 -1.0564657547280456E+00 a      1604     0    81     1     4
  5.1801382098134563E-01 a      1605     0    81     1     5
 -7.3310291763784752E-01 a      1606     0    81     1     6
  9.6501655460990288E-01 a      1607     0    81     1     7
  3.8804559746917172E-01 a      1608     0    81     1     8
  2.3100929005798146E-01 a      1609     0    81     1     9
  3.2488908916174419E-01 a      1610     0    81     1    10
  6.5291834168172580E-01 a      1611     0    81     1    11
 -4.9418556718761364E-01 a      1612     0    81     1    12
  4.0458221811776052E-01 a      1613     0    81     1    13
  2.4184237933000735E-01 a      1614     0    81     1    14
 -3.8546189102425965E-01 a      1615     0    81     1    15
 -3.8203335142974870E-01 a      1616     0    81     1    16
 -3.2848465296107549E-01 a      1617     0    81     1    17
 -2.5554756831995989E-01 a      1618     0    81     1    18
  1.3643566406910772E+00 a      1619     0    81     1    19
 -1.6973754869788155E-01 a      1620     0    81     1    20
 -3.6001899440789364E-01 a      1621     0    82     1     1
 -9.6792073734135153E-01 a      1622     0    82     1     2
  4.9074142638336482E-01 a      1623     0    82     1     3
  2.0828667021715188E+00 a      1624     0    82     1     4
  5.6028469162463768E-01 a      1625     0    82     1     5
  1.4714810235032973E+00 a      1626     0    82     1     6
 -5.3389762533048180E-01 a      1627     0    82     1     7
 -4.4596560599176877E-01 a      1628     0    82     1     8
 -1.6441509987421749E-01 a      1629     0    82     1     9
  2.5824494351188658E-02 a      1630     0    82     1    10
  1.0169894686118479E+00 a      1631     0    82     1    11
  1.7334997062287086E-01 a      1632     0    82     1    12
  4.5364442706457619E-01 a      1633     0    82     1    13
  9.3927296911839442E-01 a      1634     0    82     1    14
  2.2354819973030276E-02 a      1635     0    82     1    15
  2.3006402970511516E-01 a      1636     0    82     1    16
  2.3833759188436479E+00 a      1637     0    82     1    17
  1.1324839863395032E-01 a      1638     0    82     1    18
  4.5035820195162340E-01 a      1639     0    82     1    19
  5.4187274641437566E-01 a      1640     0    82     1    20
 -3.8561434592566526E+00 a      1641     0    83     1     1
 -5.5197846398062134E-01 a      1642     0    83     1     2
  3.3468766363698319E+00 a      1643     0    83     1     3
 -1.9903462378587917E+00 a      1644     0    83     1     4
 -1.4861737520986706E-01 a      1645     0    83     1     5
 -1.1728639803191390E+00 a      1646     0    83     1     6
  1.8991555330644602E-02 a      1647     0    83     1     7
  8.0027324826638535E-01 a      1648     0    83     1     8
 -1.3678161626693810E+00 a      1649     0    83     1     9
 -2.6709457323210373E+00 a      1650     0    83     1    10
  1.6215127705922616E+00 a      1651     0    83     1    11
 -3.0865919660654639E-01 a      1652     0    83     1    12
  1.2232714233298809E+00 a      1653     0    83     1    13
  1.0501981195310695E+00 a      1654     0    83     1    14
 -2.3151522837243591E-01 a      1655     0    83     1    15
 -4.0306509596323755E-03 a      1656     0    83     1    16
  1.6391719648563496E+00 a      1657     0    83     1    17
  2.9413950738863048E-02 a      1658     0    83     1    18
 -9.1212177227392210E-01 a      1659     0    83     1    19
  9.5708218394652256E-01 a      1660     0    83     1    20
 -1.1173178590085222E+00 a      1661     0    84     1     1
  5.0593263986958326E-01 a      1662     0    84     1     2
 -1.4366450847539991E+00 a      1663     0    84     1     3
 -1.2582438374523700E-01 a      1664     0    84     1     4
  6.8650741960352172E-03 a      1665     0    84     1     5
  8.0346032659886130E-02 a      1666     0    84     1     6
 -1.9702880074601397E+00 a      1667     0    84     1     7
 -1.2611123044138939E+00 a      1668     0    84     1     8
  9.3262307674266187E-01 a      1669     0    84     1     9
 -4.3454237531786538E-01 a      1670     0    84     1    10
  1.4313431469919147E-01 a      1671     0    84     1    11
  8.9260743667278694E-02 a      1672     0    84     1    12
  2.0689935773022974E+00 a      1673     0    84     1    13
  1.8267355639311322E-02 a      1674     0    84     1    14
 -3.4490019106583747E-01 a      1675     0    84     1    15
  1.8509560830918923E+00 a      1676     0    84     1    16
 -1.3630654343500639E+00 a      1677     0    84     1    17
  2.2424855294826931E+00 a      1678     0    84     1    18
  9.6091539633987155E-01 a      1679     0    84     1    19
 -8.5399398216559774E-01 a      1680     0    84     1    20
  4.5979254871253095E-01 a      1681     0    85     1     1
 -5.2018869046575977E-01 a      1682     0    85     1     2
  2.5626284552838732E-02 a      1683     0    85     1     3
 -3.7603487435046962E-01 a      1684     0    85     1     4
  1.3267295222748912E+00 a      1685     0    85     1     5
 -1.0330356377816563E+00 a      1686     0    85     1     6
 -9.6377550962661751E-01 a      1687     0    85     1     7
 -1.7344787094781294E-01 a      1688     0    85     1     8
 -5.2049107052766819E-01 a      1689     0    85     1     9
 -2.7845465336245678E-01 a      1690     0    85     1    10
  1.0144047298892864E+00 a      1691     0    85     1    11
 -1.4180038504011758E+00 a      1692     0    85     1    12
 -2.1754909576469053E-01 a      1693     0    85     1    13
 -1.1718557655454960E+00 a      1694     0    85     1    14
  3.2989693569077612E-02 a      1695     0    85     1    15
  1.1889156636482217E+00 a      1696     0    85     1    16
 -1.0854999869648625E+00 a      1697     0    85     1    17
  5.1374304298806261E-01 a      1698     0    85     1    18
  2.2972515666878929E-02 a      1699     0    85     1    19
 -4.1476345984619023E-01 a      1700     0    85     1    20
  1.4177441182173525E+00 a      1701     0    86     1     1
 -8.2373441314062867E-01 a      1702     0    86     1     2
  1.3084928671211562E+00 a      1703     0    86     1     3
  6.8720027082194823E-01 a      1704     0    86     1     4
  6.4097747464979926E-01 a      1705     0    86     1     5
 -1.6060183522975804E+00 a      1706     0    86     1     6
 -3.2432435414728927E-01 a      1707     0    86     1     7
 -4.9472180164069740E-01 a      1708     0    86     1     8
  7.8406937662496323E-01 a      1709     0    86     1     9
 -9.2441145421795079E-01 a      1710     0    86     1    10
  1.1770703598022546E-01 a      1711     0    86     1    11
 -6.4229975461513544E-02 a      1712     0    86     1    12
  1.6391951143731134E+00 a      1713     0    86     1    13
 -5.9072617689972440E-01 a      1714     0    86     1    14
  9.0980478031147102E-02 a      1715     0    86     1    15
 -1.3146318467027447E+00 a      1716     0    86     1    16
 -9.5969388867320016E-01 a      1717     0    86     1    17
 -1.4342294680635082E+00 a      1718     0    86     1    18
 -4.5805517249271330E-02 a      1719     0    86     1    19
 -1.6553016394073707E+00 a      1720     0    86     1    20
 -8.4372023507160598E-01 a      1721     0    87     1     1
 -4.2169356760780236E-01 a      1722     0    87     1     2
  7.6628569857193318E-01 a      1723     0    87     1     3
  4.9974909181038096E-01 a      1724     0    87     1     4
  7.0322883525186952E-01 a      1725     0    87     1     5
  7.5750924259200658E-01 a      1726     0    87     1     6
 -1.8671499843752515E-01 a      1727     0    87     1     7
 -2.5459035840330144E+00 a      1728     0    87     1     8
 -4.3584363133901716E-01 a      1729     0    87     1     9
 -3.7755489738765030E-01 a      1730     0    87     1    10
  4.6654320973272367E-01 a      1731     0    87     1    11
  8.0731495196266057E-01 a      1732     0    87     1    12
  8.5798799492202837E-01 a      1733     0    87     1    13
 -9.6873323536923417E-01 a      1734     0    87     1    14
  3.8819402444429396E-01 a      1735     0    87     1    15
  1.2631528008335327E+00 a      1736     0    87     1    16
  9.5859845648142661E-01 a      1737     0    87     1    17
 -2.7137551617688682E-01 a      1738     0    87     1    18
  2.8734445206894776E-01 a      1739     0    87     1    19
  1.2931654763776319E+00 a      1740     0    87     1    20
 -7.7365127422096669E-01 a      1741     0    88     1     1
 -4.8397583456467835E-01 a      1742     0    88     1     2
 -6.4424554760003505E-01 a      1743     0    88     1     3
 -1.5709046597444183E+00 a      1744     0    88     1     4
  4.7076505535307389E-01 a      1745     0    88     1     5
  1.0556561433952016E+00 a      1746     0    88     1     6
  8.3945594662641831E-01 a      1747     0    88     1     7
 -7.3129709534365384E-01 a      1748     0    88     1     8
  3.9263449450070725E-01 a      1749     0    88     1     9
  6.6243895196199842E-01 a      1750     0    88     1    10
  9.1233451517013242E-01 a      1751     0    88     1    11
  7.8585643556142315E-01 a      1752     0    88     1    12
 -3.5676436408395540E-01 a      1753     0    88     1    13
  9.7567175243531112E-01 a      1754     0    88     1    14
  2.7582303437431849E-01 a      1755     0    88     1    15
 -6.5031424116739867E-01 a      1756     0    88     1    16
 -4.5724139326094176E-01 a      1757     0    88     1    17
 -3.9179283893506406E-01 a      1758     0    88     1    18
  1.2583069516510590E+00 a      1759     0    88     1    19
 -8.9579622549036875E-01 a      1760     0    88     1    20
 -1.4396154642100765E+00 a      1761     0    89     1     1
  1.4729174213219065E+00 a      1762     0    89     1     2
 -2.1559868884180450E-01 a      1763     0    89     1     3
 -1.2980933194983570E+00 a      1764     0    89     1     4
  2.6698354060057289E-01 a      1765     0    89     1     5
  2.5975306409278143E-01 a      1766     0    89     1     6
  1.9604804121183936E-01 a      1767     0    89     1     7
  3.1699150031894546E-01 a      1768     0    89     1     8
  1.0575071674186087E+00 a      1769     0    89     1     9
 -1.8572536504980219E+00 a      1770     0    89     1    10
  3.0012603727469517E-01 a      1771     0    89     1    11
 -1.0349339049078841E+00 a      1772     0    89     1    12
 -7.6249277697371187E-01 a      1773     0    89     1    13
 -2.6006412211385371E-01 a      1774     0    89     1    14
  1.2244976611317304E+00 a      1775     0    89     1    15
 -4.1895890016688919E-01 a      1776     0    89     1    16
  1.1800236299190520E-02 a      1777     0    89     1    17
  1.9965470631220541E+00 a      1778     0    89     1    18
  9.8069047314724067E-01 a      1779     0    89     1    19
  6.9995171703734982E-01 a      1780     0    89     1    20
  1.4113081470367390E+00 a      1781     0    90     1     1
 -3.7198788431131125E-01 a      1782     0    90     1     2
  1.4773482578429666E+00 a      1783     0    90     1     3
 -3.1293689085867726E-01 a      1784     0    90     1     4
  1.0696422817632436E+00 a      1785     0    90     1     5
  1.7460530341255327E+00 a      1786     0    90     1     6
  1.1029874101002950E+00 a      1787     0    90     1     7
  1.3119952496588565E+00 a      1788     0    90     1     8
  1.2439877291103605E+00 a      1789     0    90     1     9
 -1.8974538587351716E-01 a      1790     0    90     1    10
 -1.3155390112237575E+00 a      1791     0    90     1    11
  1.8701388604979257E+00 a      1792     0    90     1    12
  2.4516990832668211E-02 a      1793     0    90     1    13
  1.1088819741840690E+00 a      1794     0    90     1    14
 -4.8838525233050406E-01 a      1795     0    90     1    15
  1.1696167893480691E+00 a      1796     0    90     1    16
 -1.1439711593713293E+00 a      1797     0    90     1    17
 -7.6489098689164792E-01 a      1798     0    90     1    18
  7.6604668901899775E-01 a      1799     0    90     1    19
 -1.0133694494491587E+00 a      1800     0    90     1    20
  4.7378387481033533E-02 a      1801     0    91     1     1
 -3.3858496627422319E-01 a      1802     0    91     1     2
 -2.1313299011415343E+00 a      1803     0    91     1     3
 -1.0959887016691472E+00 a      1804     0    91     1     4
 -9.4556824483580981E-01 a      1805     0    91     1     5
 -5.8129892707159947E-01 a      1806     0    91     1     6
  1.2281874508480464E+00 a      1807     0    91     1     7
 -1.3121411719766747E+00 a      1808     0    91     1     8
  9.9490789675293945E-01 a      1809     0    91     1     9
 -1.9733781175433091E-01 a      1810     0    91     1    10
 -7.8502884795684214E-01 a      1811     0    91     1    11
 -7.4283323622716146E-01 a      1812     0    91     1    12
  5.3814789809807473E-01 a      1813     0    91     1    13
 -2.5914891517601468E-01 a      1814     0    91     1    14
  1.1652784952613111E+00 a      1815     0    91     1    15
  1.4830868340704120E+00 a      1816     0    91     1    16
 -1.0808951732660390E+00 a      1817     0    91     1    17
  8.7321115198968469E-01 a      1818     0    91     1    18
  1.9294017984628287E+00 a      1819     0    91     1    19
  1.5002137647159410E+00 a      1820     0    91     1    20
 -2.0019080649476712E-01 a      1821     0    92     1     1
 -4.7426430608995329E-01 a      1822     0    92     1     2
  6.5554533274723381E-01 a      1823     0    92     1     3
 -9.0101218302540287E-01 a      1824     0    92     1     4
  2.6641284802677223E-01 a      1825     0    92     1     5
  1.4219715829958998E-01 a      1826     0    92     1     6
  8.8416027399719777E-01 a      1827     0    92     1     7
 -3.6722958101208358E-01 a      1828     0    92     1     8
 -3.7078915959940034E-01 a      1829     0    92     1     9
 -6.1131339268512686E-01 a      1830     0    92     1    10
  2.0358193950204531E-01 a      1831     0    92     1    11
  1.0330735564730988E+00 a      1832     0    92     1    12
 -2.7078399196361602E-01 a      1833     0    92     1    13
  5.9523625166597272E-01 a      1834     0    92     1    14
 -6.0865437249491128E-01 a      1835     0    92     1    15
 -4.4606243633381226E-01 a      1836     0    92     1    16
  3.6344488951664519E-02 a      1837     0    92     1    17
 -4.2565316284039395E-01 a      1838     0    92     1    18
 -1.1641545134817413E-01 a      1839     0    92     1    19
 -8.1388871268458707E-01 a      1840     0    92     1    20
 -4.9877216953664549E-01 a      1841     0    93     1     1
  5.1751265855796813E-01 a      1842     0    93     1     2
  8.2096917911346035E-01 a      1843     0    93     1     3
 -7.7435489106549549E-01 a      1844     0    93     1     4
  4.1186939998575611E-01 a      1845     0    93     1     5
 -1.6346034168912907E-01 a      1846     0    93     1     6
  6.6213684185677768E-01 a      1847     0    93     1     7
  4.3643121826377473E-01 a      1848     0    93     1     8
  4.3116836776854262E-01 a      1849     0    93     1     9
  3.2528062886735576E-01 a      1850     0    93     1    10
  1.3059915527242225E-01 a      1851     0    93     1    11
  2.8397141059571529E-01 a      1852     0    93     1    12
  6.3160444811542538E-01 a      1853     0    93     1    13
 -1.7360913308191669E-01 a      1854     0    93     1    14
  3.9148877029635265E-01 a      1855     0    93     1    15
  9.4219508677896732E-02 a      1856     0    93     1    16
 -2.9802675162410147E-01 a      1857     0    93     1    17
 -6.4368772978575861E-01 a      1858     0    93     1    18
  5.4475604603618510E-01 a      1859     0    93     1    19
 -5.1078474561488318E-01 a      1860     0    93     1    20
 -1.2151239908189118E+00 a      1861     0    94     1     1
 -5.1199111526366825E-01 a      1862     0    94     1     2
 -1.2665782853921697E+00 a      1863     0    94     1     3
  1.1739101335034174E+00 a      1864     0    94     1     4
  6.2311597637089566E-01 a      1865     0    94     1     5
  6.7325640907292900E-02 a      1866     0    94     1     6
 -2.4232908826770653E-02 a      1867     0    94     1     7
 -9.1567978276142281E-01 a      1868     0    94     1     8
 -2.0817752124870142E-01 a      1869     0    94     1     9
  6.6484564012749381E-01 a      1870     0    94     1    10
  1.5807924417496895E+00 a      1871     0    94     1    11
  3.6344551258074026E-01 a      1872     0    94     1    12
  3.0044545631663389E-01 a      1873     0    94     1    13
  1.5412500387095834E-01 a      1874     0    94     1    14
  6.3560204499456663E-01 a      1875     0    94     1    15
 -1.4881729338868993E-02 a      1876     0    94     1    16
 -2.0969399105336719E+00 a      1877     0    94     1    17
 -2.8348849211332361E-01 a      1878     0    94     1    18
  9.3661574304863005E-01 a      1879     0    94     1    19
 -1.0315610204833041E-01 a      1880     0    94     1    20
  5.7149366140086699E-01 a      1881     0    95     1     1
  1.0662701790558466E+00 a      1882     0    95     1     2
 -5.0933495072286716E-01 a      1883     0    95     1     3
  8.9320430781085303E-01 a      1884     0    95     1     4
 -1.6022657396655360E-01 a      1885     0    95     1     5
 -7.6532106184678095E-01 a      1886     0    95     1     6
 -1.3218628810548296E+00 a      1887     0    95     1     7
  5.7794990674628142E-02 a      1888     0    95     1     8
  1.9667276963164584E-01 a      1889     0    95     1     9
 -1.0195068064057697E+00 a      1890     0    95     1    10
  1.1659190683690564E-01 a      1891     0    95     1    11
 -2.7181156280361840E-01 a      1892     0    95     1    12
  1.7255592952459495E+00 a      1893     0    95     1    13
  5.5594685098060337E-01 a      1894     0    95     1    14
 -6.9129569420119075E-01 a      1895     0    95     1    15
  8.7721752444051770E-01 a      1896     0    95     1    16
  1.8221057523584208E-01 a      1897     0    95     1    17
 -1.9107518925090694E-01 a      1898     0    95     1    18
  5.3364666139387995E-01 a      1899     0    95     1    19
  5.9778714178350179E-01 a      1900     0    95     1    20
  6.7604067821600655E-01 a      1901     0    96     1     1
 -6.2490650019094929E-01 a      1902     0    96     1     2
  5.7912914060784293E-01 a      1903     0    96     1     3
  9.4271655500522444E-01 a      1904     0    96     1     4
  1.0732003249390445E+00 a      1905     0    96     1     5
 -2.6383031033354187E-01 a      1906     0    96     1     6
  4.4391451142882304E-01 a      1907     0    96     1     7
  4.0680190687450025E-02 a      1908     0    96     1     8
 -1.5907011981719390E+00 a      1909     0    96     1     9
 -2.3744477457723842E-01 a      1910     0    96     1    10
  8.1403874156543876E-02 a      1911     0    96     1    11
 -2.1083692216654106E+00 a      1912     0    96     1    12
 -2.4865173265037288E-01 a      1913     0    96     1    13
 -1.6420452264155529E+00 a      1914     0    96     1    14
  7.6872925104669831E-01 a      1915     0    96     1    15
 -6.3623298777203330E-01 a      1916     0    96     1    16
  7.6375204748001657E-01 a      1917     0    96     1    17
 -2.8765259172544532E-02 a      1918     0    96     1    18
 -4.6883789162044920E-01 a      1919     0    96     1    19
  2.1599853144672937E-01 a      1920     0    96     1    20
  1.5352664162153964E+00 a      1921     0    97     1     1
 -8.3086874432549374E-01 a      1922     0    97     1     2
  9.0926217510940455E-01 a      1923     0    97     1     3
  1.9326376604811998E-01 a      1924     0    97     1     4
  6.6702750334080962E-01 a      1925     0    97     1     5
 -3.5748038546782906E-01 a      1926     0    97     1     6
 -1.7314416218709014E+00 a      1927     0    97     1     7
  4.7768037874661605E-03 a      1928     0    97     1     8
  6.8187207402732741E-01 a      1929     0    97     1     9
 -7.0527424752914047E-01 a      1930     0    97     1    10
  1.8864756960391907E-01 a      1931     0    97     1    11
  1.6723384904011642E+00 a      1932     0    97     1    12
  2.2686051367385267E+00 a      1933     0    97     1    13
  4.8002789181447364E-01 a      1934     0    97     1    14
 -2.0117099211146899E-01 a      1935     0    97     1    15
  1.0362225254736388E+00 a      1936     0    97     1    16
 -1.0730039896378218E+00 a      1937     0    97     1    17
 -2.9834965371031524E-01 a      1938     0    97     1    18
 -2.6838315490649156E-01 a      1939     0    97     1    19
 -2.7705252321638540E+00 a      1940     0    97     1    20
  3.2528102226458557E+00 a      1941     0    98     1     1
  6.8838927587054344E-01 a      1942     0    98     1     2
  1.8837110893223092E+00 a      1943     0    98     1     3
 -4.5587941129938842E-01 a      1944     0    98     1     4
 -7.8377431800521180E-01 a      1945     0    98     1     5
 -1.2221460678488606E-01 a      1946     0    98     1     6
 -3.0644066357273858E-01 a      1947     0    98     1     7
  1.1781131261430305E-01 a      1948     0    98     1     8
 -2.6328377690574367E-01 a      1949     0    98     1     9
  9.2739740896706224E-01 a      1950     0    98     1    10
 -3.8456562340615137E+00 a      1951     0    98     1    11
 -1.3807213541805270E+00 a      1952     0    98     1    12
  9.8225097030940922E-01 a      1953     0    98     1    13
 -2.7874201886722644E-01 a      1954     0    98     1    14
  1.4339068806982236E-01 a      1955     0    98     1    15
 -6.5183580450484488E-02 a      1956     0    98     1    16
 -2.6341479182650529E-01 a      1957     0    98     1    17
  6.7576781703441879E-01 a      1958     0    98     1    18
  2.0048084330265495E-01 a      1959     0    98     1    19
  1.0142248265998810E+00 a      1960     0    98     1    20
 -6.7201501220747328E-01 a      1961     0    99     1     1
 -8.9856291075530240E-02 a      1962     0    99     1     2
 -7.6607663782173513E-02 a      1963     0    99     1     3
  3.9984595934479972E-01 a      1964     0    99     1     4
 -1.5226453510991576E+00 a      1965     0    99     1     5
 -6.2879760757466741E-01 a      1966     0    99     1     6
  1.7704428420415413E-01 a      1967     0    99     1     7
 -2.9297529227597550E+00 a      1968     0    99     1     8
  1.1176780299617262E+00 a      1969     0    99     1     9
  7.6302137201776046E-02 a      1970     0    99     1    10
 -6.4922433990395351E-02 a      1971     0    99     1    11
 -1.0627455014282681E+00 a      1972     0    99     1    12
  8.7788746967360676E-01 a      1973     0    99     1    13
  2.8735761185298170E+00 a      1974     0    99     1    14
  9.1031692248293328E-01 a      1975     0    99     1    15
 -2.4106508207208912E+00 a      1976     0    99     1    16
 -3.3273711859800098E-01 a      1977     0    99     1    17
  1.0696088154912937E+00 a      1978     0    99     1    18
  1.4549909983531244E+00 a      1979     0    99     1    19
 -1.3664376188495957E+00 a      1980     0    99     1    20
  2.2169260192040561E+00 a      1981     0   100     1     1
  7.2095151347062947E-01 a      1982     0   100     1     2
  2.3591018035229618E+00 a      1983     0   100     1     3
  4.1568326021984764E-01 a      1984     0   100     1     4
 -4.8606018019244812E-01 a      1985     0   100     1     5
 -1.0275333135123252E+00 a      1986     0   100     1     6
 -4.3653258862384324E-02 a      1987     0   100     1     7
 -2.3014188409283687E+00 a      1988     0   100     1     8
 -2.3235832065182679E-01 a      1989     0   100     1     9
 -7.7548439001955793E-01 a      1990     0   100     1    10
 -5.9760658647399456E-01 a      1991     0   100     1    11
 -1.3252291040365276E+00 a      1992     0   100     1    12
 -1.4343033941804433E+00 a      1993     0   100     1    13
  2.6621149289572790E+00 a      1994     0   100     1    14
 -3.0859612693297617E-01 a      1995     0   100     1    15
  1.0989687817480178E+00 a      1996     0   100     1    16
  1.1393913998925990E-01 a      1997     0   100     1    17
  3.3431768140081641E-01 a      1998     0   100     1    18
  2.1829075740114590E-01 a      1999     0   100     1    19
 -4.4801691719104941E-01 a      2000     0   100     1    20
 -7.1170751976760083E-01 a      2001     0   101     1     1
 -1.4879033273625486E-01 a      2002     0   101     1     2
 -6.8087704847972530E-01 a      2003     0   101     1     3
  2.2553087235156111E-01 a      2004     0   101     1     4
  3.6467566132974312E-02 a      2005     0   101     1     5
  1.1714097310686886E+00 a      2006     0   101     1     6
  7.1954630165678302E-01 a      2007     0   101     1     7
 -9.2918297270346883E-01 a      2008     0   101     1     8
 -1.6106506418973308E+00 a      2009     0   101     1     9
 -1.1739252802152060E+00 a      2010     0   101     1    10
  7.2138742807301837E-01 a      2011     0   101     1    11
  1.4600581963866655E+00 a      2012     0   101     1    12
  1.4130571437258133E-01 a      2013     0   101     1    13
 -1.9608511977145853E+00 a      2014     0   101     1    14
  8.3349452926125944E-02 a      2015     0   101     1    15
  2.8607568602953537E-01 a      2016     0   101     1    16
  9.8011807913467930E-01 a      2017     0   101     1    17
  4.7410700791209992E-01 a      2018     0   101     1    18
 -1.0191014272198711E+00 a      2019     0   101     1    19
 -3.4609116137774709E-01 a      2020     0   101     1    20
 -3.4180282707928850E-01 a      2021     0   102     1     1
 -1.0994031185586306E+00 a      2022     0   102     1     2
  3.9155020802193763E-01 a      2023     0   102     1     3
  1.5116868138210942E+00 a      2024     0   102     1     4
  5.8265843780068982E-01 a      2025     0   102     1     5
  6.5351929655896057E-01 a      2026     0   102     1     6
  2.1900283508228142E+00 a      2027     0   102     1     7
 -1.6988663608420194E+00 a      2028     0   102     1     8
 -9.9976816942373725E-01 a      2029     0   102     1     9
 -1.1751444195266094E+00 a      2030     0   102     1    10
  6.9219719420638330E-03 a      2031     0   102     1    11
  6.8394705711101844E-02 a      2032     0   102     1    12
  1.2439374643751642E+00 a      2033     0   102     1    13
  1.0432547608851084E+00 a      2034     0   102     1    14
  7.9951800396785275E-02 a      2035     0   102     1    15
  1.0587077156121085E+00 a      2036     0   102     1    16
 -1.0378238889315460E-01 a      2037     0   102     1    17
 -9.6298332269917408E-01 a      2038     0   102     1    18
  1.0744728592120223E+00 a      2039     0   102     1    19
 -2.2700770223821021E-01 a      2040     0   102     1    20
 -1.0953364353104325E+00 a      2041     0   103     1     1
 -4.5538890591645015E-01 a      2042     0   103     1     2
 -8.5361042041625090E-01 a      2043     0   103     1     3
 -1.6734051071896816E-01 a      2044     0   103     1     4
 -1.9125653688426354E+00 a      2045     0   103     1     5
 -8.4556229009438122E-01 a      2046     0   103     1     6
  1.2430495229679031E+00 a      2047     0   103     1     7
 -1.7696571142156869E+00 a      2048     0   103     1     8
  3.4657429636564319E-01 a      2049     0   103     1     9
  1.2112093520551774E+00 a      2050     0   103     1    10
  1.1548063151456665E+00 a      2051     0   103     1    11
 -1.0070304960061351E+00 a      2052     0   103     1    12
  2.1754932892741413E-01 a      2053     0   103     1    13
  1.9508215030459011E-01 a      2054     0   103     1    14
  1.0627684315482260E+00 a      2055     0   103     1    15
 -2.1435293703063389E+00 a      2056     0   103     1    16
 -4.9089306124665599E-01 a      2057     0   103     1    17
  1.4950529532753503E+00 a      2058     0   103     1    18
  1.4321143270855445E+00 a      2059     0   103     1    19
 -1.9563635405772923E+00 a      2060     0   103     1    20
 -5.3104519069255639E-02 a      2061     0   104     1     1
 -2.0901838770621947E-01 a      2062     0   104     1     2
  1.6608819733869373E+00 a      2063     0   104     1     3
  2.9628008738498207E-01 a      2064     0   104     1     4
  1.3381482686256849E+00 a      2065     0   104     1     5
 -3.7129360123585692E-01 a      2066     0   104     1     6
  2.3473324760310050E+00 a      2067     0   104     1     7
  5.3435703758789921E-01 a      2068     0   104     1     8
 -1.1008609438281403E+00 a      2069     0   104     1     9
 -2.0503300847525976E+00 a      2070     0   104     1    10
 -6.2077638192772266E-01 a      2071     0   104     1    11
 -2.9323133024531627E+00 a      2072     0   104     1    12
 -1.3339575579685967E-01 a      2073     0   104     1    13
 -4.8932306431783718E-01 a      2074     0   104     1    14
  8.0053306312575556E-01 a      2075     0   104     1    15
 -1.2125976338401434E-01 a      2076     0   104     1    16
  7.4273351939562238E-01 a      2077     0   104     1    17
  4.8966632612831376E+00 a      2078     0   104     1    18
  5.7273831238777184E-01 a      2079     0   104     1    19
 -1.1993309263139322E+00 a      2080     0   104     1    20
  1.9909374542690672E+00 a      2081     0   105     1     1
  1.0967087133719436E-01 a      2082     0   105     1     2
 -4.3106856373173758E-01 a      2083     0   105     1     3
  4.3787731563895627E-01 a      2084     0   105     1     4
  4.3023298587971442E-01 a      2085     0   105     1     5
 -5.1038445682030764E-01 a      2086     0   105     1     6
  2.6140179007341396E-01 a      2087     0   105     1     7
  3.0187472961265382E-01 a      2088     0   105     1     8
  5.8361624730953399E-01 a      2089     0   105     1     9
 -4.5341918358255823E-01 a      2090     0   105     1    10
  1.9313307815086933E-01 a      2091     0   105     1    11
  1.1735718907812634E-01 a      2092     0   105     1    12
  1.6036305918829235E+00 a      2093     0   105     1    13
  7.5964001225464062E-01 a      2094     0   105     1    14
 -1.4704842953536617E+00 a      2095     0   105     1    15
 -6.5326427103749507E-01 a      2096     0   105     1    16
 -2.0891789517806161E+00 a      2097     0   105     1    17
 -3.5987038830663409E-01 a      2098     0   105     1    18
  1.1763285947962272E+00 a      2099     0   105     1    19
  2.5177080901913542E+00 a      2100     0   105     1    20
  8.1344264014516876E-01 a      2101     0   106     1     1
  2.7264882661743357E+00 a      2102     0   106     1     2
  1.2948484110005158E+00 a      2103     0   106     1     3
 -2.6139804528932582E+00 a      2104     0   106     1     4
  1.4490044382571996E+00 a      2105     0   106     1     5
