################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5097785725837163E-01 a      2106     0   106     1     6
  4.0505816292409269E-01 a      2107     0   106     1     7
  6.4686873776976184E-02 a      2108     0   106     1     8
 -1.1792470601497440E+00 a      2109     0   106     1     9
  1.6653236779783820E+00 a      2110     0   106     1    10
 -1.3320846083395308E+00 a      2111     0   106     1    11
  5.9889185283668944E-01 a      2112     0   106     1    12
 -1.8150569171784198E-01 a      2113     0   106     1    13
 -5.9818898868485149E-01 a      2114     0   106     1    14
 -2.9528623591727332E-01 a      2115     0   106     1    15
  5.2306995650682364E-01 a      2116     0   106     1    16
  2.2193935293833533E-01 a      2117     0   106     1    17
 -9.7510027754218620E-01 a      2118     0   106     1    18
  1.8056355307200619E-01 a      2119     0   106     1    19
  1.3282887744318321E+00 a      2120     0   106     1    20
 -1.0311242804889311E+00 a      2121     0   107     1     1
 -5.4783279978129229E-01 a      2122     0   107     1     2
 -1.2716152323825609E+00 a      2123     0   107     1     3
 -1.6106095164611154E+00 a      2124     0   107     1     4
 -4.3578444021730209E-02 a      2125     0   107     1     5
 -9.4121709645385399E-01 a      2126     0   107     1     6
 -9.3678015783456703E-01 a      2127     0   107     1     7
 -1.1539237134697238E+00 a      2128     0   107     1     8
  6.1409605836441095E-01 a      2129     0   107     1     9
  8.8405688087088730E-01 a      2130     0   107     1    10
  3.3286170986570798E+00 a      2131     0   107     1    11
 -9.5158859474119631E-03 a      2132     0   107     1    12
  5.4273184997967738E-01 a      2133     0   107     1    13
  1.0307800279599313E-01 a      2134     0   107     1    14
  6.9685486688571896E-01 a      2135     0   107     1    15
  1.5081703287830790E+00 a      2136     0   107     1    16
  2.3300429747147442E+00 a      2137     0   107     1    17
  4.4559809511958470E-01 a      2138     0   107     1    18
 -2.3412796798934224E-01 a      2139     0   107     1    19
 -2.8954751267427964E-01 a      2140     0   107     1    20
  3.6874293550386955E-01 a      2141     0   108     1     1
 -1.7678441242403825E-01 a      2142     0   108     1     2
  7.4368403605066080E-01 a      2143     0   108     1     3
 -1.0623795700580283E+00 a      2144     0   108     1     4
 -1.3030815464697139E+00 a      2145     0   108     1     5
  4.9765788593454707E-01 a      2146     0   108     1     6
  4.7311435525327378E-02 a      2147     0   108     1     7
  1.4182297176078531E+00 a      2148     0   108     1     8
 -1.5720404764929572E+00 a      2149     0   108     1     9
 -1.7957153757884145E-01 a      2150     0   108     1    10
 -3.2807267670363321E-01 a      2151     0   108     1    11
  1.1902088923113718E+00 a      2152     0   108     1    12
  9.6016410330787250E-01 a      2153     0   108     1    13
 -2.0918214780281516E-01 a      2154     0   108     1    14
  8.0860176444354037E-01 a      2155     0   108     1    15
  1.6996017880002565E+00 a      2156     0   108     1    16
 -3.3825819247528127E-01 a      2157     0   108     1    17
 -1.6005689189332790E+00 a      2158     0   108     1    18
  1.2879606469427018E+00 a      2159     0   108     1    19
  4.7094062620564087E-01 a      2160     0   108     1    20
  3.3177198998923874E-01 a      2161     0   109     1     1
 -1.1256374543615864E+00 a      2162     0   109     1     2
  9.6122468921958559E-01 a      2163     0   109     1     3
 -8.8502956698830859E-01 a      2164     0   109     1     4
 -1.7342278958069799E+00 a      2165     0   109     1     5
  6.5866559690198856E-01 a      2166     0   109     1     6
 -1.4765530040068222E+00 a      2167     0   109     1     7
  1.1577002114030817E-01 a      2168     0   109     1     8
  3.8975976444343757E-03 a      2169     0   109     1     9
 -2.2602016045328577E-01 a      2170     0   109     1    10
 -9.1947991810817475E-02 a      2171     0   109     1    11
 -9.6197814247175717E-01 a      2172     0   109     1    12
  6.5727676709814908E-01 a      2173     0   109     1    13
  9.1686071596071050E-01 a      2174     0   109     1    14
  1.0101615364037486E+00 a      2175     0   109     1    15
  6.9715486197221913E-02 a      2176     0   109     1    16
  8.2630076001261965E-01 a      2177     0   109     1    17
 -9.9869402795207185E-01 a      2178     0   109     1    18
 -4.4499465500036507E-02 a      2179     0   109     1    19
 -1.6424920165803356E+00 a      2180     0   109     1    20
 -7.0994001326783029E-01 a      2181     0   110     1     1
  2.3026980859755697E+00 a      2182     0   110     1     2
 -1.0745493779888260E+00 a      2183     0   110     1     3
 -3.3642778365017874E+00 a      2184     0   110     1     4
 -9.3974697366492821E-01 a      2185     0   110     1     5
 -1.5465795854007784E+00 a      2186     0   110     1     6
 -1.2522994363089774E+00 a      2187     0   110     1     7
 -2.1394795042885724E+00 a      2188     0   110     1     8
  1.5958556036823257E-01 a      2189     0   110     1     9
  2.1165628628997515E-01 a      2190     0   110     1    10
 -7.8250094291588335E-01 a      2191     0   110     1    11
 -8.6395737155578001E-01 a      2192     0   110     1    12
 -8.7601343535391973E-01 a      2193     0   110     1    13
  1.1669005975051809E+00 a      2194     0   110     1    14
 -8.2125723329924705E-01 a      2195     0   110     1    15
 -1.2773757449412020E+00 a      2196     0   110     1    16
  2.3658137759056999E+00 a      2197     0   110     1    17
  1.9980571531857725E+00 a      2198     0   110     1    18
 -1.6117084005606506E+00 a      2199     0   110     1    19
  2.4977188120285065E+00 a      2200     0   110     1    20
 -3.6183643356930895E-01 a      2201     0   111     1     1
  2.7000572393216684E+00 a      2202     0   111     1     2
 -5.4228029958416557E-01 a      2203     0   111     1     3
 -7.7587044070470668E-01 a      2204     0   111     1     4
 -2.9534555234775262E+00 a      2205     0   111     1     5
 -2.5471662226826071E-02 a      2206     0   111     1     6
 -1.7870050733639951E+00 a      2207     0   111     1     7
  8.7085327982144667E-01 a      2208     0   111     1     8
 -1.5705767719132130E-01 a      2209     0   111     1     9
 -4.5364135528246134E-02 a      2210     0   111     1    10
 -1.8800625416965508E+00 a      2211     0   111     1    11
  1.7110140819007774E-01 a      2212     0   111     1    12
  2.7174812263065129E-01 a      2213     0   111     1    13
  6.5065128751117585E-01 a      2214     0   111     1    14
 -2.9267703650637591E+00 a      2215     0   111     1    15
  2.6863825751831877E-01 a      2216     0   111     1    16
  2.1970393067096876E+00 a      2217     0   111     1    17
 -8.4609705605025329E-02 a      2218     0   111     1    18
  2.2828902036973603E-02 a      2219     0   111     1    19
  2.6646718067632724E-01 a      2220     0   111     1    20
 -2.8132032944463359E+00 b      2221     1     1
  7.1683291038059105E-01 b      2222     1     2
 -3.5999009618122408E+00 b      2223     1     3
 -8.7314654356571275E-01 b      2224     1     4
 -2.7449027501220296E+00 b      2225     1     5
 -1.4647052337520161E-01 b      2226     1     6
 -1.7570601152453575E+00 b      2227     1     7
 -1.6107810222740331E+00 b      2228     1     8
  6.5956226926786143E-01 b      2229     1     9
  1.8575200240699596E+00 b      2230     1    10
 -1.1044789948245806E+00 b      2231     1    11
  8.7331602768362659E-01 b      2232     1    12
  1.0735233394194776E+00 b      2233     1    13
 -6.5577141293587060E-01 b      2234     1    14
  6.1298965638514646E-01 b      2235     1    15
  4.4603426829395454E-01 b      2236     1    16
  7.2179607358207665E-01 b      2237     1    17
 -7.6646284863476000E-01 b      2238     1    18
 -2.1830666081196770E+00 b      2239     1    19
  1.2067446471394383E+00 b      2240     1    20
  4.1063876298704521E-01 a      2241     1     1     2     1
 -1.6836671770835121E+00 a      2242     1     1     2     2
 -1.0565800023821903E+00 a      2243     1     1     2     3
 -6.3983548719803174E-01 a      2244     1     1     2     4
  5.6895847216543061E-01 a      2245     1     1     2     5
  3.1852612688965393E-01 a      2246     1     1     2     6
  2.0743776786280541E-01 a      2247     1     1     2     7
  2.1737599713284528E-01 a      2248     1     1     2     8
 -1.2587432420567832E+00 a      2249     1     1     2     9
  1.7387183309696532E+00 a      2250     1     1     2    10
  6.8331382444876421E-01 a      2251     1     1     2    11
 -6.1334939256147181E-01 a      2252     1     1     2    12
  1.7694802069083757E+00 a      2253     1     1     2    13
  1.6502345894880117E+00 a      2254     1     1     2    14
 -1.2044805533573475E+00 a      2255     1     1     2    15
 -2.2701728229158422E+00 a      2256     1     1     2    16
  1.0355498424704201E+00 a      2257     1     1     2    17
 -6.8942265945042791E-01 a      2258     1     1     2    18
  7.8008899975127097E-02 a      2259     1     1     2    19
  1.7212124688997665E+00 a      2260     1     1     2    20
 -1.7031122334401325E+00 a      2261     1     2     2     1
  4.6160640942506825E-01 a      2262     1     2     2     2
  1.8198920653485544E+00 a      2263     1     2     2     3
  3.7355452371309306E+00 a      2264     1     2     2     4
 -6.7849946148116269E-01 a      2265     1     2     2     5
 -3.5123912185501621E-01 a      2266     1     2     2     6
 -7.3374338052805566E-01 a      2267     1     2     2     7
  2.1289624771180069E+00 a      2268     1     2     2     8
 -2.5507397862934740E+00 a      2269     1     2     2     9
 -2.3026486032260345E+00 a      2270     1     2     2    10
  4.9965415927152194E-02 a      2271     1     2     2    11
 -3.8229234800154971E-01 a      2272     1     2     2    12
  1.8173335741326182E+00 a      2273     1     2     2    13
  1.0343187509920133E+00 a      2274     1     2     2    14
 -1.7306385627539127E+00 a      2275     1     2     2    15
  8.2331239435690529E-01 a      2276     1     2     2    16
 -1.0529146611681728E+00 a      2277     1     2     2    17
 -8.7564385814228074E-01 a      2278     1     2     2    18
  2.5957739473002911E-01 a      2279     1     2     2    19
  8.3008839104884269E-01 a      2280     1     2     2    20
  1.4652644920956213E+00 a      2281     1     3     2     1
  1.2555244733768891E+00 a      2282     1     3     2     2
 -4.8875542304870750E-01 a      2283     1     3     2     3
 -2.2633174456047587E+00 a      2284     1     3     2     4
  4.4354624899240802E-01 a      2285     1     3     2     5
 -7.5186496512800505E-01 a      2286     1     3     2     6
 -1.0743427933425553E+00 a      2287     1     3     2     7
 -1.0926166341339842E+00 a      2288     1     3     2     8
  1.9524430331149059E+00 a      2289     1     3     2     9
 -1.8830497801468771E+00 a      2290     1     3     2    10
 -1.2045817810920807E+00 a      2291     1     3     2    11
 -1.5287294241695772E+00 a      2292     1     3     2    12
 -3.4908474283891948E+00 a      2293     1     3     2    13
  2.1333898945731891E+00 a      2294     1     3     2    14
 -1.7600934783370140E-01 a      2295     1     3     2    15
  3.3111210381672271E+00 a      2296     1     3     2    16
 -8.5127971259097568E-01 a      2297     1     3     2    17
 -6.0299532399731870E-01 a      2298     1     3     2    18
 -3.7678960756297963E-01 a      2299     1     3     2    19
 -3.7629179323199220E+00 a      2300     1     3     2    20
  3.2301596906295433E+00 a      2301     1     4     2     1
  1.6347387602636529E+00 a      2302     1     4     2     2
 -3.1790359169431515E-01 a      2303     1     4     2     3
 -4.8556049207703367E-01 a      2304     1     4     2     4
 -2.0611607909192045E+00 a      2305     1     4     2     5
 -8.7487152379681155E-01 a      2306     1     4     2     6
 -1.1931447450620032E+00 a      2307     1     4     2     7
 -2.6520474612557408E+00 a      2308     1     4     2     8
  1.9863114907254725E-01 a      2309     1     4     2     9
  1.4234612711647960E+00 a      2310     1     4     2    10
  5.0194020087350646E+00 a      2311     1     4     2    11
  2.4623160885002071E+00 a      2312     1     4     2    12
  2.2096522078368936E+00 a      2313     1     4     2    13
  1.6669400536830365E+00 a      2314     1     4     2    14
 -2.2487329345172422E+00 a      2315     1     4     2    15
  3.7042119100646798E-01 a      2316     1     4     2    16
 -8.3486839432296100E-01 a      2317     1     4     2    17
 -7.6764550105406426E-03 a      2318     1     4     2    18
 -1.3386739389273770E+00 a      2319     1     4     2    19
  6.6734501619832287E-01 a      2320     1     4     2    20
 -1.0784598269225705E+00 a      2321     1     5     2     1
 -1.6472657714836332E+00 a      2322     1     5     2     2
  2.4349073238889103E+00 a      2323     1     5     2     3
 -1.3911692247949062E-01 a      2324     1     5     2     4
 -2.8192650921453817E+00 a      2325     1     5     2     5
 -2.6334097297815275E+00 a      2326     1     5     2     6
 -2.2820889274287350E+00 a      2327     1     5     2     7
  2.4073844112527469E+00 a      2328     1     5     2     8
  2.5419207088835577E-01 a      2329     1     5     2     9
 -1.2175297428691591E-01 a      2330     1     5     2    10
 -6.8089855593065629E-01 a      2331     1     5     2    11
  9.4504288085747667E-01 a      2332     1     5     2    12
 -1.3945275159997212E+00 a      2333     1     5     2    13
 -2.0393650488238393E+00 a      2334     1     5     2    14
  1.1278255194200400E-01 a      2335     1     5     2    15
 -1.0233480105078014E+00 a      2336     1     5     2    16
 -1.2470612804846162E+00 a      2337     1     5     2    17
  1.0923134453249958E-01 a      2338     1     5     2    18
  6.4169476601853024E-03 a      2339     1     5     2    19
  2.5957571011705483E+00 a      2340     1     5     2    20
 -1.4803486497262404E+00 a      2341     1     6     2     1
  1.9697279753508559E+00 a      2342     1     6     2     2
 -2.7847583332238286E+00 a      2343     1     6     2     3
  2.3922271752952260E+00 a      2344     1     6     2     4
  2.2382879354020138E-01 a      2345     1     6     2     5
 -1.3901791129145216E+00 a      2346     1     6     2     6
 -1.2862310494178967E-02 a      2347     1     6     2     7
  6.6343608850262692E-01 a      2348     1     6     2     8
  2.0241418693336093E+00 a      2349     1     6     2     9
 -3.2705232002636770E+00 a      2350     1     6     2    10
  5.5534890761826758E-02 a      2351     1     6     2    11
 -3.4883694339242649E-01 a      2352     1     6     2    12
  7.9918189100054760E-01 a      2353     1     6     2    13
 -2.8472901372539035E+00 a      2354     1     6     2    14
 -8.2577678596824999E-01 a      2355     1     6     2    15
 -3.2133454813791271E+00 a      2356     1     6     2    16
  8.5959833880504111E-01 a      2357     1     6     2    17
  3.1027365768777568E+00 a      2358     1     6     2    18
  2.6513883595593728E+00 a      2359     1     6     2    19
  9.6856694059461312E-01 a      2360     1     6     2    20
 -2.1201995211892721E+00 a      2361     1     7     2     1
 -5.9078055344323577E-01 a      2362     1     7     2     2
  5.9738136755217419E-01 a      2363     1     7     2     3
 -1.9890997596152635E-01 a      2364     1     7     2     4
  1.8299679178109574E+00 a      2365     1     7     2     5
  2.7491906088576648E+00 a      2366     1     7     2     6
  2.9164572263987707E+00 a      2367     1     7     2     7
 -1.7925945942909942E+00 a      2368     1     7     2     8
 -1.1977329018985434E+00 a      2369     1     7     2     9
  1.9865147384332560E+00 a      2370     1     7     2    10
 -1.8551420354312756E-01 a      2371     1     7     2    11
  1.6775583426527820E+00 a      2372     1     7     2    12
 -6.1942843383440094E-01 a      2373     1     7     2    13
  2.8672428784150394E+00 a      2374     1     7     2    14
  3.1497441311162711E-01 a      2375     1     7     2    15
  8.9995727301669193E-01 a      2376     1     7     2    16
 -1.4689120938143740E+00 a      2377     1     7     2    17
 -1.3380410391702839E+00 a      2378     1     7     2    18
 -9.3195846747383504E-01 a      2379     1     7     2    19
  5.2930157349912010E-01 a      2380     1     7     2    20
  1.4856854790444998E+00 a      2381     1     8     2     1
 -1.0670682429202516E+00 a      2382     1     8     2     2
  1.0498045378948122E+00 a      2383     1     8     2     3
  2.2427474743121194E+00 a      2384     1     8     2     4
  2.1751199102023886E+00 a      2385     1     8     2     5
  2.4310649708352785E+00 a      2386     1     8     2     6
 -9.3154531397846707E-01 a      2387     1     8     2     7
  5.7484369324322104E-01 a      2388     1     8     2     8
  3.9006145620733852E+00 a      2389     1     8     2     9
  3.5638891985187238E-01 a      2390     1     8     2    10
  1.5359932644164099E-02 a      2391     1     8     2    11
 -6.6917124881075041E-01 a      2392     1     8     2    12
 -4.2081932130577959E+00 a      2393     1     8     2    13
  2.3913447630316487E+00 a      2394     1     8     2    14
 -8.9342114067781941E-01 a      2395     1     8     2    15
 -2.1706562866081649E+00 a      2396     1     8     2    16
 -1.6725330123500244E+00 a      2397     1     8     2    17
 -9.2250913333275800E-02 a      2398     1     8     2    18
  1.0862970370389372E-01 a      2399     1     8     2    19
 -1.4640649814955020E+00 a      2400     1     8     2    20
 -1.1677379264700376E+00 a      2401     1     9     2     1
  1.7317200408647155E+00 a      2402     1     9     2     2
 -1.2286440322721282E+00 a      2403     1     9     2     3
 -1.5628117034050313E+00 a      2404     1     9     2     4
  1.1709638444154893E+00 a      2405     1     9     2     5
 -2.3378910297503272E-01 a      2406     1     9     2     6
  6.0927493445092795E-01 a      2407     1     9     2     7
 -1.6327182331651768E+00 a      2408     1     9     2     8
  9.1173194822652570E-01 a      2409     1     9     2     9
 -5.0854469669861646E-01 a      2410     1     9     2    10
 -1.2454135909922783E+00 a      2411     1     9     2    11
 -1.3978288085339643E+00 a      2412     1     9     2    12
  8.9408600348489675E-01 a      2413     1     9     2    13
  1.5569582486775322E+00 a      2414     1     9     2    14
  2.9837423957155268E-01 a      2415     1     9     2    15
 -2.3154972234767568E+00 a      2416     1     9     2    16
 -1.7844438983488615E+00 a      2417     1     9     2    17
  2.2727751291302960E+00 a      2418     1     9     2    18
  1.1422518558074528E+00 a      2419     1     9     2    19
  1.5584589060667826E+00 a      2420     1     9     2    20
  2.0280070196846373E-01 a      2421     1    10     2     1
  8.8554791805508890E-02 a      2422     1    10     2     2
  6.2668188064677621E-01 a      2423     1    10     2     3
 -1.0475687771130701E-01 a      2424     1    10     2     4
 -1.3826382730208988E+00 a      2425     1    10     2     5
 -3.6470860219369400E-01 a      2426     1    10     2     6
  2.2040491091451619E-01 a      2427     1    10     2     7
 -1.6130963366869020E+00 a      2428     1    10     2     8
  4.9502679773890973E-01 a      2429     1    10     2     9
  4.6807332319060074E-01 a      2430     1    10     2    10
  2.0242549481743071E+00 a      2431     1    10     2    11
  5.9545151433444699E-01 a      2432     1    10     2    12
 -3.4015662963433426E+00 a      2433     1    10     2    13
 -7.1229819296228436E-01 a      2434     1    10     2    14
  6.7576721824890540E-01 a      2435     1    10     2    15
  4.8931544900633006E-01 a      2436     1    10     2    16
 -1.0624437129418367E+00 a      2437     1    10     2    17
 -1.6370854257670726E+00 a      2438     1    10     2    18
 -3.9544402423526162E+00 a      2439     1    10     2    19
  1.3517282348191089E+00 a      2440     1    10     2    20
 -1.7666938096854294E+00 a      2441     1    11     2     1
 -1.4877589307250392E+00 a      2442     1    11     2     2
  6.3228386556867533E-01 a      2443     1    11     2     3
  3.5274759998679822E-01 a      2444     1    11     2     4
  4.2199171418605874E-01 a      2445     1    11     2     5
 -2.3970477702141362E+00 a      2446     1    11     2     6
  2.1123182838017014E+00 a      2447     1    11     2     7
  8.6791918219419839E-01 a      2448     1    11     2     8
  2.6777470729288083E-01 a      2449     1    11     2     9
  7.2788601088760085E-01 a      2450     1    11     2    10
 -3.6900235110595090E+00 a      2451     1    11     2    11
 -1.0957467372652643E+00 a      2452     1    11     2    12
  6.1655560412893773E-01 a      2453     1    11     2    13
  6.5170362899866008E-01 a      2454     1    11     2    14
  1.3843722109537931E-01 a      2455     1    11     2    15
 -7.9212160391908026E-01 a      2456     1    11     2    16
 -5.7125006113377197E-01 a      2457     1    11     2    17
 -1.2893992162002870E+00 a      2458     1    11     2    18
 -7.3245908022397654E-01 a      2459     1    11     2    19
  3.3205342216432210E-01 a      2460     1    11     2    20
 -1.2848504488315347E+00 a      2461     1    12     2     1
  1.7743453511122942E+00 a      2462     1    12     2     2
  7.2611671944518263E-01 a      2463     1    12     2     3
  2.5495012374282155E+00 a      2464     1    12     2     4
 -3.9641032306096147E+00 a      2465     1    12     2     5
 -1.0127436671540174E-01 a      2466     1    12     2     6
 -7.3392186176404295E-01 a      2467     1    12     2     7
  1.9401302642651452E+00 a      2468     1    12     2     8
 -2.9069329814949785E+00 a      2469     1    12     2     9
 -1.7774090310721467E+00 a      2470     1    12     2    10
  2.2728640738832184E+00 a      2471     1    12     2    11
  3.8093252426773738E-01 a      2472     1    12     2    12
 -4.6235052241859476E-01 a      2473     1    12     2    13
  2.0430834614805088E-01 a      2474     1    12     2    14
 -8.5520404431402164E-01 a      2475     1    12     2    15
 -1.0713071682688471E-01 a      2476     1    12     2    16
 -9.6322904412787835E-01 a      2477     1    12     2    17
  4.2092088562297714E-01 a      2478     1    12     2    18
  1.6229469728160104E+00 a      2479     1    12     2    19
 -7.6235270433401547E-01 a      2480     1    12     2    20
 -9.4909819271000651E-01 a      2481     1    13     2     1
  1.2008113254287511E+00 a      2482     1    13     2     2
 -1.6846230070801937E-01 a      2483     1    13     2     3
  7.3418233376819231E-01 a      2484     1    13     2     4
  3.4747943745534865E-01 a      2485     1    13     2     5
 -3.1978105179393490E-01 a      2486     1    13     2     6
 -4.1111011040683859E-01 a      2487     1    13     2     7
  7.4501313794963808E-01 a      2488     1    13     2     8
  2.4762946840504532E-01 a      2489     1    13     2     9
  4.6252499273891157E-01 a      2490     1    13     2    10
  1.0575472850391328E+00 a      2491     1    13     2    11
 -1.7595120195352874E+00 a      2492     1    13     2    12
  8.4622743381942112E-01 a      2493     1    13     2    13
  4.6547359966674817E-01 a      2494     1    13     2    14
 -1.4242374306268479E-01 a      2495     1    13     2    15
  6.5422835984370054E-01 a      2496     1    13     2    16
  1.5705037069630345E+00 a      2497     1    13     2    17
 -4.2922969746497713E-01 a      2498     1    13     2    18
 -5.9566496637065436E-01 a      2499     1    13     2    19
  7.5202833172192984E-01 a      2500     1    13     2    20
  1.5239076817757802E+00 a      2501     1    14     2     1
  1.7786678184894993E+00 a      2502     1    14     2     2
  2.1586451458328710E+00 a      2503     1    14     2     3
 -6.8729844023132247E-01 a      2504     1    14     2     4
 -1.4017276968779893E+00 a      2505     1    14     2     5
 -3.0480207542542814E-01 a      2506     1    14     2     6
  6.5196046014728037E-01 a      2507     1    14     2     7
 -5.5540957653327705E-01 a      2508     1    14     2     8
 -7.5281458416873415E-01 a      2509     1    14     2     9
  2.8822076506807032E-01 a      2510     1    14     2    10
  2.7681110215342404E+00 a      2511     1    14     2    11
 -1.7142738841820654E-01 a      2512     1    14     2    12
 -1.1114195007948240E+00 a      2513     1    14     2    13
  1.2331366591396691E+00 a      2514     1    14     2    14
  7.3944309091768101E-01 a      2515     1    14     2    15
 -7.9503011517015243E-01 a      2516     1    14     2    16
 -4.7894543389205824E-01 a      2517     1    14     2    17
  1.4504322759632593E+00 a      2518     1    14     2    18
  1.9390680901111328E-02 a      2519     1    14     2    19
 -2.3107907969196324E+00 a      2520     1    14     2    20
  8.5644961496115701E-01 a      2521     1    15     2     1
 -2.8423520230260872E+00 a      2522     1    15     2     2
  2.4106505725318010E+00 a      2523     1    15     2     3
  3.1782736085884422E+00 a      2524     1    15     2     4
 -8.4462270210133328E-01 a      2525     1    15     2     5
  1.3087015612739721E+00 a      2526     1    15     2     6
 -1.2601739310718862E+00 a      2527     1    15     2     7
 -1.7475891279981921E+00 a      2528     1    15     2     8
  3.6556242124021515E-01 a      2529     1    15     2     9
  3.4281014135363413E-01 a      2530     1    15     2    10
 -3.4526659514811436E-01 a      2531     1    15     2    11
  7.8338737605891429E-01 a      2532     1    15     2    12
 -1.0947691742821959E+00 a      2533     1    15     2    13
  1.2665619980404514E+00 a      2534     1    15     2    14
  2.7584374266290221E+00 a      2535     1    15     2    15
  4.4323042687896408E-01 a      2536     1    15     2    16
 -8.5565678191415206E-01 a      2537     1    15     2    17
 -2.3193873452411822E+00 a      2538     1    15     2    18
  8.3536573085437016E-01 a      2539     1    15     2    19
 -1.6394830533227826E-02 a      2540     1    15     2    20
 -1.2833634983374480E+00 a      2541     1    16     2     1
  5.1362394504170417E-01 a      2542     1    16     2     2
 -2.9679893137977476E+00 a      2543     1    16     2     3
 -1.8046856655257089E+00 a      2544     1    16     2     4
  2.1493298152759519E+00 a      2545     1    16     2     5
  8.0905504647782367E-01 a      2546     1    16     2     6
  1.2271345852976934E+00 a      2547     1    16     2     7
 -1.4245824289718498E+00 a      2548     1    16     2     8
 -2.2432437829676584E+00 a      2549     1    16     2     9
  7.2168544001008883E-01 a      2550     1    16     2    10
  3.0394439423971145E+00 a      2551     1    16     2    11
  1.5587287354169423E+00 a      2552     1    16     2    12
 -5.5376651993871084E-01 a      2553     1    16     2    13
  1.1207056682564951E+00 a      2554     1    16     2    14
  1.0688208797175369E+00 a      2555     1    16     2    15
 -1.2896580670577981E-01 a      2556     1    16     2    16
 -1.2708337975450272E+00 a      2557     1    16     2    17
  6.0481592129899675E-01 a      2558     1    16     2    18
 -2.7290646408108423E+00 a      2559     1    16     2    19
  6.9957806120186053E-02 a      2560     1    16     2    20
  3.4195158424457803E+00 a      2561     1    17     2     1
  3.6645483290340103E-01 a      2562     1    17     2     2
  1.8835795180279842E+00 a      2563     1    17     2     3
 -3.3344094117532497E+00 a      2564     1    17     2     4
 -2.4006186150830211E+00 a      2565     1    17     2     5
 -5.6618966044085095E-01 a      2566     1    17     2     6
  6.0246998650063843E-01 a      2567     1    17     2     7
 -7.3001927995898996E-01 a      2568     1    17     2     8
  1.9592223012229519E+00 a      2569     1    17     2     9
 -1.5443569345820878E+00 a      2570     1    17     2    10
  9.0308496353087686E-01 a      2571     1    17     2    11
  1.3889349321252089E+00 a      2572     1    17     2    12
  3.1943840957938114E+00 a      2573     1    17     2    13
 -1.0439959424711103E+00 a      2574     1    17     2    14
 -2.0286881069272661E-01 a      2575     1    17     2    15
 -1.8495875803247497E+00 a      2576     1    17     2    16
  1.3766364409358922E+00 a      2577     1    17     2    17
 -8.7340038924210706E-01 a      2578     1    17     2    18
 -2.2459654293281589E-01 a      2579     1    17     2    19
 -3.0335093940471656E+00 a      2580     1    17     2    20
 -6.9558484553554489E-01 a      2581     1    18     2     1
  1.7598432576359000E+00 a      2582     1    18     2     2
 -2.2940726405639772E-01 a      2583     1    18     2     3
  1.1862904432596211E+00 a      2584     1    18     2     4
 -1.2832309902101882E+00 a      2585     1    18     2     5
 -3.7043650920218485E-01 a      2586     1    18     2     6
 -1.6174695695404382E+00 a      2587     1    18     2     7
  8.2751229096205769E-01 a      2588     1    18     2     8
 -2.6933096259580260E+00 a      2589     1    18     2     9
 -6.0388520566768589E-01 a      2590     1    18     2    10
  1.1100202699095041E+00 a      2591     1    18     2    11
 -4.1437266434501679E-01 a      2592     1    18     2    12
 -6.8716497852372904E-01 a      2593     1    18     2    13
  1.7339817519730767E+00 a      2594     1    18     2    14
  7.9764705147080048E-02 a      2595     1    18     2    15
  1.3727418217312137E+00 a      2596     1    18     2    16
  1.9402928624713154E+00 a      2597     1    18     2    17
  6.6047360571521707E-01 a      2598     1    18     2    18
 -8.2516691557973987E-01 a      2599     1    18     2    19
 -2.6564559652878956E+00 a      2600     1    18     2    20
  6.2141126439803920E-02 a      2601     1    19     2     1
 -7.8704382543296714E-01 a      2602     1    19     2     2
 -2.4652794281701762E-01 a      2603     1    19     2     3
  3.4945949496623324E-01 a      2604     1    19     2     4
 -7.4316477037197168E-02 a      2605     1    19     2     5
 -2.8998845018534412E+00 a      2606     1    19     2     6
 -6.1783446726285329E-01 a      2607     1    19     2     7
 -6.4240289926198890E-01 a      2608     1    19     2     8
 -4.4494614100992935E-01 a      2609     1    19     2     9
 -5.0856240152281640E-01 a      2610     1    19     2    10
 -1.2418945054344779E+00 a      2611     1    19     2    11
  8.1238872995526346E-01 a      2612     1    19     2    12
 -8.9610196982906920E-01 a      2613     1    19     2    13
 -1.0337201713829438E+00 a      2614     1    19     2    14
 -1.5621250888560687E+00 a      2615     1    19     2    15
 -2.7154364571165721E+00 a      2616     1    19     2    16
  9.2028399486826551E-01 a      2617     1    19     2    17
 -2.0734034550684219E+00 a      2618     1    19     2    18
 -3.0712051680003877E-01 a      2619     1    19     2    19
  2.6490349003269484E+00 a      2620     1    19     2    20
 -1.4246801435043921E+00 a      2621     1    20     2     1
  2.8298473804153401E+00 a      2622     1    20     2     2
  1.5468005720636284E+00 a      2623     1    20     2     3
 -1.7319421096933427E+00 a      2624     1    20     2     4
  3.6845265099999558E-01 a      2625     1    20     2     5
 -1.0909100421604514E+00 a      2626     1    20     2     6
  3.3900200683171394E-01 a      2627     1    20     2     7
