################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0991973307340603E+00 a       532     0    27     1    12
  3.3893424740947453E-01 a       533     0    27     1    13
 -8.9518142694803160E-01 a       534     0    27     1    14
  6.7333841258204269E-02 a       535     0    27     1    15
 -9.6067246927036365E-01 a       536     0    27     1    16
  7.6894301670546583E-01 a       537     0    27     1    17
  1.8507665011620669E+00 a       538     0    27     1    18
 -1.5942904862401716E-01 a       539     0    27     1    19
 -1.1790785836826219E-01 a       540     0    27     1    20
 -4.9304215453942873E-01 a       541     0    28     1     1
 -3.3526856693820539E-01 a       542     0    28     1     2
  1.0954169582910533E-01 a       543     0    28     1     3
  1.0872372615302790E+00 a       544     0    28     1     4
  2.6688120736096438E-01 a       545     0    28     1     5
 -1.7362495579507249E+00 a       546     0    28     1     6
 -6.3494824050559495E-01 a       547     0    28     1     7
 -8.7919900036640009E-01 a       548     0    28     1     8
  1.2981175126571385E+00 a       549     0    28     1     9
  2.2439729302331468E+00 a       550     0    28     1    10
 -2.7746791820506091E+00 a       551     0    28     1    11
 -1.6032001936280127E-01 a       552     0    28     1    12
 -6.3200103391590390E-01 a       553     0    28     1    13
  1.3237661483760139E+00 a       554     0    28     1    14
  7.4066029428276184E-02 a       555     0    28     1    15
  9.6465525390980100E-01 a       556     0    28     1    16
  2.3918427412671877E+00 a       557     0    28     1    17
  6.5299973052266980E-01 a       558     0    28     1    18
 -3.4915948045989431E-01 a       559     0    28     1    19
  7.9592845511530697E-01 a       560     0    28     1    20
  8.2708705399914129E-01 a       561     0    29     1     1
  1.0967376301103591E+00 a       562     0    29     1     2
 -7.1195539136662966E-01 a       563     0    29     1     3
  2.3555085630318320E-01 a       564     0    29     1     4
  2.3963795607437929E-02 a       565     0    29     1     5
 -1.3147203272212349E-01 a       566     0    29     1     6
 -4.5469447802628277E-01 a       567     0    29     1     7
  1.1223579587685182E+00 a       568     0    29     1     8
 -4.3787136207535132E-02 a       569     0    29     1     9
  4.2039087970988936E-01 a       570     0    29     1    10
  6.0550300499762721E-01 a       571     0    29     1    11
 -1.9999418159673196E-02 a       572     0    29     1    12
  4.4873506177446502E-02 a       573     0    29     1    13
 -2.3257117032232446E+00 a       574     0    29     1    14
  3.6313829307989154E-01 a       575     0    29     1    15
  1.0587557355025931E-01 a       576     0    29     1    16
  1.2645486621632074E+00 a       577     0    29     1    17
  4.2909410700274009E-01 a       578     0    29     1    18
 -1.4336828982844715E-01 a       579     0    29     1    19
  1.9776614949847685E-01 a       580     0    29     1    20
 -6.8088611435929680E-01 a       581     0    30     1     1
  1.8143453106472012E+00 a       582     0    30     1     2
 -1.1499457605103822E+00 a       583     0    30     1     3
  6.3341086361428933E-01 a       584     0    30     1     4
  2.0946104891808774E+00 a       585     0    30     1     5
  1.7287544584683556E+00 a       586     0    30     1     6
 -2.9313155617136890E+00 a       587     0    30     1     7
 -2.9035291727050894E-01 a       588     0    30     1     8
  6.6765523796934290E-01 a       589     0    30     1     9
  1.9213667776159182E-01 a       590     0    30     1    10
  5.4868636352782596E-01 a       591     0    30     1    11
 -2.2245905966287416E-01 a       592     0    30     1    12
  9.0290051751864542E-01 a       593     0    30     1    13
 -3.4736971702054559E-01 a       594     0    30     1    14
 -1.0895326254318498E+00 a       595     0    30     1    15
  3.1704373605917713E+00 a       596     0    30     1    16
 -8.7871934535348495E-01 a       597     0    30     1    17
 -2.5770816071095668E+00 a       598     0    30     1    18
  6.8227160412227417E-01 a       599     0    30     1    19
  2.8173261032508362E-01 a       600     0    30     1    20
 -1.4441295027794745E-01 a       601     0    31     1     1
  2.9832085134974728E+00 a       602     0    31     1     2
  1.2117257964659815E-01 a       603     0    31     1     3
  7.8953107515156751E-01 a       604     0    31     1     4
  1.8317476054620041E-01 a       605     0    31     1     5
  7.0745961307489347E-01 a       606     0    31     1     6
 -5.4697986611483951E-01 a       607     0    31     1     7
 -9.0568846333185249E-01 a       608     0    31     1     8
 -3.0307752986956427E+00 a       609     0    31     1     9
  8.2249464892200908E-01 a       610     0    31     1    10
 -1.5009723840867024E+00 a       611     0    31     1    11
 -1.8257534539961027E+00 a       612     0    31     1    12
 -2.9651773744962751E+00 a       613     0    31     1    13
 -1.6358185111855281E+00 a       614     0    31     1    14
 -7.3987206588827814E-01 a       615     0    31     1    15
 -2.4016427349332918E+00 a       616     0    31     1    16
 -6.9041595975887771E-02 a       617     0    31     1    17
  1.3570314511254178E+00 a       618     0    31     1    18
 -2.3780126365098739E-01 a       619     0    31     1    19
 -1.0786719411207062E+00 a       620     0    31     1    20
  1.8151677342598635E-01 a       621     0    32     1     1
 -2.3159951342176666E-01 a       622     0    32     1     2
  2.4697560524553399E+00 a       623     0    32     1     3
 -9.8569759023303549E-01 a       624     0    32     1     4
 -5.8175864419871481E-01 a       625     0    32     1     5
  3.6331458927463933E-01 a       626     0    32     1     6
 -6.2724737397833430E-01 a       627     0    32     1     7
 -2.4833849734243789E+00 a       628     0    32     1     8
 -9.4259461437367387E-01 a       629     0    32     1     9
  3.6510000217413685E-01 a       630     0    32     1    10
 -2.8170617321889808E+00 a       631     0    32     1    11
 -3.9752727539197946E-01 a       632     0    32     1    12
  1.6213904749086898E+00 a       633     0    32     1    13
 -1.2130850650159244E+00 a       634     0    32     1    14
 -1.2712706920375925E+00 a       635     0    32     1    15
  1.3928151291761162E+00 a       636     0    32     1    16
 -2.4434660396609127E+00 a       637     0    32     1    17
 -1.3921557596690710E+00 a       638     0    32     1    18
 -6.5319168163399610E-02 a       639     0    32     1    19
  7.5269824838896449E-01 a       640     0    32     1    20
 -3.7964269121181776E-01 a       641     0    33     1     1
  6.4251123763432408E-02 a       642     0    33     1     2
 -3.3967216294630878E+00 a       643     0    33     1     3
  1.5327140986818706E+00 a       644     0    33     1     4
 -1.2807730573384488E+00 a       645     0    33     1     5
  1.6253017431395282E+00 a       646     0    33     1     6
 -1.4632951096730438E+00 a       647     0    33     1     7
 -1.0006027377282363E+00 a       648     0    33     1     8
 -7.5161688807604921E-01 a       649     0    33     1     9
 -1.4491583241348203E+00 a       650     0    33     1    10
  2.4390345462824259E+00 a       651     0    33     1    11
  2.5485516734288081E+00 a       652     0    33     1    12
 -1.7799365047240379E+00 a       653     0    33     1    13
 -2.3734296924036449E+00 a       654     0    33     1    14
  1.2203367598189696E+00 a       655     0    33     1    15
  6.9753809040197245E-01 a       656     0    33     1    16
 -1.6009939966003017E+00 a       657     0    33     1    17
 -1.7583647306228147E+00 a       658     0    33     1    18
  2.7041580596031006E-01 a       659     0    33     1    19
 -1.0512954878855834E+00 a       660     0    33     1    20
 -1.6363856582928715E+00 a       661     0    34     1     1
 -2.2743155177768803E-01 a       662     0    34     1     2
  2.6070490737757683E-02 a       663     0    34     1     3
 -2.0270035084912847E+00 a       664     0    34     1     4
  3.5579348439453811E+00 a       665     0    34     1     5
  1.2424405683214006E+00 a       666     0    34     1     6
 -4.2953751380775990E-01 a       667     0    34     1     7
  8.4801490783832667E-01 a       668     0    34     1     8
  1.0343935837347471E+00 a       669     0    34     1     9
 -5.4146357934434508E-01 a       670     0    34     1    10
  1.0418979064521889E+00 a       671     0    34     1    11
 -1.1649991784067666E+00 a       672     0    34     1    12
 -2.6202163987963960E+00 a       673     0    34     1    13
 -4.6445263297095807E-01 a       674     0    34     1    14
  1.2047262431644414E+00 a       675     0    34     1    15
 -1.2587537640629329E+00 a       676     0    34     1    16
  2.2563079352150006E-01 a       677     0    34     1    17
  1.1930430913552956E+00 a       678     0    34     1    18
  4.3445387790270001E-01 a       679     0    34     1    19
 -4.9718365585213203E-01 a       680     0    34     1    20
  6.7681611113111062E-01 a       681     0    35     1     1
  1.5873075629957661E-01 a       682     0    35     1     2
 -1.5122971215573751E+00 a       683     0    35     1     3
  2.5239788708463817E-01 a       684     0    35     1     4
  9.7687407197962739E-01 a       685     0    35     1     5
  4.7722727674965854E-01 a       686     0    35     1     6
  5.2952880035208671E-01 a       687     0    35     1     7
 -4.0627010471031627E-01 a       688     0    35     1     8
  8.4330964503015360E-01 a       689     0    35     1     9
  5.6528898016051488E-01 a       690     0    35     1    10
 -6.0430283688614728E-01 a       691     0    35     1    11
  1.8525834434308874E-01 a       692     0    35     1    12
  3.8958748759738995E-02 a       693     0    35     1    13
  2.4587799696439898E+00 a       694     0    35     1    14
 -3.6032178498067979E-01 a       695     0    35     1    15
  6.9698103665873945E-01 a       696     0    35     1    16
  8.3027300721849218E-01 a       697     0    35     1    17
  1.4443375316582627E+00 a       698     0    35     1    18
  8.2581007983183075E-01 a       699     0    35     1    19
 -5.1213037851508447E-01 a       700     0    35     1    20
 -6.0809211523640305E-01 a       701     0    36     1     1
 -3.0689396110180667E-01 a       702     0    36     1     2
 -1.7556736961856969E+00 a       703     0    36     1     3
  3.9574147656950170E-01 a       704     0    36     1     4
  6.9285238871606636E-01 a       705     0    36     1     5
  4.2702483635630389E-01 a       706     0    36     1     6
  3.2419136207173282E-01 a       707     0    36     1     7
 -5.4750403610104559E-01 a       708     0    36     1     8
 -2.1748092278061466E+00 a       709     0    36     1     9
 -7.8231500845502844E-01 a       710     0    36     1    10
  2.9468467721035183E+00 a       711     0    36     1    11
 -4.5319289094266785E-01 a       712     0    36     1    12
 -8.4149395585492270E-01 a       713     0    36     1    13
 -1.8964498976920563E+00 a       714     0    36     1    14
 -1.2528423196510565E+00 a       715     0    36     1    15
 -1.9227488579878088E-01 a       716     0    36     1    16
  1.3486831205919148E+00 a       717     0    36     1    17
  7.1578946375870245E-01 a       718     0    36     1    18
  6.3145416204837135E-01 a       719     0    36     1    19
  1.4915928075172307E+00 a       720     0    36     1    20
 -5.1883937787415491E-01 a       721     0    37     1     1
 -1.0092140038649797E+00 a       722     0    37     1     2
 -6.8615677419706023E-01 a       723     0    37     1     3
 -6.3914580758880471E-02 a       724     0    37     1     4
  1.2534042797076725E+00 a       725     0    37     1     5
  8.9915842896951137E-01 a       726     0    37     1     6
  2.5361003604765614E-01 a       727     0    37     1     7
 -1.9601310968869311E-02 a       728     0    37     1     8
 -2.0449137836586013E+00 a       729     0    37     1     9
 -6.0482076972967536E-01 a       730     0    37     1    10
  1.2929514050804183E+00 a       731     0    37     1    11
  7.6524078824859731E-01 a       732     0    37     1    12
 -3.8542967135905992E-01 a       733     0    37     1    13
 -9.3644138590575188E-01 a       734     0    37     1    14
  1.2737788930370895E+00 a       735     0    37     1    15
  7.9290045901788814E-03 a       736     0    37     1    16
 -1.6846577264552627E+00 a       737     0    37     1    17
  4.2545196342578446E+00 a       738     0    37     1    18
