################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.5766799523036288E-01 a      2105     0   106     1     5
  1.1648778426317812E+00 a      2106     0   106     1     6
 -8.3250901411788947E-01 a      2107     0   106     1     7
 -1.9815176446578547E-01 a      2108     0   106     1     8
  2.7305762392220728E-01 a      2109     0   106     1     9
 -3.1786739356466848E-01 a      2110     0   106     1    10
  3.8333065699123842E-01 a      2111     0   106     1    11
 -5.1434599582359597E-01 a      2112     0   106     1    12
 -2.9652669782437577E+00 a      2113     0   106     1    13
  9.9965012203688308E-01 a      2114     0   106     1    14
  2.0158187017432871E-01 a      2115     0   106     1    15
  1.9234780878658919E-01 a      2116     0   106     1    16
  8.2421586129455882E-01 a      2117     0   106     1    17
 -2.2858318874063457E+00 a      2118     0   106     1    18
 -1.2450958053268060E+00 a      2119     0   106     1    19
 -1.5732177079324908E-01 a      2120     0   106     1    20
  2.5904355090616420E+00 a      2121     0   107     1     1
  2.3624477738797784E+00 a      2122     0   107     1     2
 -1.2423458804041838E+00 a      2123     0   107     1     3
  2.9673890120605922E-01 a      2124     0   107     1     4
  3.7500742612957412E+00 a      2125     0   107     1     5
  1.8318299969702883E+00 a      2126     0   107     1     6
  3.3448747253012123E+00 a      2127     0   107     1     7
 -9.1188447801938655E-01 a      2128     0   107     1     8
 -8.9550288642311493E-01 a      2129     0   107     1     9
  1.8138803069484495E+00 a      2130     0   107     1    10
 -1.1583648449013093E+00 a      2131     0   107     1    11
  4.2873658091263472E-01 a      2132     0   107     1    12
 -3.0424454631126912E+00 a      2133     0   107     1    13
 -1.9477848398482156E+00 a      2134     0   107     1    14
 -3.5259295541231717E-01 a      2135     0   107     1    15
 -2.8501790359755357E+00 a      2136     0   107     1    16
  2.0158981836479652E+00 a      2137     0   107     1    17
  2.4325337674602090E+00 a      2138     0   107     1    18
  3.5300131959956529E+00 a      2139     0   107     1    19
  7.9209918074500674E-01 a      2140     0   107     1    20
  1.1154460385756517E+00 a      2141     0   108     1     1
 -1.3868778228063054E+00 a      2142     0   108     1     2
 -2.0955337268890326E+00 a      2143     0   108     1     3
  3.0117310798143476E-01 a      2144     0   108     1     4
 -1.2106655735379941E+00 a      2145     0   108     1     5
 -5.1022835352880047E-01 a      2146     0   108     1     6
 -2.8752532818827357E+00 a      2147     0   108     1     7
 -3.6798715762118422E-01 a      2148     0   108     1     8
 -2.4891425393190816E-01 a      2149     0   108     1     9
 -6.8913396908833757E-01 a      2150     0   108     1    10
 -1.9928308301358311E-01 a      2151     0   108     1    11
  1.1491560530189258E-01 a      2152     0   108     1    12
 -8.5645100637927452E-01 a      2153     0   108     1    13
  1.8650949769675078E+00 a      2154     0   108     1    14
  1.2808474485375834E+00 a      2155     0   108     1    15
 -8.6081393929682559E-01 a      2156     0   108     1    16
 -3.2745555455799291E+00 a      2157     0   108     1    17
 -2.8756749900706469E+00 a      2158     0   108     1    18
 -1.5108685015347871E+00 a      2159     0   108     1    19
  9.3250950652617348E-01 a      2160     0   108     1    20
 -8.6517007990659289E-01 a      2161     0   109     1     1
  1.3730687006038027E+00 a      2162     0   109     1     2
 -2.9426776258130332E+00 a      2163     0   109     1     3
 -9.1272857137683527E-01 a      2164     0   109     1     4
 -4.2553257997188271E-01 a      2165     0   109     1     5
  7.4254817852957078E-01 a      2166     0   109     1     6
 -6.0667530274132231E-01 a      2167     0   109     1     7
  1.3482277863097438E+00 a      2168     0   109     1     8
 -1.7829577257527036E+00 a      2169     0   109     1     9
  2.9475430904137143E+00 a      2170     0   109     1    10
  1.0436294796407088E-01 a      2171     0   109     1    11
 -1.5534360959791391E-02 a      2172     0   109     1    12
 -6.9601839636579566E-02 a      2173     0   109     1    13
 -4.2711339393435264E-02 a      2174     0   109     1    14
 -1.6590918573476894E+00 a      2175     0   109     1    15
  1.4946070974047851E+00 a      2176     0   109     1    16
  1.2172365249677088E+00 a      2177     0   109     1    17
 -8.4386820916841787E-01 a      2178     0   109     1    18
  1.6930158991147753E-01 a      2179     0   109     1    19
 -3.1575027695612784E-01 a      2180     0   109     1    20
  1.6171713024433982E+00 a      2181     0   110     1     1
  7.5927395851747359E-01 a      2182     0   110     1     2
  9.8808325482965009E-01 a      2183     0   110     1     3
 -3.0911795893157041E+00 a      2184     0   110     1     4
 -7.9668215212445137E-01 a      2185     0   110     1     5
  4.2411361111219037E-01 a      2186     0   110     1     6
  2.1854198282194512E+00 a      2187     0   110     1     7
 -1.4976027888566732E+00 a      2188     0   110     1     8
 -1.6952421686653236E+00 a      2189     0   110     1     9
  1.8071619346204897E+00 a      2190     0   110     1    10
  1.5994554380878838E+00 a      2191     0   110     1    11
 -1.9506804293387761E+00 a      2192     0   110     1    12
 -1.8337858589944644E+00 a      2193     0   110     1    13
  1.0849226904809168E+00 a      2194     0   110     1    14
  5.6657222426624732E-01 a      2195     0   110     1    15
 -4.6975733363675037E-01 a      2196     0   110     1    16
 -4.8291468287722694E-01 a      2197     0   110     1    17
  8.7903368698933815E-01 a      2198     0   110     1    18
 -2.9050119889641928E+00 a      2199     0   110     1    19
  5.2131802874577104E-01 a      2200     0   110     1    20
  5.7248020126279421E-02 a      2201     0   111     1     1
  2.9416620954904680E+00 a      2202     0   111     1     2
 -3.8997334545212792E-01 a      2203     0   111     1     3
  9.9847494402433651E-02 a      2204     0   111     1     4
 -2.2273185376180424E+00 a      2205     0   111     1     5
  5.3605645064595531E-01 a      2206     0   111     1     6
 -4.3808313002878718E-01 a      2207     0   111     1     7
  5.6881426484916819E-01 a      2208     0   111     1     8
 -1.2746064999289233E+00 a      2209     0   111     1     9
 -1.9295494638639304E-01 a      2210     0   111     1    10
  8.6025112020355121E-01 a      2211     0   111     1    11
 -1.4958632971405077E+00 a      2212     0   111     1    12
  1.5865699613650621E+00 a      2213     0   111     1    13
  2.2092145547456350E+00 a      2214     0   111     1    14
  2.0724493588730293E+00 a      2215     0   111     1    15
  1.3436531367422957E+00 a      2216     0   111     1    16
  3.3462691681249814E+00 a      2217     0   111     1    17
 -1.1386938276402749E+00 a      2218     0   111     1    18
 -9.5958091704082393E-01 a      2219     0   111     1    19
  5.7974032465204783E-01 a      2220     0   111     1    20
 -4.0546729125774741E+00 b      2221     1     1
  2.4547281625380708E+00 b      2222     1     2
 -3.5173752245098566E-01 b      2223     1     3
 -2.7565500955832495E-01 b      2224     1     4
 -2.8262129894050574E+00 b      2225     1     5
 -1.3195378013965209E+00 b      2226     1     6
 -9.0990684172592096E-01 b      2227     1     7
 -1.3977908317435104E+00 b      2228     1     8
 -6.5089987899378018E-02 b      2229     1     9
  6.7670437988142607E-01 b      2230     1    10
  7.0015575458801149E-01 b      2231     1    11
 -7.4177281571014775E-01 b      2232     1    12
  2.3645414906463019E-02 b      2233     1    13
  5.3942162116548964E-01 b      2234     1    14
  3.9080355556108555E+00 b      2235     1    15
 -7.1174549540006504E-01 b      2236     1    16
  2.6506169883438608E+00 b      2237     1    17
  1.6301687956062973E+00 b      2238     1    18
 -3.8771746597188206E-01 b      2239     1    19
  2.3203758918966928E+00 b      2240     1    20
  5.2885346172198910E-01 a      2241     1     1     2     1
 -4.7760961583847665E+00 a      2242     1     1     2     2
  1.8358544359568849E+00 a      2243     1     1     2     3
 -4.4024337410546344E-01 a      2244     1     1     2     4
 -2.4459264388560600E+00 a      2245     1     1     2     5
  3.5179987953217973E-01 a      2246     1     1     2     6
  2.7167583275871526E-01 a      2247     1     1     2     7
  1.6358210590663730E-01 a      2248     1     1     2     8
 -2.4169066133439818E+00 a      2249     1     1     2     9
  2.3420921946214202E-01 a      2250     1     1     2    10
 -1.6463217092889193E+00 a      2251     1     1     2    11
  5.1644883815811458E+00 a      2252     1     1     2    12
  1.8304518328735946E+00 a      2253     1     1     2    13
 -4.0404192181699361E-01 a      2254     1     1     2    14
 -3.4151912688118378E+00 a      2255     1     1     2    15
  1.3815936064147900E+00 a      2256     1     1     2    16
 -1.4290700213632908E+00 a      2257     1     1     2    17
  2.4448319282632935E+00 a      2258     1     1     2    18
  1.5588735937515861E+00 a      2259     1     1     2    19
 -1.8524414176765507E+00 a      2260     1     1     2    20
 -3.1731871607911990E+00 a      2261     1     2     2     1
 -3.6803282281278960E+00 a      2262     1     2     2     2
 -7.7994049610556926E-01 a      2263     1     2     2     3
  1.5046492857112226E-01 a      2264     1     2     2     4
 -2.8406758595698141E+00 a      2265     1     2     2     5
 -1.3655659075347717E+00 a      2266     1     2     2     6
 -1.5761095324860377E-01 a      2267     1     2     2     7
  1.0855855043497351E-01 a      2268     1     2     2     8
  8.3649770790855771E-01 a      2269     1     2     2     9
  6.3081564890996200E-01 a      2270     1     2     2    10
  1.4067134664500974E-01 a      2271     1     2     2    11
  1.3791960555012535E+00 a      2272     1     2     2    12
  3.2218277323867732E+00 a      2273     1     2     2    13
  4.9402362661647645E+00 a      2274     1     2     2    14
  1.8845934337875359E+00 a      2275     1     2     2    15
 -6.3423711972870744E-01 a      2276     1     2     2    16
  1.5524247753322433E+00 a      2277     1     2     2    17
 -1.1024690908443679E+00 a      2278     1     2     2    18
 -1.4039643241849296E+00 a      2279     1     2     2    19
 -1.8371075110869377E+00 a      2280     1     2     2    20
 -1.6580623468923830E+00 a      2281     1     3     2     1
 -2.3787651748760505E+00 a      2282     1     3     2     2
 -1.3097095905279097E+00 a      2283     1     3     2     3
 -1.7789993263911665E+00 a      2284     1     3     2     4
  6.2819760108637823E-01 a      2285     1     3     2     5
 -1.3018093768811640E+00 a      2286     1     3     2     6
  1.2978481316443280E+00 a      2287     1     3     2     7
  1.0485672773112003E+00 a      2288     1     3     2     8
  2.6729194813224919E-02 a      2289     1     3     2     9
 -7.7020572480147786E-01 a      2290     1     3     2    10
  3.1645331555429751E-01 a      2291     1     3     2    11
  3.5295459071831736E+00 a      2292     1     3     2    12
  1.2191403843730788E+00 a      2293     1     3     2    13
  4.0115630545599377E+00 a      2294     1     3     2    14
 -1.4787183180679384E-01 a      2295     1     3     2    15
 -8.5464544153831312E-01 a      2296     1     3     2    16
  4.6275723993455775E-01 a      2297     1     3     2    17
 -1.2143139024152720E+00 a      2298     1     3     2    18
 -2.3787467017619082E+00 a      2299     1     3     2    19
 -1.3469428223405231E+00 a      2300     1     3     2    20
 -1.8392198284054260E+00 a      2301     1     4     2     1
  5.4036088386936121E-01 a      2302     1     4     2     2
  1.4004479247361139E+00 a      2303     1     4     2     3
 -1.2975326617450962E+00 a      2304     1     4     2     4
 -4.3721289143697406E-01 a      2305     1     4     2     5
  2.0477394784312759E+00 a      2306     1     4     2     6
 -4.4855134554604895E-02 a      2307     1     4     2     7
 -3.8539487245779869E-01 a      2308     1     4     2     8
  6.3546578489262295E-01 a      2309     1     4     2     9
 -1.2845221112528205E+00 a      2310     1     4     2    10
 -5.2815540081415535E-01 a      2311     1     4     2    11
  7.1505384135042827E-01 a      2312     1     4     2    12
 -3.0208384812106226E-01 a      2313     1     4     2    13
  4.1563333264315254E+00 a      2314     1     4     2    14
  1.1929539874286037E+00 a      2315     1     4     2    15
 -3.9853142389090251E-01 a      2316     1     4     2    16
 -6.4113073035996962E-02 a      2317     1     4     2    17
 -4.5759389770310488E+00 a      2318     1     4     2    18
  2.2465926991183674E-01 a      2319     1     4     2    19
 -2.1001612332002164E+00 a      2320     1     4     2    20
 -2.0080908913573068E+00 a      2321     1     5     2     1
 -1.6669538458563558E+00 a      2322     1     5     2     2
  2.4533471238306795E-01 a      2323     1     5     2     3
  3.2877621615578412E+00 a      2324     1     5     2     4
 -1.6833920075453337E+00 a      2325     1     5     2     5
 -8.5259180999442727E-02 a      2326     1     5     2     6
  1.0115893781441589E+00 a      2327     1     5     2     7
  3.1299053923336351E-01 a      2328     1     5     2     8
 -1.8796164390442369E+00 a      2329     1     5     2     9
 -2.1019168921036037E-02 a      2330     1     5     2    10
 -5.8507517580762958E-01 a      2331     1     5     2    11
  1.1707361978455251E+00 a      2332     1     5     2    12
  9.2718097495181095E-01 a      2333     1     5     2    13
 -1.4027113983352095E+00 a      2334     1     5     2    14
  2.8867475083358247E+00 a      2335     1     5     2    15
  2.3704369295857330E+00 a      2336     1     5     2    16
 -2.2192140850017466E+00 a      2337     1     5     2    17
 -4.3190271259914175E+00 a      2338     1     5     2    18
 -1.8380176563549728E+00 a      2339     1     5     2    19
 -4.6123538679234519E+00 a      2340     1     5     2    20
  1.5204416207460241E+00 a      2341     1     6     2     1
  1.2354801259666075E+00 a      2342     1     6     2     2
 -3.1963606573976244E-01 a      2343     1     6     2     3
 -2.7991187118201242E+00 a      2344     1     6     2     4
  3.3921976963650841E-01 a      2345     1     6     2     5
 -4.9040986013876625E-01 a      2346     1     6     2     6
 -4.3552909841732346E+00 a      2347     1     6     2     7
 -2.1388732710934959E+00 a      2348     1     6     2     8
  2.0265546571038251E+00 a      2349     1     6     2     9
 -2.5337547581428604E-01 a      2350     1     6     2    10
  9.2986140660849870E-01 a      2351     1     6     2    11
 -4.9071731116010953E-01 a      2352     1     6     2    12
  1.1046732615239810E-01 a      2353     1     6     2    13
  6.9324697932437651E-01 a      2354     1     6     2    14
  2.3501606280523610E+00 a      2355     1     6     2    15
 -1.1671069739324547E+00 a      2356     1     6     2    16
 -2.7510844734008438E-01 a      2357     1     6     2    17
  3.9102486077914789E-01 a      2358     1     6     2    18
  1.1761073713044790E+00 a      2359     1     6     2    19
  1.0287725988800573E+00 a      2360     1     6     2    20
 -2.9900174242640698E-01 a      2361     1     7     2     1
  1.1278048458650226E-01 a      2362     1     7     2     2
  3.4197108596241049E-01 a      2363     1     7     2     3
  3.4133780315269195E+00 a      2364     1     7     2     4
  7.4227094108318281E-01 a      2365     1     7     2     5
 -1.8992278310225752E-01 a      2366     1     7     2     6
  9.9704731685620795E-01 a      2367     1     7     2     7
  1.6849759432762594E+00 a      2368     1     7     2     8
  1.2812835110944376E+00 a      2369     1     7     2     9
 -6.6210105545750048E-02 a      2370     1     7     2    10
 -4.7884716187101670E+00 a      2371     1     7     2    11
  8.3274390603088652E-02 a      2372     1     7     2    12
 -9.0325242716793541E-01 a      2373     1     7     2    13
 -1.8301997486240440E-01 a      2374     1     7     2    14
  2.5984157666328001E+00 a      2375     1     7     2    15
  2.7977414687065577E-01 a      2376     1     7     2    16
 -1.1962472661811456E+00 a      2377     1     7     2    17
  1.0476048650829819E+00 a      2378     1     7     2    18
 -8.0922848918217805E-01 a      2379     1     7     2    19
  1.2244648718187474E+00 a      2380     1     7     2    20
 -3.1201291781052959E-01 a      2381     1     8     2     1
 -1.8635888203621833E+00 a      2382     1     8     2     2
  2.9441502520341598E+00 a      2383     1     8     2     3
 -3.5091311067963121E-02 a      2384     1     8     2     4
 -1.9862331845820411E+00 a      2385     1     8     2     5
 -1.1516590677338228E+00 a      2386     1     8     2     6
  1.6499943327062787E+00 a      2387     1     8     2     7
 -1.3843790835067107E+00 a      2388     1     8     2     8
 -4.7232615600727529E-01 a      2389     1     8     2     9
  2.1798345636645244E+00 a      2390     1     8     2    10
 -1.1959521623405087E+00 a      2391     1     8     2    11
 -6.3086525655660064E-01 a      2392     1     8     2    12
  2.5583268607652643E-01 a      2393     1     8     2    13
 -3.0294866927749391E+00 a      2394     1     8     2    14
 -4.0563505477938949E-01 a      2395     1     8     2    15
  5.1176396756292375E-01 a      2396     1     8     2    16
  2.7232569484943336E-01 a      2397     1     8     2    17
  2.9978505444975347E+00 a      2398     1     8     2    18
 -4.9218202797354887E-01 a      2399     1     8     2    19
  7.8510790884553749E-01 a      2400     1     8     2    20
 -1.8947974689270153E+00 a      2401     1     9     2     1
  5.6412159939761819E-01 a      2402     1     9     2     2
 -2.1376965249160296E-01 a      2403     1     9     2     3
 -1.2594499735482332E+00 a      2404     1     9     2     4
 -3.1765799378365274E+00 a      2405     1     9     2     5
  3.8894429498751517E+00 a      2406     1     9     2     6
 -2.8867170018112642E-01 a      2407     1     9     2     7
 -1.2257512746915125E+00 a      2408     1     9     2     8
  8.8008285571865164E-01 a      2409     1     9     2     9
  1.2759684051137552E+00 a      2410     1     9     2    10
 -5.6743979141991741E-01 a      2411     1     9     2    11
  3.8323650636316525E-01 a      2412     1     9     2    12
  3.4707738818915962E-01 a      2413     1     9     2    13
 -9.4189926708962668E-01 a      2414     1     9     2    14
  1.9323721967843174E-01 a      2415     1     9     2    15
 -1.0897485263174276E+00 a      2416     1     9     2    16
  5.7422996572665108E-01 a      2417     1     9     2    17
 -2.3137164630552696E+00 a      2418     1     9     2    18
  1.3897154937948497E+00 a      2419     1     9     2    19
  7.0015307279293712E-02 a      2420     1     9     2    20
  7.9262714435334847E-01 a      2421     1    10     2     1
  3.6512284935563613E+00 a      2422     1    10     2     2
  2.9408794320897238E+00 a      2423     1    10     2     3
  2.8717166624335227E-01 a      2424     1    10     2     4
 -2.0625155815449743E+00 a      2425     1    10     2     5
  4.9744843638739700E-01 a      2426     1    10     2     6
  1.9359295321776041E-01 a      2427     1    10     2     7
 -3.0579562022567477E+00 a      2428     1    10     2     8
  2.6806919825420299E+00 a      2429     1    10     2     9
 -2.4000776505888565E-02 a      2430     1    10     2    10
 -1.5575529088460902E-01 a      2431     1    10     2    11
  5.4522626858131229E-01 a      2432     1    10     2    12
 -2.6614602740029891E+00 a      2433     1    10     2    13
 -1.9164305405122379E+00 a      2434     1    10     2    14
 -1.4598771513129467E+00 a      2435     1    10     2    15
 -1.0546780639867432E+00 a      2436     1    10     2    16
  3.7072882528124738E+00 a      2437     1    10     2    17
  1.6223438155451577E+00 a      2438     1    10     2    18
  7.9735647284136169E-01 a      2439     1    10     2    19
 -2.3537284040292805E+00 a      2440     1    10     2    20
  1.6535849548810444E+00 a      2441     1    11     2     1
  4.6180115375237413E-01 a      2442     1    11     2     2
  4.0698763808318000E-01 a      2443     1    11     2     3
 -2.4547547462190553E+00 a      2444     1    11     2     4
 -1.0050702123295279E+00 a      2445     1    11     2     5
  1.4859438541791596E+00 a      2446     1    11     2     6
 -9.7246433454359593E-01 a      2447     1    11     2     7
  1.5715373443532876E+00 a      2448     1    11     2     8
 -1.7520248134338596E+00 a      2449     1    11     2     9
  8.0767779981280319E-01 a      2450     1    11     2    10
  7.3885222932971573E-01 a      2451     1    11     2    11
 -3.4730343665988239E-01 a      2452     1    11     2    12
  2.1496548703253211E+00 a      2453     1    11     2    13
  2.7005019963317043E+00 a      2454     1    11     2    14
  2.5681335342550522E+00 a      2455     1    11     2    15
  2.5429348404971091E+00 a      2456     1    11     2    16
 -1.3490605110993756E+00 a      2457     1    11     2    17
  5.8615169806608891E-01 a      2458     1    11     2    18
  6.1503672129691198E-02 a      2459     1    11     2    19
 -1.2719240705269539E+00 a      2460     1    11     2    20
 -2.0515589976409698E-01 a      2461     1    12     2     1
  1.3374527270730734E+00 a      2462     1    12     2     2
 -3.0730846125725768E+00 a      2463     1    12     2     3
  2.1208753221635779E+00 a      2464     1    12     2     4
  8.4152469589593848E-01 a      2465     1    12     2     5
 -8.4801309540992453E-01 a      2466     1    12     2     6
 -2.0385541802089072E-01 a      2467     1    12     2     7
 -1.5519201884740284E+00 a      2468     1    12     2     8
  2.2849536256590341E+00 a      2469     1    12     2     9
  2.2351241152538646E+00 a      2470     1    12     2    10
  3.0692804670414714E-01 a      2471     1    12     2    11
  1.2836057821623921E+00 a      2472     1    12     2    12
 -4.6493837473734173E-02 a      2473     1    12     2    13
  1.5086270942480238E+00 a      2474     1    12     2    14
 -2.6118708627022391E+00 a      2475     1    12     2    15
 -9.8758396403805293E-02 a      2476     1    12     2    16
  4.3239435403133832E+00 a      2477     1    12     2    17
  4.0402792950145212E+00 a      2478     1    12     2    18
 -6.9477250036435123E-01 a      2479     1    12     2    19
  2.1179386414158747E+00 a      2480     1    12     2    20
 -1.9848091424988024E+00 a      2481     1    13     2     1
  6.6954417252777809E-01 a      2482     1    13     2     2
  3.9173794951047931E+00 a      2483     1    13     2     3
  5.7019195266809586E-01 a      2484     1    13     2     4
 -2.4390628955746152E+00 a      2485     1    13     2     5
 -7.7875181991352760E-01 a      2486     1    13     2     6
  7.5921050538360357E-01 a      2487     1    13     2     7
 -2.2626333970955490E+00 a      2488     1    13     2     8
  2.9518564091004609E+00 a      2489     1    13     2     9
 -3.9772273070986158E-01 a      2490     1    13     2    10
  2.2281188321706087E+00 a      2491     1    13     2    11
  3.3247154677031659E-01 a      2492     1    13     2    12
  2.5531068219106740E-01 a      2493     1    13     2    13
 -4.5897608393055900E-01 a      2494     1    13     2    14
 -1.1950336999106983E+00 a      2495     1    13     2    15
 -2.2871314858693097E+00 a      2496     1    13     2    16
 -7.0839078506814024E-01 a      2497     1    13     2    17
  1.8723518750523012E+00 a      2498     1    13     2    18
  2.6420546540979943E+00 a      2499     1    13     2    19
  1.0393026753373433E+00 a      2500     1    13     2    20
  9.7869903997241992E-01 a      2501     1    14     2     1
  4.2878147231672908E-01 a      2502     1    14     2     2
 -2.0571622497728462E-01 a      2503     1    14     2     3
 -1.5568083998416287E+00 a      2504     1    14     2     4
  2.0655383485054910E-01 a      2505     1    14     2     5
  2.6675612460573528E+00 a      2506     1    14     2     6
  1.1616481706360466E+00 a      2507     1    14     2     7
  1.2862577272701516E+00 a      2508     1    14     2     8
  9.1521426300390729E-01 a      2509     1    14     2     9
 -1.3308394909778509E+00 a      2510     1    14     2    10
  8.9958098796415420E-01 a      2511     1    14     2    11
  1.2587881709967343E+00 a      2512     1    14     2    12
  5.6575981371929332E-04 a      2513     1    14     2    13
  1.2274549956999865E+00 a      2514     1    14     2    14
 -2.7855480576781599E+00 a      2515     1    14     2    15
 -3.3569447681416720E+00 a      2516     1    14     2    16
 -1.1056561306414707E+00 a      2517     1    14     2    17
 -1.4564779441217365E-01 a      2518     1    14     2    18
 -4.7453828105020285E-01 a      2519     1    14     2    19
  2.2803399697455569E+00 a      2520     1    14     2    20
 -3.7065073823367669E+00 a      2521     1    15     2     1
  6.8620429483501588E-01 a      2522     1    15     2     2
 -1.6452380161871938E-01 a      2523     1    15     2     3
  1.4592886581327977E+00 a      2524     1    15     2     4
 -7.8381902232346301E-01 a      2525     1    15     2     5
  2.4793397977101073E+00 a      2526     1    15     2     6
  3.7858009656970409E-01 a      2527     1    15     2     7
 -4.1458022597881126E+00 a      2528     1    15     2     8
  1.2292938666468973E+00 a      2529     1    15     2     9
 -3.2754703174117719E+00 a      2530     1    15     2    10
  2.8730697427386080E+00 a      2531     1    15     2    11
  4.8406348097247764E-01 a      2532     1    15     2    12
  1.3212029835037844E+00 a      2533     1    15     2    13
 -7.9686072562030341E-01 a      2534     1    15     2    14
  6.8690996073311827E-01 a      2535     1    15     2    15
  2.1492494243632638E+00 a      2536     1    15     2    16
  1.6630855482217954E+00 a      2537     1    15     2    17
  3.0432823478296434E-01 a      2538     1    15     2    18
 -3.0070150552372241E+00 a      2539     1    15     2    19
  2.3708313220630601E+00 a      2540     1    15     2    20
 -4.3936818832944396E-01 a      2541     1    16     2     1
 -2.9395711013125219E+00 a      2542     1    16     2     2
 -2.2878203663397532E+00 a      2543     1    16     2     3
  2.3832963686476654E+00 a      2544     1    16     2     4
  3.8104834313154901E-01 a      2545     1    16     2     5
  1.2418307368577366E+00 a      2546     1    16     2     6
 -3.1542679587060016E+00 a      2547     1    16     2     7
  3.7681754482590635E-01 a      2548     1    16     2     8
 -3.1044395431421776E+00 a      2549     1    16     2     9
  8.5200265075642678E-01 a      2550     1    16     2    10
 -1.0491161867746877E+00 a      2551     1    16     2    11
  3.3093831183075100E+00 a      2552     1    16     2    12
  9.1974797445020254E-02 a      2553     1    16     2    13
 -1.2959604584143001E+00 a      2554     1    16     2    14
 -2.3850231790811081E+00 a      2555     1    16     2    15
  1.9528235636704443E+00 a      2556     1    16     2    16
 -4.7891275341889067E-01 a      2557     1    16     2    17
  5.7556832585938089E-01 a      2558     1    16     2    18
  2.7439047742840135E+00 a      2559     1    16     2    19
 -1.8628909392113968E+00 a      2560     1    16     2    20
  6.9735127006501496E-01 a      2561     1    17     2     1
 -1.0788919586527839E+00 a      2562     1    17     2     2
 -2.7407600220592414E+00 a      2563     1    17     2     3
  5.6119465764575022E-02 a      2564     1    17     2     4
  8.3589712644274686E-02 a      2565     1    17     2     5
 -1.4939430724896197E+00 a      2566     1    17     2     6
 -2.2375255343390656E+00 a      2567     1    17     2     7
 -3.6054227641640996E-01 a      2568     1    17     2     8
 -1.9530313790639191E+00 a      2569     1    17     2     9
  1.1973766394790764E-01 a      2570     1    17     2    10
 -1.9014586008188195E+00 a      2571     1    17     2    11
  2.5571390025680478E+00 a      2572     1    17     2    12
 -6.3996111410401268E-01 a      2573     1    17     2    13
  1.6921677844780914E+00 a      2574     1    17     2    14
 -3.7267513080129859E+00 a      2575     1    17     2    15
  5.3488292792853398E-01 a      2576     1    17     2    16
 -3.1127428670345383E+00 a      2577     1    17     2    17
  1.6953771191648506E+00 a      2578     1    17     2    18
  5.8561545552133043E-01 a      2579     1    17     2    19
  5.9683427530725233E+00 a      2580     1    17     2    20
  7.8244563588392047E-01 a      2581     1    18     2     1
 -3.0911911011254554E+00 a      2582     1    18     2     2
  2.5874018353976291E+00 a      2583     1    18     2     3
  2.7026195543464731E+00 a      2584     1    18     2     4
 -2.4751214452048789E+00 a      2585     1    18     2     5
  1.9715962200042594E+00 a      2586     1    18     2     6
  2.0980596093826023E+00 a      2587     1    18     2     7
  2.3172536026989681E+00 a      2588     1    18     2     8
  9.3547434706454524E-01 a      2589     1    18     2     9
  1.9559895769731059E-01 a      2590     1    18     2    10
  8.5675623468888307E-01 a      2591     1    18     2    11
  3.3361700151738388E-01 a      2592     1    18     2    12
  2.0042588341324934E+00 a      2593     1    18     2    13
  2.0298697987232805E+00 a      2594     1    18     2    14
  1.7624616856693742E-01 a      2595     1    18     2    15
  8.4351056967890248E-01 a      2596     1    18     2    16
  1.0292237117995118E+00 a      2597     1    18     2    17
  8.1591142977460951E-01 a      2598     1    18     2    18
 -1.8375675790577812E+00 a      2599     1    18     2    19
  1.6361688510951757E+00 a      2600     1    18     2    20
 -2.9577564217156969E+00 a      2601     1    19     2     1
 -1.2651083155908538E+00 a      2602     1    19     2     2
 -9.2785322495148459E-01 a      2603     1    19     2     3
 -1.5549002729483810E+00 a      2604     1    19     2     4
  2.8922565557792479E-01 a      2605     1    19     2     5
  5.8099562225399204E-01 a      2606     1    19     2     6
  1.0862967925439291E+00 a      2607     1    19     2     7
 -1.5796623439347848E+00 a      2608     1    19     2     8
  1.5048526199379346E+00 a      2609     1    19     2     9
  1.1811556184587790E+00 a      2610     1    19     2    10
  1.8230386957954783E+00 a      2611     1    19     2    11
 -4.1208610405042051E-01 a      2612     1    19     2    12
  1.3179575822034393E+00 a      2613     1    19     2    13
  5.6798410470322414E-01 a      2614     1    19     2    14
  1.3281019183316114E+00 a      2615     1    19     2    15
 -1.9668425689483118E+00 a      2616     1    19     2    16
 -1.4603695618650472E+00 a      2617     1    19     2    17
  1.3486137069938842E+00 a      2618     1    19     2    18
 -1.6548747255482184E+00 a      2619     1    19     2    19
 -1.5588916900508405E+00 a      2620     1    19     2    20
 -1.7407939238292913E+00 a      2621     1    20     2     1
 -6.2359982041368522E-01 a      2622     1    20     2     2
 -9.6999189674125930E-01 a      2623     1    20     2     3
  3.8679854108347500E-01 a      2624     1    20     2     4
  9.6005559996505535E-02 a      2625     1    20     2     5
 -1.9483672323065360E+00 a      2626     1    20     2     6
