################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5752017615481115E-01 a       531     0    27     1    11
 -2.0618093305680065E+00 a       532     0    27     1    12
 -5.0490569533058383E-01 a       533     0    27     1    13
 -4.9470803461738440E-02 a       534     0    27     1    14
 -2.4534317746278012E+00 a       535     0    27     1    15
  1.5425068401034636E+00 a       536     0    27     1    16
  9.2172529385184332E-02 a       537     0    27     1    17
  6.2421424868125919E-01 a       538     0    27     1    18
  8.1402399346132892E-01 a       539     0    27     1    19
 -5.3448376615580473E-01 a       540     0    27     1    20
  2.9235078096482697E-01 a       541     0    28     1     1
  8.8970049281243246E-01 a       542     0    28     1     2
  2.2631607364189517E+00 a       543     0    28     1     3
 -4.1916078142714314E-01 a       544     0    28     1     4
  1.4651917952677962E-01 a       545     0    28     1     5
 -2.1329996901115673E+00 a       546     0    28     1     6
  1.9539815166000291E-01 a       547     0    28     1     7
 -1.2348235831570746E+00 a       548     0    28     1     8
  1.5845776058292065E+00 a       549     0    28     1     9
  7.4153910362908626E-01 a       550     0    28     1    10
 -1.9304228429951802E+00 a       551     0    28     1    11
  2.7863567666856985E+00 a       552     0    28     1    12
  8.9192805840591000E-02 a       553     0    28     1    13
  5.8268085384090984E-01 a       554     0    28     1    14
 -3.8725344844008157E-02 a       555     0    28     1    15
  2.0921241255332779E-01 a       556     0    28     1    16
  6.8326050307893305E-01 a       557     0    28     1    17
  1.1888630941895453E+00 a       558     0    28     1    18
  1.0102231111438604E+00 a       559     0    28     1    19
  1.5238621491991657E+00 a       560     0    28     1    20
 -3.6018644907243518E+00 a       561     0    29     1     1
 -2.3777650735674882E-01 a       562     0    29     1     2
 -9.8736625047048021E-01 a       563     0    29     1     3
 -4.2565228677898392E-01 a       564     0    29     1     4
  9.5908648503969507E-01 a       565     0    29     1     5
  9.9092254072449126E-01 a       566     0    29     1     6
  1.6854111769170352E+00 a       567     0    29     1     7
  4.2315158272503617E-01 a       568     0    29     1     8
 -2.2094262080451950E+00 a       569     0    29     1     9
  5.3594135233603024E-01 a       570     0    29     1    10
  8.0740087154875939E-01 a       571     0    29     1    11
 -3.6192096954158766E-02 a       572     0    29     1    12
 -6.9540791040221692E-02 a       573     0    29     1    13
 -1.7927748482612607E-01 a       574     0    29     1    14
 -2.6045725817436249E-01 a       575     0    29     1    15
  3.3368830123846616E-01 a       576     0    29     1    16
  2.8808610783836663E-01 a       577     0    29     1    17
  2.2584152927991427E-01 a       578     0    29     1    18
 -6.6281773772131425E-01 a       579     0    29     1    19
  4.3894730109743557E-01 a       580     0    29     1    20
  6.2016231123856502E-01 a       581     0    30     1     1
 -1.7870652501210917E+00 a       582     0    30     1     2
  1.3559164212459913E+00 a       583     0    30     1     3
  1.8792513115127003E+00 a       584     0    30     1     4
 -3.0028193648146981E+00 a       585     0    30     1     5
 -1.3770898268626128E+00 a       586     0    30     1     6
  2.2873561616263530E-01 a       587     0    30     1     7
  5.0033689980112039E-01 a       588     0    30     1     8
 -3.9065507842596880E+00 a       589     0    30     1     9
 -2.1031941517020325E+00 a       590     0    30     1    10
 -1.0649308592702780E-01 a       591     0    30     1    11
  1.4632154312377508E+00 a       592     0    30     1    12
 -1.2678748558625412E+00 a       593     0    30     1    13
 -1.3641080211426948E+00 a       594     0    30     1    14
  2.3449027332705428E+00 a       595     0    30     1    15
 -2.9761141009616070E+00 a       596     0    30     1    16
  8.0026607527304494E-01 a       597     0    30     1    17
 -3.0212208128823583E+00 a       598     0    30     1    18
  1.8766775645171976E+00 a       599     0    30     1    19
 -1.4087472971862161E+00 a       600     0    30     1    20
  2.4714761903879436E+00 a       601     0    31     1     1
  1.6634263811765435E+00 a       602     0    31     1     2
 -6.2438614519492763E-01 a       603     0    31     1     3
  2.3727942167627449E+00 a       604     0    31     1     4
 -7.3767282228743636E-01 a       605     0    31     1     5
 -1.8790310193407962E+00 a       606     0    31     1     6
 -3.3825828154908897E+00 a       607     0    31     1     7
  5.9372215962325159E-01 a       608     0    31     1     8
 -1.1959253472405080E+00 a       609     0    31     1     9
  1.6335454022541231E+00 a       610     0    31     1    10
 -4.0038082057083564E+00 a       611     0    31     1    11
 -1.5858310663348729E-01 a       612     0    31     1    12
 -2.9123877781068686E+00 a       613     0    31     1    13
  2.0674989758299200E+00 a       614     0    31     1    14
 -1.3072309897800521E-01 a       615     0    31     1    15
  3.6716072311203485E+00 a       616     0    31     1    16
  1.2439837964426361E+00 a       617     0    31     1    17
 -2.5120893503817321E-01 a       618     0    31     1    18
 -9.8443107485617987E-01 a       619     0    31     1    19
  2.2243471804335586E+00 a       620     0    31     1    20
 -2.5234975710907164E+00 a       621     0    32     1     1
 -1.0117460181485434E+00 a       622     0    32     1     2
  8.5837686474554320E-01 a       623     0    32     1     3
 -3.3886370007985773E+00 a       624     0    32     1     4
 -1.6903180874866372E-01 a       625     0    32     1     5
 -4.8351697202856969E-01 a       626     0    32     1     6
  4.6093222452090099E-01 a       627     0    32     1     7
  2.6631831068965617E-01 a       628     0    32     1     8
 -9.9858393579397520E-02 a       629     0    32     1     9
  6.0010025108271392E-01 a       630     0    32     1    10
 -6.8595847692998282E+00 a       631     0    32     1    11
 -1.8607806001667715E+00 a       632     0    32     1    12
 -3.0998321649441657E-01 a       633     0    32     1    13
  9.5198676479179966E-03 a       634     0    32     1    14
 -2.5188612535482791E+00 a       635     0    32     1    15
  1.7727886196582794E+00 a       636     0    32     1    16
 -4.1678451787192872E-01 a       637     0    32     1    17
  1.8808091641988542E+00 a       638     0    32     1    18
 -8.2363552144707619E-01 a       639     0    32     1    19
 -8.8497418611003653E-01 a       640     0    32     1    20
  5.0988686433243391E+00 a       641     0    33     1     1
 -2.1643447439350747E+00 a       642     0    33     1     2
  1.8762346721654017E+00 a       643     0    33     1     3
 -2.8601592083425503E-01 a       644     0    33     1     4
 -3.1759111140940912E+00 a       645     0    33     1     5
 -2.5924738179151725E+00 a       646     0    33     1     6
  1.2068845737008909E+00 a       647     0    33     1     7
 -5.9504312996651576E-01 a       648     0    33     1     8
  2.5219534037776076E-01 a       649     0    33     1     9
 -2.7513944131781154E-01 a       650     0    33     1    10
 -2.8375365777267310E+00 a       651     0    33     1    11
  2.1142853398077883E+00 a       652     0    33     1    12
 -3.8365404452035077E+00 a       653     0    33     1    13
  8.9696670758843722E-01 a       654     0    33     1    14
  7.6709415589411212E-01 a       655     0    33     1    15
 -1.4015603092592630E+00 a       656     0    33     1    16
  1.2653891327349592E-01 a       657     0    33     1    17
 -1.8167363869791480E+00 a       658     0    33     1    18
 -2.1148333378750142E+00 a       659     0    33     1    19
 -8.1675703788861176E-01 a       660     0    33     1    20
 -2.3651579484965524E-01 a       661     0    34     1     1
  6.9664799665570065E-01 a       662     0    34     1     2
  1.3338121410347099E+00 a       663     0    34     1     3
 -2.3925560339975585E+00 a       664     0    34     1     4
 -9.5880849963760040E-01 a       665     0    34     1     5
 -5.8675803775470631E-02 a       666     0    34     1     6
  1.2313352361749990E+00 a       667     0    34     1     7
 -2.1472505511570064E+00 a       668     0    34     1     8
  2.9968792742240036E-01 a       669     0    34     1     9
  1.6349547098939383E+00 a       670     0    34     1    10
 -7.0590978440639407E-01 a       671     0    34     1    11
 -3.2432951784119363E-01 a       672     0    34     1    12
  1.5553021094380262E+00 a       673     0    34     1    13
  3.8536337027512656E-02 a       674     0    34     1    14
 -5.2439133893862500E-01 a       675     0    34     1    15
 -2.5402280723374444E+00 a       676     0    34     1    16
 -1.7572005644756805E-01 a       677     0    34     1    17
  2.2180552085823713E-01 a       678     0    34     1    18
  5.0918370306977587E-02 a       679     0    34     1    19
  5.8065930738960747E-01 a       680     0    34     1    20
  1.4265660720212365E+00 a       681     0    35     1     1
 -5.7767177444322422E-02 a       682     0    35     1     2
 -2.0578986837094362E-01 a       683     0    35     1     3
  1.5246437728241111E+00 a       684     0    35     1     4
  2.1479616435533702E-01 a       685     0    35     1     5
 -7.0041815491332826E-01 a       686     0    35     1     6
  1.0543343864062262E+00 a       687     0    35     1     7
 -8.0973943141157667E-01 a       688     0    35     1     8
  8.0199666755497945E-01 a       689     0    35     1     9
 -1.8862395636408538E-01 a       690     0    35     1    10
 -1.4194321383894823E-01 a       691     0    35     1    11
 -2.2700453499777920E-01 a       692     0    35     1    12
 -4.2101042161118885E-01 a       693     0    35     1    13
  3.3881029901569065E-01 a       694     0    35     1    14
 -7.4675387958525563E-01 a       695     0    35     1    15
 -9.8405711682906893E-01 a       696     0    35     1    16
 -1.4148183314376663E+00 a       697     0    35     1    17
 -1.1139378254852434E+00 a       698     0    35     1    18
  1.1329170893821892E+00 a       699     0    35     1    19
  6.0493829348075601E-01 a       700     0    35     1    20
 -7.9740558776503556E-01 a       701     0    36     1     1
 -9.4017515012840014E-01 a       702     0    36     1     2
  1.5014519672174154E+00 a       703     0    36     1     3
 -1.8696873928548041E-01 a       704     0    36     1     4
 -1.3852985258956936E+00 a       705     0    36     1     5
  1.0788495010752501E+00 a       706     0    36     1     6
  1.0931606701210768E+00 a       707     0    36     1     7
 -2.5974512770976299E-01 a       708     0    36     1     8
  4.3903893973791674E-01 a       709     0    36     1     9
  9.5150649983822044E-01 a       710     0    36     1    10
 -2.1313247902885499E-01 a       711     0    36     1    11
  2.0682349554077881E-01 a       712     0    36     1    12
 -1.2959504738505251E-01 a       713     0    36     1    13
  1.6575738111933974E-01 a       714     0    36     1    14
  3.6366284552170808E-01 a       715     0    36     1    15
 -2.3437213426116213E-01 a       716     0    36     1    16
  7.7539855613414488E-01 a       717     0    36     1    17
  7.0190463223545074E-01 a       718     0    36     1    18
  2.4611871987743941E+00 a       719     0    36     1    19
  1.7903791956819257E+00 a       720     0    36     1    20
  7.1225810938540612E-01 a       721     0    37     1     1
 -1.6015712097817199E+00 a       722     0    37     1     2
 -1.2369578627718165E+00 a       723     0    37     1     3
  1.5083784075030406E+00 a       724     0    37     1     4
 -2.2826348460339893E-01 a       725     0    37     1     5
  1.3331778375342107E+00 a       726     0    37     1     6
 -9.0007940267649578E-01 a       727     0    37     1     7
 -4.1180744893590349E-01 a       728     0    37     1     8
  2.5748588933322001E+00 a       729     0    37     1     9
  2.3077506489559649E+00 a       730     0    37     1    10
 -3.4023309797578629E+00 a       731     0    37     1    11
 -6.7394991177886687E-01 a       732     0    37     1    12
  2.7985467775877526E-01 a       733     0    37     1    13
 -2.9972836280568455E-01 a       734     0    37     1    14
 -4.0992638049153651E-01 a       735     0    37     1    15
  1.5102124883507842E-01 a       736     0    37     1    16
 -3.5144572931469314E-01 a       737     0    37     1    17
  9.7357364102252830E-01 a       738     0    37     1    18
