################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7962911841423632E+00 a       531     0    27     1    11
 -3.5683787556278883E+00 a       532     0    27     1    12
  1.5202580899114020E+00 a       533     0    27     1    13
  2.0660861023544479E+00 a       534     0    27     1    14
 -1.9659696008392844E+00 a       535     0    27     1    15
  2.5051109766932655E+00 a       536     0    27     1    16
  1.6404162671795124E+00 a       537     0    27     1    17
 -3.1688542748546191E+00 a       538     0    27     1    18
  3.8161037580034058E+00 a       539     0    27     1    19
 -7.3952786527375947E-01 a       540     0    27     1    20
 -1.9051953821797249E+00 a       541     0    28     1     1
  9.4094244714571040E-01 a       542     0    28     1     2
 -1.2493440985814237E+00 a       543     0    28     1     3
  8.1313392772293802E-01 a       544     0    28     1     4
 -2.7709385456721908E-01 a       545     0    28     1     5
  3.6252852277624976E+00 a       546     0    28     1     6
  6.7795281305446675E-01 a       547     0    28     1     7
  3.9291168359005502E-01 a       548     0    28     1     8
 -2.1017846116768131E+00 a       549     0    28     1     9
  4.7073860721333576E+00 a       550     0    28     1    10
  3.4602175453954481E-01 a       551     0    28     1    11
  1.2150490342362346E+00 a       552     0    28     1    12
  6.8058974409636541E-01 a       553     0    28     1    13
  3.7347797363266020E+00 a       554     0    28     1    14
  4.6651731728814766E-01 a       555     0    28     1    15
  1.8194491785467759E+00 a       556     0    28     1    16
 -1.2877895929519427E+00 a       557     0    28     1    17
  1.3393986899527874E+00 a       558     0    28     1    18
  2.1347249181441317E+00 a       559     0    28     1    19
 -1.2029149483953476E+00 a       560     0    28     1    20
 -5.9154090730083608E-01 a       561     0    29     1     1
  2.8109560873461725E-01 a       562     0    29     1     2
  1.3464504548284300E+00 a       563     0    29     1     3
  1.7857198638369358E+00 a       564     0    29     1     4
 -4.4496788359611346E+00 a       565     0    29     1     5
  1.0447398708040470E+00 a       566     0    29     1     6
 -1.9965313740581971E+00 a       567     0    29     1     7
 -8.3038869109910352E-01 a       568     0    29     1     8
  1.4567835472691075E+00 a       569     0    29     1     9
  1.1594334781846358E+00 a       570     0    29     1    10
  2.1651515873599489E+00 a       571     0    29     1    11
  6.6581301512146296E-01 a       572     0    29     1    12
  1.3723610598023619E+00 a       573     0    29     1    13
 -1.0857433028579713E-01 a       574     0    29     1    14
 -1.9457902114818533E+00 a       575     0    29     1    15
  1.1024772995165917E+00 a       576     0    29     1    16
 -2.4703050623310956E+00 a       577     0    29     1    17
  4.2527011422550762E+00 a       578     0    29     1    18
  8.6192571914379079E-01 a       579     0    29     1    19
  3.3568408962205110E-01 a       580     0    29     1    20
 -2.0426790156426433E-01 a       581     0    30     1     1
 -1.7238039456315011E+00 a       582     0    30     1     2
 -8.9764640387211270E-01 a       583     0    30     1     3
  1.7950123369248112E+00 a       584     0    30     1     4
  1.2588005985189885E+00 a       585     0    30     1     5
  8.1419608939816168E-01 a       586     0    30     1     6
 -1.9665651357349623E-01 a       587     0    30     1     7
 -9.5300166688877685E-01 a       588     0    30     1     8
 -1.4389524315870854E+00 a       589     0    30     1     9
 -7.0531577697013970E-01 a       590     0    30     1    10
  2.2026533509606359E+00 a       591     0    30     1    11
  2.3514204500369309E+00 a       592     0    30     1    12
  2.1705382130373048E+00 a       593     0    30     1    13
  2.1073526801442810E+00 a       594     0    30     1    14
 -2.7813710943958248E-01 a       595     0    30     1    15
 -7.4741768677542786E-01 a       596     0    30     1    16
  3.1358052484658918E+00 a       597     0    30     1    17
  2.4148182834138643E-01 a       598     0    30     1    18
  2.6876756521108973E+00 a       599     0    30     1    19
 -1.6748675644902133E-01 a       600     0    30     1    20
  1.8637596129042588E-01 a       601     0    31     1     1
  3.3802572338643131E+00 a       602     0    31     1     2
  9.8228317505954521E-01 a       603     0    31     1     3
  1.5266275197205930E+00 a       604     0    31     1     4
  1.7112777608691019E+00 a       605     0    31     1     5
 -7.4549412899647172E-01 a       606     0    31     1     6
 -1.8397830652752296E+00 a       607     0    31     1     7
 -1.6150354060507417E+00 a       608     0    31     1     8
 -2.0954198755764084E+00 a       609     0    31     1     9
 -1.6321915776013305E+00 a       610     0    31     1    10
 -2.8159233639291732E+00 a       611     0    31     1    11
 -1.5145349124085818E+00 a       612     0    31     1    12
  1.5153051838186129E+00 a       613     0    31     1    13
  1.1815402852205683E+00 a       614     0    31     1    14
 -4.4287622053829562E-01 a       615     0    31     1    15
 -1.8782612430050286E-01 a       616     0    31     1    16
 -2.0687010390712675E+00 a       617     0    31     1    17
  1.8604896216706732E+00 a       618     0    31     1    18
 -2.5137283126462768E+00 a       619     0    31     1    19
  4.4398670566253579E-01 a       620     0    31     1    20
 -1.5594487042226191E+00 a       621     0    32     1     1
 -1.1463780441188158E+00 a       622     0    32     1     2
  1.0462288619351996E-01 a       623     0    32     1     3
 -4.9642839780927417E-01 a       624     0    32     1     4
 -1.1466279887793169E+00 a       625     0    32     1     5
  2.0628638038289391E+00 a       626     0    32     1     6
  6.2137890987347932E-01 a       627     0    32     1     7
  1.5223373942390279E+00 a       628     0    32     1     8
  1.2744942964707722E+00 a       629     0    32     1     9
 -8.0928921571415158E-01 a       630     0    32     1    10
  4.4583644641311820E-01 a       631     0    32     1    11
 -1.1039169210929802E+00 a       632     0    32     1    12
 -1.5612533816633387E-01 a       633     0    32     1    13
  1.3407712297069725E+00 a       634     0    32     1    14
 -4.1883236515569516E-01 a       635     0    32     1    15
 -2.6702782393279039E+00 a       636     0    32     1    16
  2.9403295128848193E+00 a       637     0    32     1    17
 -4.1073135309183453E+00 a       638     0    32     1    18
 -2.7819462441990590E-02 a       639     0    32     1    19
 -7.3401067380080265E-01 a       640     0    32     1    20
 -6.2988352541324877E-01 a       641     0    33     1     1
 -3.0827573173972502E+00 a       642     0    33     1     2
  5.5637804474339037E-01 a       643     0    33     1     3
 -1.4541073808681886E+00 a       644     0    33     1     4
  5.3460746601425244E+00 a       645     0    33     1     5
 -5.0110537645106223E+00 a       646     0    33     1     6
  2.1729625745834846E-01 a       647     0    33     1     7
  1.0683244278830972E+00 a       648     0    33     1     8
  1.1848842601401401E+00 a       649     0    33     1     9
  2.3130860835453637E+00 a       650     0    33     1    10
 -1.3339855386878912E+00 a       651     0    33     1    11
  1.4582167726404113E-01 a       652     0    33     1    12
  1.0378253284796684E+00 a       653     0    33     1    13
  2.7030055070173520E-01 a       654     0    33     1    14
  1.0626742051018243E+00 a       655     0    33     1    15
 -4.4185446473524431E-02 a       656     0    33     1    16
 -1.9073398168425890E+00 a       657     0    33     1    17
 -3.4064755933530599E+00 a       658     0    33     1    18
  1.8927947431754653E+00 a       659     0    33     1    19
 -3.2953885363143165E+00 a       660     0    33     1    20
 -6.1211006389492806E-01 a       661     0    34     1     1
 -2.2438624132462834E-01 a       662     0    34     1     2
 -3.4137637490571078E+00 a       663     0    34     1     3
  1.0421349792909382E-01 a       664     0    34     1     4
 -5.3848324342983096E+00 a       665     0    34     1     5
 -1.2522547463310609E+00 a       666     0    34     1     6
 -1.4224093105989219E+00 a       667     0    34     1     7
 -1.0221510495232446E+00 a       668     0    34     1     8
 -1.7567815557043556E+00 a       669     0    34     1     9
 -2.4361933077007785E+00 a       670     0    34     1    10
 -6.6701657879630760E-01 a       671     0    34     1    11
 -3.7615691082662622E-01 a       672     0    34     1    12
 -7.0970021384986137E-01 a       673     0    34     1    13
 -1.2159272341076363E-01 a       674     0    34     1    14
  1.1191405278437427E+00 a       675     0    34     1    15
 -4.5865040243225452E-01 a       676     0    34     1    16
 -1.0773268646933263E+00 a       677     0    34     1    17
  2.3716197621294630E+00 a       678     0    34     1    18
 -9.5025207846064441E-02 a       679     0    34     1    19
 -1.1752446233532174E+00 a       680     0    34     1    20
 -2.5814716391889375E-01 a       681     0    35     1     1
 -3.9438102644881684E-01 a       682     0    35     1     2
  3.9612669546430596E-01 a       683     0    35     1     3
  1.4811525908421794E+00 a       684     0    35     1     4
 -1.0464909716967818E-01 a       685     0    35     1     5
 -1.1567825037455228E+00 a       686     0    35     1     6
 -1.3832332673320789E+00 a       687     0    35     1     7
  2.1091753850096677E+00 a       688     0    35     1     8
  1.9147982595970814E+00 a       689     0    35     1     9
  1.8527818349680449E+00 a       690     0    35     1    10
 -2.2867260403097172E+00 a       691     0    35     1    11
  1.8728125179563837E-01 a       692     0    35     1    12
 -1.3529684570684972E+00 a       693     0    35     1    13
  3.7737690330319074E-01 a       694     0    35     1    14
 -1.1641584246632930E-01 a       695     0    35     1    15
  1.1520965672762351E+00 a       696     0    35     1    16
  7.6180891747757906E-01 a       697     0    35     1    17
 -3.8588900995700992E-01 a       698     0    35     1    18
 -7.5842571919210932E-03 a       699     0    35     1    19
  2.6405852727232486E+00 a       700     0    35     1    20
 -3.4038893453534869E-01 a       701     0    36     1     1
 -1.3992590251726145E-01 a       702     0    36     1     2
  1.8154761637106440E+00 a       703     0    36     1     3
 -1.9381703054942823E-01 a       704     0    36     1     4
 -2.4148431154473475E+00 a       705     0    36     1     5
 -1.7369727206499519E+00 a       706     0    36     1     6
  1.3880324847739838E+00 a       707     0    36     1     7
 -1.5306241140362209E+00 a       708     0    36     1     8
  3.4161158793461248E+00 a       709     0    36     1     9
  1.1212122010199235E+00 a       710     0    36     1    10
  2.6831680249033618E-01 a       711     0    36     1    11
  3.2881175279072314E+00 a       712     0    36     1    12
 -1.4851784935950176E+00 a       713     0    36     1    13
 -4.9612236877575661E-01 a       714     0    36     1    14
  4.1819557540580155E+00 a       715     0    36     1    15
  1.2416750545752178E+00 a       716     0    36     1    16
  4.8573893500844179E-01 a       717     0    36     1    17
 -1.6635591939218324E+00 a       718     0    36     1    18
  1.1577603530712648E+00 a       719     0    36     1    19
 -1.8069357915320128E+00 a       720     0    36     1    20
  4.1317775013610925E-01 a       721     0    37     1     1
  3.2256105515382831E+00 a       722     0    37     1     2
 -8.9073783980699994E-01 a       723     0    37     1     3
  7.7134071550571037E-01 a       724     0    37     1     4
 -9.0340830791664906E-01 a       725     0    37     1     5
  4.1427118103965987E-01 a       726     0    37     1     6
  7.6786398200618489E-01 a       727     0    37     1     7
 -4.1686903116340218E-01 a       728     0    37     1     8
  5.0524171660051420E-01 a       729     0    37     1     9
  1.7905617486861944E-01 a       730     0    37     1    10
  1.2823411154758306E+00 a       731     0    37     1    11
 -3.0097986600117399E-01 a       732     0    37     1    12
 -1.5061323721804305E+00 a       733     0    37     1    13
 -1.0236227059478273E+00 a       734     0    37     1    14
  1.1269115233314349E+00 a       735     0    37     1    15
 -1.2395999646721492E+00 a       736     0    37     1    16
 -2.7505447349494747E+00 a       737     0    37     1    17
  1.4418282866028063E+00 a       738     0    37     1    18
