################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9164142271136169E+00 a       531     0    27     1    11
 -3.8270724951970841E-01 a       532     0    27     1    12
 -1.0355695059454559E+00 a       533     0    27     1    13
 -1.5064147896475084E+00 a       534     0    27     1    14
  1.3811198459448661E+00 a       535     0    27     1    15
  1.1954416465195972E+00 a       536     0    27     1    16
  9.1017724664763844E-01 a       537     0    27     1    17
 -2.9392563127807674E-02 a       538     0    27     1    18
 -1.9763926657201629E+00 a       539     0    27     1    19
 -3.8066002571791979E-01 a       540     0    27     1    20
 -5.6355752274311399E-01 a       541     0    28     1     1
 -4.6801244747549758E-01 a       542     0    28     1     2
  1.5447979516693868E+00 a       543     0    28     1     3
  2.2956082246528617E+00 a       544     0    28     1     4
  1.8939477657301776E-01 a       545     0    28     1     5
  7.2100724931232818E-02 a       546     0    28     1     6
 -4.9548493256415643E-01 a       547     0    28     1     7
  1.0122011744040480E+00 a       548     0    28     1     8
  1.2927882687119294E+00 a       549     0    28     1     9
  4.7171439270405910E+00 a       550     0    28     1    10
  5.2923914089592967E-02 a       551     0    28     1    11
 -2.2571708558725003E+00 a       552     0    28     1    12
  1.6541924331039461E+00 a       553     0    28     1    13
  8.7795302073100190E-01 a       554     0    28     1    14
 -2.8789160366428885E+00 a       555     0    28     1    15
  1.2107901305554709E+00 a       556     0    28     1    16
 -2.6814607113909761E-01 a       557     0    28     1    17
 -1.7488467629882645E+00 a       558     0    28     1    18
  1.2511074778632487E+00 a       559     0    28     1    19
  6.4807452027763968E-01 a       560     0    28     1    20
  1.2987977300607927E+00 a       561     0    29     1     1
  1.5363729033944786E+00 a       562     0    29     1     2
  1.9428137462259851E+00 a       563     0    29     1     3
 -8.3060055878916583E-01 a       564     0    29     1     4
 -9.1223666405171988E-01 a       565     0    29     1     5
  9.2928498846234031E-01 a       566     0    29     1     6
  6.5044884772882117E-01 a       567     0    29     1     7
  1.0020473442745426E+00 a       568     0    29     1     8
  2.4371372828983993E+00 a       569     0    29     1     9
 -2.3874821590946063E+00 a       570     0    29     1    10
  1.5944081566302957E+00 a       571     0    29     1    11
  1.8629418507923851E-01 a       572     0    29     1    12
 -1.9828667524189758E+00 a       573     0    29     1    13
 -2.8573070762783676E-01 a       574     0    29     1    14
  7.6883476349059099E-01 a       575     0    29     1    15
 -1.3003848840598836E-01 a       576     0    29     1    16
  3.6556697337098631E-01 a       577     0    29     1    17
  1.8899650718819268E+00 a       578     0    29     1    18
  3.2315201510561495E+00 a       579     0    29     1    19
 -1.9348291407630327E+00 a       580     0    29     1    20
  1.5875699626482904E+00 a       581     0    30     1     1
 -5.3435907585492701E-02 a       582     0    30     1     2
  3.6516605155744450E+00 a       583     0    30     1     3
 -1.2252945223966952E-01 a       584     0    30     1     4
  3.0764210040742929E-01 a       585     0    30     1     5
  1.5593462090290175E+00 a       586     0    30     1     6
 -2.7868486177953011E+00 a       587     0    30     1     7
  3.8605892392657846E+00 a       588     0    30     1     8
  3.6337247317099447E-01 a       589     0    30     1     9
  1.4586662383350759E+00 a       590     0    30     1    10
  7.3941745281349736E-01 a       591     0    30     1    11
  1.2838017564403206E+00 a       592     0    30     1    12
 -7.2635401253214715E-01 a       593     0    30     1    13
  5.7057692239465929E-01 a       594     0    30     1    14
 -7.2196053650159409E-01 a       595     0    30     1    15
 -2.1406361500918396E+00 a       596     0    30     1    16
 -1.8213967819465997E+00 a       597     0    30     1    17
 -4.4510090721654452E-03 a       598     0    30     1    18
 -2.1355600681474329E+00 a       599     0    30     1    19
 -2.9811483169356925E+00 a       600     0    30     1    20
  3.7478221388615834E-01 a       601     0    31     1     1
  3.0070795042512022E-01 a       602     0    31     1     2
 -1.0591617524409065E+00 a       603     0    31     1     3
  6.8382865870652865E-01 a       604     0    31     1     4
 -7.7436359826236001E-01 a       605     0    31     1     5
 -1.6927802912310386E+00 a       606     0    31     1     6
 -2.4197145389390004E-01 a       607     0    31     1     7
 -1.1445722809975076E+00 a       608     0    31     1     8
 -1.8982573699861502E-01 a       609     0    31     1     9
  2.7473921582682741E+00 a       610     0    31     1    10
 -2.8380485537093392E-01 a       611     0    31     1    11
 -4.0814044254408577E+00 a       612     0    31     1    12
  1.8031693740542423E+00 a       613     0    31     1    13
 -3.6817138990053757E+00 a       614     0    31     1    14
 -2.5059436996620503E+00 a       615     0    31     1    15
  1.0572240734601361E+00 a       616     0    31     1    16
 -2.0864489106899686E+00 a       617     0    31     1    17
 -1.2921560286526581E+00 a       618     0    31     1    18
  3.3887225210510907E+00 a       619     0    31     1    19
  1.0031001779704927E+00 a       620     0    31     1    20
  1.0614979945253460E+00 a       621     0    32     1     1
  1.3139265026255493E+00 a       622     0    32     1     2
 -4.2087174347492912E-01 a       623     0    32     1     3
  1.6587965233148876E+00 a       624     0    32     1     4
  1.7936375848061632E+00 a       625     0    32     1     5
 -4.1225158570247116E+00 a       626     0    32     1     6
  2.8014347074959214E+00 a       627     0    32     1     7
 -9.4217188431387944E-01 a       628     0    32     1     8
 -9.4141139960748865E-01 a       629     0    32     1     9
  2.4281804621709244E+00 a       630     0    32     1    10
 -3.4393791554430547E-01 a       631     0    32     1    11
  5.1995247577102244E-01 a       632     0    32     1    12
  2.5493708586994717E+00 a       633     0    32     1    13
 -1.7511074197086447E+00 a       634     0    32     1    14
 -3.6019129691926538E-01 a       635     0    32     1    15
  9.1473686979118474E-01 a       636     0    32     1    16
 -3.0122291824079439E-01 a       637     0    32     1    17
 -2.7235491512600256E+00 a       638     0    32     1    18
  2.8723526061989739E+00 a       639     0    32     1    19
 -6.7565414081016428E-01 a       640     0    32     1    20
 -4.7612602607152549E-01 a       641     0    33     1     1
 -1.4727296459748334E+00 a       642     0    33     1     2
  4.9087982164094948E+00 a       643     0    33     1     3
 -5.1505376594483687E-01 a       644     0    33     1     4
  4.0983695745527475E+00 a       645     0    33     1     5
 -1.5491149267233715E+00 a       646     0    33     1     6
 -2.5595495508243726E-01 a       647     0    33     1     7
  1.7498034935147699E+00 a       648     0    33     1     8
 -1.9697747424326908E+00 a       649     0    33     1     9
  2.1006083509137983E+00 a       650     0    33     1    10
  1.4115091467482449E-01 a       651     0    33     1    11
  1.5961355935776795E+00 a       652     0    33     1    12
 -1.0381842617674220E+00 a       653     0    33     1    13
  5.6477045005351401E-01 a       654     0    33     1    14
  1.4278098141403339E+00 a       655     0    33     1    15
 -1.7572788964107287E+00 a       656     0    33     1    16
 -1.1324108253472074E+00 a       657     0    33     1    17
 -3.3376715314280769E-01 a       658     0    33     1    18
 -2.8091093841088033E+00 a       659     0    33     1    19
 -2.4393875396219569E+00 a       660     0    33     1    20
 -4.7469242395661437E-01 a       661     0    34     1     1
 -9.2997934005783012E-01 a       662     0    34     1     2
  1.9044258921678148E-02 a       663     0    34     1     3
  2.1232407603690129E-01 a       664     0    34     1     4
 -2.4358447375957862E-01 a       665     0    34     1     5
 -5.0248717829533762E-01 a       666     0    34     1     6
  2.6647117309834258E+00 a       667     0    34     1     7
 -8.3862770761451044E-01 a       668     0    34     1     8
 -1.2565384552380307E-01 a       669     0    34     1     9
  2.4712973566092589E+00 a       670     0    34     1    10
 -9.5960551448834908E-01 a       671     0    34     1    11
  3.0976319152870908E+00 a       672     0    34     1    12
 -2.3324369879444480E+00 a       673     0    34     1    13
  8.3284121606942940E-01 a       674     0    34     1    14
 -9.6991737065830730E-01 a       675     0    34     1    15
  1.2029205157513083E+00 a       676     0    34     1    16
  8.2188793650152392E-01 a       677     0    34     1    17
 -9.2514402706241727E-01 a       678     0    34     1    18
  1.6099009443132042E+00 a       679     0    34     1    19
  2.3374931148293046E-01 a       680     0    34     1    20
  9.1186384466689385E-01 a       681     0    35     1     1
 -6.4851071973224028E-01 a       682     0    35     1     2
  1.5326058815824961E+00 a       683     0    35     1     3
 -4.8955751089050620E-01 a       684     0    35     1     4
  4.7754060895874090E-01 a       685     0    35     1     5
  4.5190050622749348E-02 a       686     0    35     1     6
 -3.7390678068760741E-01 a       687     0    35     1     7
 -1.1547934111493920E+00 a       688     0    35     1     8
  1.1985098610577967E+00 a       689     0    35     1     9
  5.7097089146668090E-01 a       690     0    35     1    10
  2.4960775908405247E-01 a       691     0    35     1    11
 -1.0854473218300650E-01 a       692     0    35     1    12
 -1.9924931329235862E-01 a       693     0    35     1    13
 -7.9830810133237684E-01 a       694     0    35     1    14
  1.9079820241016132E+00 a       695     0    35     1    15
  3.8827798606389720E-02 a       696     0    35     1    16
 -2.2623800493088040E+00 a       697     0    35     1    17
 -2.8017674951814935E+00 a       698     0    35     1    18
 -1.1832625049699572E+00 a       699     0    35     1    19
 -2.8029827553423153E-01 a       700     0    35     1    20
  1.2355230028548001E+00 a       701     0    36     1     1
  1.3412245485929100E+00 a       702     0    36     1     2
 -2.1984113694946426E+00 a       703     0    36     1     3
 -4.1413818573292946E-02 a       704     0    36     1     4
  1.4455778059706619E+00 a       705     0    36     1     5
 -2.3895797879365173E+00 a       706     0    36     1     6
  6.7644962116091945E-01 a       707     0    36     1     7
  1.9378841638319146E+00 a       708     0    36     1     8
 -1.2173946743706034E+00 a       709     0    36     1     9
  4.7978365282741892E-01 a       710     0    36     1    10
 -2.4956243321476506E+00 a       711     0    36     1    11
  1.6082919710875048E+00 a       712     0    36     1    12
 -1.3797181561476943E+00 a       713     0    36     1    13
 -8.8669857122597573E-01 a       714     0    36     1    14
  1.8183588701303330E+00 a       715     0    36     1    15
  2.1286251771088276E+00 a       716     0    36     1    16
 -1.0669612388255794E+00 a       717     0    36     1    17
  1.8943676627062334E+00 a       718     0    36     1    18
 -1.1315152771101462E+00 a       719     0    36     1    19
 -2.1615609735512561E-01 a       720     0    36     1    20
 -1.1171931935739536E+00 a       721     0    37     1     1
  2.0096300178251894E+00 a       722     0    37     1     2
 -3.4867599991364817E+00 a       723     0    37     1     3
 -1.4956145688281604E+00 a       724     0    37     1     4
 -1.3219124095755921E+00 a       725     0    37     1     5
 -3.1895655605389822E-01 a       726     0    37     1     6
 -2.6945068152850475E+00 a       727     0    37     1     7
 -9.4744000713108978E-01 a       728     0    37     1     8
  4.5567349085721592E-01 a       729     0    37     1     9
 -8.2927184639945328E-01 a       730     0    37     1    10
  2.9881281428942537E-02 a       731     0    37     1    11
  1.3628360999772782E+00 a       732     0    37     1    12
  3.3481425027030698E-01 a       733     0    37     1    13
 -7.6842500952480586E-01 a       734     0    37     1    14
  8.4425616379754029E-02 a       735     0    37     1    15
  3.1800403784793835E-01 a       736     0    37     1    16
  3.3345899114692159E+00 a       737     0    37     1    17
 -1.9284664959872019E-01 a       738     0    37     1    18
