################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4409639868643405E+00 a      2255     0   113     1    15
  1.2545799965271307E+00 a      2256     0   113     1    16
 -3.3751895692568206E+00 a      2257     0   113     1    17
  7.4145494450594740E-01 a      2258     0   113     1    18
 -2.6039222377730414E-01 a      2259     0   113     1    19
  2.0071787312769604E+00 a      2260     0   113     1    20
  2.9819296727020794E+00 a      2261     0   114     1     1
 -1.9792060461256680E+00 a      2262     0   114     1     2
  1.0690649760084998E+00 a      2263     0   114     1     3
 -3.9089456569227226E+00 a      2264     0   114     1     4
 -7.8399600037664297E-01 a      2265     0   114     1     5
  1.6097587025579614E+00 a      2266     0   114     1     6
 -1.6094562918158619E+00 a      2267     0   114     1     7
  6.1467327439701815E+00 a      2268     0   114     1     8
 -3.3634662297308275E+00 a      2269     0   114     1     9
 -1.1629035001577903E+00 a      2270     0   114     1    10
  2.2355135537548676E-01 a      2271     0   114     1    11
  1.4167746692736014E+00 a      2272     0   114     1    12
  1.6551390729209350E-01 a      2273     0   114     1    13
  1.1638173833117855E+00 a      2274     0   114     1    14
 -1.3856830157227567E+00 a      2275     0   114     1    15
  2.2880924201750652E+00 a      2276     0   114     1    16
 -2.9932743070292993E+00 a      2277     0   114     1    17
  1.3786153630590054E+00 a      2278     0   114     1    18
  2.1609404706443583E-01 a      2279     0   114     1    19
 -1.3684222611656554E+00 a      2280     0   114     1    20
 -7.3611525160180113E-01 a      2281     0   115     1     1
 -2.5009808016443764E+00 a      2282     0   115     1     2
 -1.4789145741073546E+00 a      2283     0   115     1     3
 -1.1629742933993354E+00 a      2284     0   115     1     4
 -1.8779517085211515E+00 a      2285     0   115     1     5
  9.0730620042874843E-01 a      2286     0   115     1     6
 -2.1417685960355737E+00 a      2287     0   115     1     7
 -2.0385534031288559E+00 a      2288     0   115     1     8
 -2.3602653938622824E+00 a      2289     0   115     1     9
 -1.8366782103679418E+00 a      2290     0   115     1    10
  2.7784507080258103E+00 a      2291     0   115     1    11
 -7.8496345023194380E-01 a      2292     0   115     1    12
  3.5293634037693229E+00 a      2293     0   115     1    13
 -1.4259162868453583E+00 a      2294     0   115     1    14
 -2.1539035187416626E+00 a      2295     0   115     1    15
 -8.9044466709732251E-01 a      2296     0   115     1    16
  8.5391627776495249E-01 a      2297     0   115     1    17
 -1.6645655714714436E+00 a      2298     0   115     1    18
 -2.2991294078022539E+00 a      2299     0   115     1    19
 -2.0607629668028986E+00 a      2300     0   115     1    20
  2.8357899249828908E+00 a      2301     0   116     1     1
  1.7186662120400724E+00 a      2302     0   116     1     2
  1.4355960906313607E+00 a      2303     0   116     1     3
 -1.1078472284851930E-01 a      2304     0   116     1     4
  2.2346281739381291E+00 a      2305     0   116     1     5
 -8.5379307630219303E-01 a      2306     0   116     1     6
 -1.8912836512506176E-01 a      2307     0   116     1     7
 -4.6489792234742561E-01 a      2308     0   116     1     8
  1.1448819872482563E+00 a      2309     0   116     1     9
  1.9986316895247641E-01 a      2310     0   116     1    10
  1.0645547625466130E+00 a      2311     0   116     1    11
 -1.3090908015456673E+00 a      2312     0   116     1    12
 -4.0584811883035521E-01 a      2313     0   116     1    13
  6.1994422635430269E-01 a      2314     0   116     1    14
  2.7946391530309422E+00 a      2315     0   116     1    15
  7.5137445023624427E-01 a      2316     0   116     1    16
  2.3973700961058140E+00 a      2317     0   116     1    17
  1.6787024494125786E+00 a      2318     0   116     1    18
  2.9295691947777556E+00 a      2319     0   116     1    19
  2.1417114464078426E-02 a      2320     0   116     1    20
 -7.0565854728354560E-01 a      2321     0   117     1     1
 -1.4098372845284171E+00 a      2322     0   117     1     2
 -1.5858210327678335E+00 a      2323     0   117     1     3
 -1.5942273312468829E+00 a      2324     0   117     1     4
  3.4382525906568345E-02 a      2325     0   117     1     5
  1.7505669823071118E-01 a      2326     0   117     1     6
  2.2640541944952171E+00 a      2327     0   117     1     7
  5.4762363591051055E-01 a      2328     0   117     1     8
 -1.2629348384592787E+00 a      2329     0   117     1     9
 -2.1854645338858738E+00 a      2330     0   117     1    10
 -1.3272658398645669E+00 a      2331     0   117     1    11
 -1.1715865339797078E+00 a      2332     0   117     1    12
  2.1030891853650804E+00 a      2333     0   117     1    13
 -1.4852514563555699E-01 a      2334     0   117     1    14
  1.8086426552695600E+00 a      2335     0   117     1    15
  4.3525114247501046E-01 a      2336     0   117     1    16
  3.5050649263109057E-01 a      2337     0   117     1    17
 -1.9518333214768782E+00 a      2338     0   117     1    18
 -3.5398532446903813E-01 a      2339     0   117     1    19
  2.7246145073497150E+00 a      2340     0   117     1    20
  3.9510574968831134E+00 a      2341     0   118     1     1
 -2.1821984056545567E+00 a      2342     0   118     1     2
  1.9387441101554521E+00 a      2343     0   118     1     3
  1.0830226198653043E+00 a      2344     0   118     1     4
  1.8584865775654875E+00 a      2345     0   118     1     5
 -4.3915086096808176E-01 a      2346     0   118     1     6
  3.6696667949056385E+00 a      2347     0   118     1     7
  8.6685432164355181E-01 a      2348     0   118     1     8
  4.1005419087274114E-01 a      2349     0   118     1     9
 -9.2184079956312803E-01 a      2350     0   118     1    10
 -1.1801177395116957E-01 a      2351     0   118     1    11
 -1.1656175943414286E+00 a      2352     0   118     1    12
  8.8655197782024753E-01 a      2353     0   118     1    13
  3.2280023865379665E-01 a      2354     0   118     1    14
  1.6062527936879809E+00 a      2355     0   118     1    15
  1.4020527030535770E+00 a      2356     0   118     1    16
 -1.7174667556110828E+00 a      2357     0   118     1    17
 -1.5110312177355483E+00 a      2358     0   118     1    18
  7.6247491281309654E-01 a      2359     0   118     1    19
 -1.3832213073407758E+00 a      2360     0   118     1    20
  1.5312325340102548E+00 a      2361     0   119     1     1
 -1.2660183585405091E+00 a      2362     0   119     1     2
  8.3943833993332925E-02 a      2363     0   119     1     3
 -4.3685609764373972E+00 a      2364     0   119     1     4
  1.5577051979702075E+00 a      2365     0   119     1     5
  2.2292750569929711E+00 a      2366     0   119     1     6
 -7.9765206106175779E-01 a      2367     0   119     1     7
 -2.6064006659640326E-01 a      2368     0   119     1     8
  1.2445314333721949E+00 a      2369     0   119     1     9
  5.7769483577768865E-01 a      2370     0   119     1    10
 -1.6991885600327610E+00 a      2371     0   119     1    11
 -5.5393729717434592E-01 a      2372     0   119     1    12
  1.2132925693398964E+00 a      2373     0   119     1    13
 -3.0408354020662720E-01 a      2374     0   119     1    14
  1.7530013955148720E+00 a      2375     0   119     1    15
 -2.5248366417961499E-01 a      2376     0   119     1    16
 -1.3753882642595361E+00 a      2377     0   119     1    17
  1.0643099729641711E-01 a      2378     0   119     1    18
  6.5421478529427912E-01 a      2379     0   119     1    19
 -4.2870361626100706E-01 a      2380     0   119     1    20
 -1.7843578369476358E+00 a      2381     0   120     1     1
 -3.2897423234517253E-01 a      2382     0   120     1     2
  3.7708172045116659E+00 a      2383     0   120     1     3
 -3.4681580679151387E+00 a      2384     0   120     1     4
  3.2323849628870005E+00 a      2385     0   120     1     5
  1.8604806566954808E+00 a      2386     0   120     1     6
  1.1445924423037421E+00 a      2387     0   120     1     7
  1.8500909284467768E+00 a      2388     0   120     1     8
  1.2039032247008554E+00 a      2389     0   120     1     9
 -5.5517666804769539E-01 a      2390     0   120     1    10
 -2.6994663458496042E+00 a      2391     0   120     1    11
  5.4184065468047604E-01 a      2392     0   120     1    12
 -4.2728752640839485E-01 a      2393     0   120     1    13
 -8.3201399377262286E-01 a      2394     0   120     1    14
 -1.4239198529959458E+00 a      2395     0   120     1    15
 -2.6576367081116068E+00 a      2396     0   120     1    16
 -4.7808144736927454E-04 a      2397     0   120     1    17
 -1.2172476972101185E+00 a      2398     0   120     1    18
  9.9278992005557654E-01 a      2399     0   120     1    19
 -2.0750102824163124E+00 a      2400     0   120     1    20
 -1.4878808468677100E+00 a      2401     0   121     1     1
  7.5563089872672262E-01 a      2402     0   121     1     2
 -2.2937503077810169E+00 a      2403     0   121     1     3
  1.3910827075542718E+00 a      2404     0   121     1     4
 -9.5579130550127656E-01 a      2405     0   121     1     5
  1.1281991494414298E+00 a      2406     0   121     1     6
  2.3143518790625586E+00 a      2407     0   121     1     7
  4.7104392049657406E-01 a      2408     0   121     1     8
 -7.4612156475743352E-01 a      2409     0   121     1     9
  1.2424402986601981E+00 a      2410     0   121     1    10
  1.2031548823804579E+00 a      2411     0   121     1    11
 -6.3179545281374994E-01 a      2412     0   121     1    12
 -3.3461421224479554E-01 a      2413     0   121     1    13
 -1.2945690387853572E+00 a      2414     0   121     1    14
 -1.4354389203004747E+00 a      2415     0   121     1    15
  6.6627989765429468E-02 a      2416     0   121     1    16
  1.6858600565350492E+00 a      2417     0   121     1    17
  4.3963742941804634E-01 a      2418     0   121     1    18
  1.2187285974882980E+00 a      2419     0   121     1    19
  1.4787342042113736E+00 a      2420     0   121     1    20
  3.7876049814101909E+00 a      2421     0   122     1     1
 -2.9355974482929788E+00 a      2422     0   122     1     2
  2.3924909288574785E+00 a      2423     0   122     1     3
 -2.6255971512986070E-01 a      2424     0   122     1     4
 -1.6993681770845246E+00 a      2425     0   122     1     5
 -4.1970281841841057E+00 a      2426     0   122     1     6
  1.6831548399812231E+00 a      2427     0   122     1     7
  1.8718611097534406E+00 a      2428     0   122     1     8
  4.3270181249932915E-01 a      2429     0   122     1     9
  6.8021259930127287E-01 a      2430     0   122     1    10
 -6.1062355496562404E-01 a      2431     0   122     1    11
 -1.5618720949385154E+00 a      2432     0   122     1    12
  5.6926214337300551E-02 a      2433     0   122     1    13
 -7.2467179871428603E-02 a      2434     0   122     1    14
 -3.8966025885195243E-01 a      2435     0   122     1    15
  3.4619755670586301E+00 a      2436     0   122     1    16
 -2.0912140394837908E+00 a      2437     0   122     1    17
 -4.9047898613263941E-01 a      2438     0   122     1    18
  8.4396626990645951E-01 a      2439     0   122     1    19
 -8.7882272392038818E-01 a      2440     0   122     1    20
  8.1512128212783419E-01 a      2441     0   123     1     1
  3.1590772431742303E-01 a      2442     0   123     1     2
  1.6060578608428704E+00 a      2443     0   123     1     3
  2.8523900689827282E+00 a      2444     0   123     1     4
 -1.1245270215040659E+00 a      2445     0   123     1     5
  3.0491578691805943E+00 a      2446     0   123     1     6
  1.3839245523764863E+00 a      2447     0   123     1     7
  4.3850219383214795E-01 a      2448     0   123     1     8
 -4.0149969821386711E-01 a      2449     0   123     1     9
 -1.7180515328007155E+00 a      2450     0   123     1    10
  1.5658530634920378E-01 a      2451     0   123     1    11
 -1.0433462361804822E+00 a      2452     0   123     1    12
 -3.0113854522734025E+00 a      2453     0   123     1    13
 -2.0905451632346859E+00 a      2454     0   123     1    14
 -7.6805659108285484E-01 a      2455     0   123     1    15
 -1.5069326291252920E+00 a      2456     0   123     1    16
  1.0790460310427450E+00 a      2457     0   123     1    17
 -1.9823148680561082E+00 a      2458     0   123     1    18
 -1.4168537836270247E+00 a      2459     0   123     1    19
 -3.1759286479712330E-02 a      2460     0   123     1    20
 -2.6591924155548221E+00 a      2461     0   124     1     1
 -8.3625328163719248E-01 a      2462     0   124     1     2
 -2.6879842308761887E-01 a      2463     0   124     1     3
 -7.1941748370808023E-01 a      2464     0   124     1     4
  1.9227850733364700E+00 a      2465     0   124     1     5
 -1.6071905270475726E+00 a      2466     0   124     1     6
 -2.3190795256556567E+00 a      2467     0   124     1     7
 -2.0165432274664119E+00 a      2468     0   124     1     8
 -1.1464352890470930E-01 a      2469     0   124     1     9
 -1.1936263505723170E+00 a      2470     0   124     1    10
 -6.4590855939689618E-01 a      2471     0   124     1    11
  5.1260053111918964E+00 a      2472     0   124     1    12
  7.9136585894411957E-02 a      2473     0   124     1    13
  9.7644788801261137E-02 a      2474     0   124     1    14
 -2.4263971446767152E+00 a      2475     0   124     1    15
 -1.7915515585097148E+00 a      2476     0   124     1    16
 -1.1158564677525540E+00 a      2477     0   124     1    17
  7.1849483052231822E-02 a      2478     0   124     1    18
 -3.9777876083986008E-01 a      2479     0   124     1    19
  3.0071605859191539E+00 a      2480     0   124     1    20
 -1.0106377813841496E+00 a      2481     0   125     1     1
 -3.1122310164120002E+00 a      2482     0   125     1     2
  2.6149257818628086E-01 a      2483     0   125     1     3
 -1.2423632264885640E+00 a      2484     0   125     1     4
 -3.8275011560821269E-02 a      2485     0   125     1     5
  1.0884810796429377E-01 a      2486     0   125     1     6
 -1.4823318812627999E+00 a      2487     0   125     1     7
  1.1677734975658334E-01 a      2488     0   125     1     8
 -2.9341716318067728E+00 a      2489     0   125     1     9
  1.9186821709677500E+00 a      2490     0   125     1    10
  1.2525320622267644E+00 a      2491     0   125     1    11
 -5.9853308662983906E-01 a      2492     0   125     1    12
  1.4838297970827430E+00 a      2493     0   125     1    13
  1.7475098469594330E+00 a      2494     0   125     1    14
  2.2148203388634546E+00 a      2495     0   125     1    15
  2.4767092190273381E+00 a      2496     0   125     1    16
  8.2368947941170079E-01 a      2497     0   125     1    17
 -2.6282851969661142E-01 a      2498     0   125     1    18
  3.8701102874181630E+00 a      2499     0   125     1    19
 -7.9056015295140936E-01 a      2500     0   125     1    20
 -2.1769987495400445E+00 a      2501     0   126     1     1
 -1.0859412055764925E+00 a      2502     0   126     1     2
 -9.0601779227445833E-02 a      2503     0   126     1     3
  1.5344922599062696E+00 a      2504     0   126     1     4
  3.6779870818909468E+00 a      2505     0   126     1     5
  4.7651577288680835E+00 a      2506     0   126     1     6
 -1.3180424791238508E+00 a      2507     0   126     1     7
  5.8450634308680893E-01 a      2508     0   126     1     8
 -1.7751974377756350E+00 a      2509     0   126     1     9
  6.7192731990219490E-01 a      2510     0   126     1    10
 -2.1848266112326109E+00 a      2511     0   126     1    11
  8.3793114337157748E-01 a      2512     0   126     1    12
  1.4730917741164378E+00 a      2513     0   126     1    13
 -1.1442014414071322E+00 a      2514     0   126     1    14
 -1.0603426097169928E+00 a      2515     0   126     1    15
 -1.7813679642512295E+00 a      2516     0   126     1    16
  2.2994753504236007E-01 a      2517     0   126     1    17
 -1.0237823121910914E+00 a      2518     0   126     1    18
 -2.1768394513630751E+00 a      2519     0   126     1    19
  2.8112874880825367E+00 a      2520     0   126     1    20
 -1.9132723040084212E-01 a      2521     0   127     1     1
  3.3091668824843340E-01 a      2522     0   127     1     2
  2.3408513013574864E-01 a      2523     0   127     1     3
  3.9022548938916501E-01 a      2524     0   127     1     4
 -1.0727760607268910E+00 a      2525     0   127     1     5
 -2.6471986199407782E+00 a      2526     0   127     1     6
 -4.8396812210411938E-01 a      2527     0   127     1     7
 -3.4159067210345107E-01 a      2528     0   127     1     8
  1.0349225446938091E+00 a      2529     0   127     1     9
 -3.0516579669737848E-01 a      2530     0   127     1    10
 -5.9532609067682145E+00 a      2531     0   127     1    11
 -1.8513756120124354E+00 a      2532     0   127     1    12
 -8.1663694494241190E-01 a      2533     0   127     1    13
 -1.0728620548958239E+00 a      2534     0   127     1    14
  1.3106294309687305E+00 a      2535     0   127     1    15
 -1.0652810551049299E+00 a      2536     0   127     1    16
  4.0345746089860673E-01 a      2537     0   127     1    17
  5.3218788576058607E-01 a      2538     0   127     1    18
 -2.1276974322412898E+00 a      2539     0   127     1    19
 -1.9376769945570764E+00 a      2540     0   127     1    20
 -1.9157723823819364E-01 b      2541     1     1
  6.0719255134742722E-01 b      2542     1     2
 -2.6880714948514224E+00 b      2543     1     3
 -1.7982107677818304E+00 b      2544     1     4
  5.4002033077010791E-01 b      2545     1     5
 -1.2100303825947210E+00 b      2546     1     6
  1.3567775136208073E+00 b      2547     1     7
 -9.7883783632117272E-01 b      2548     1     8
 -6.3363838842222089E-02 b      2549     1     9
 -9.7218213477404836E-01 b      2550     1    10
  6.1085046429644985E-01 b      2551     1    11
 -8.0681572751669295E-01 b      2552     1    12
  6.0435348575402115E-01 b      2553     1    13
  4.0752600724558261E-02 b      2554     1    14
  1.7722429144758796E+00 b      2555     1    15
 -2.7435718647773131E+00 b      2556     1    16
  3.1205003964349238E+00 b      2557     1    17
  4.3108343003034513E+00 b      2558     1    18
 -3.8017053406443635E-01 b      2559     1    19
 -8.7142915918075869E-01 b      2560     1    20
 -1.5117389150395391E-01 a      2561     1     1     2     1
  4.1081140773277419E-01 a      2562     1     1     2     2
  2.6283968082978886E+00 a      2563     1     1     2     3
  3.8511694581911202E+00 a      2564     1     1     2     4
 -1.6712221349553589E+00 a      2565     1     1     2     5
 -4.5798373590005081E-01 a      2566     1     1     2     6
 -1.1842870191644341E+00 a      2567     1     1     2     7
 -9.8750493934301645E-02 a      2568     1     1     2     8
  1.3439456857049681E+00 a      2569     1     1     2     9
  4.2714966005124733E-01 a      2570     1     1     2    10
 -7.7219880884089076E-01 a      2571     1     1     2    11
  1.9688022845748492E+00 a      2572     1     1     2    12
  2.5522053281436513E-01 a      2573     1     1     2    13
  5.3372195252573973E-01 a      2574     1     1     2    14
 -1.3118716967186110E+00 a      2575     1     1     2    15
 -3.6550574008246316E-02 a      2576     1     1     2    16
  2.9530370256365690E+00 a      2577     1     1     2    17
 -1.9761516945264920E-01 a      2578     1     1     2    18
  1.7492683980302182E-01 a      2579     1     1     2    19
  2.7705545191202074E+00 a      2580     1     1     2    20
 -5.6496215685104936E+00 a      2581     1     2     2     1
 -1.5377467627711376E+00 a      2582     1     2     2     2
 -9.2996390624019709E-01 a      2583     1     2     2     3
  1.2370402476743685E+00 a      2584     1     2     2     4
 -6.2765489517934192E-01 a      2585     1     2     2     5
  8.0164502582420594E-01 a      2586     1     2     2     6
  4.8079180582065444E-02 a      2587     1     2     2     7
 -1.2721530372267746E+00 a      2588     1     2     2     8
  3.3135095795107933E-01 a      2589     1     2     2     9
  1.9645566004834916E+00 a      2590     1     2     2    10
 -1.2202134773035287E+00 a      2591     1     2     2    11
 -1.7810888579928130E+00 a      2592     1     2     2    12
 -2.5904927000855542E+00 a      2593     1     2     2    13
  7.2141424037309221E-01 a      2594     1     2     2    14
  2.2639360780629847E+00 a      2595     1     2     2    15
  2.2549230131375593E+00 a      2596     1     2     2    16
 -8.5013059522910861E-01 a      2597     1     2     2    17
  1.3315148622936666E-02 a      2598     1     2     2    18
  2.7597550133044657E-01 a      2599     1     2     2    19
 -2.1479411918906104E+00 a      2600     1     2     2    20
  1.0444162585161041E+00 a      2601     1     3     2     1
 -1.2855735634676810E+00 a      2602     1     3     2     2
  1.6672523921448767E+00 a      2603     1     3     2     3
 -5.3965434910639536E-02 a      2604     1     3     2     4
  1.5609423254173207E+00 a      2605     1     3     2     5
 -8.3409184669487357E-01 a      2606     1     3     2     6
  4.1673741699512057E-01 a      2607     1     3     2     7
  2.1907730029446268E+00 a      2608     1     3     2     8
 -6.1578579734357730E-03 a      2609     1     3     2     9
 -1.5774408003518663E+00 a      2610     1     3     2    10
 -5.9191503909006647E-02 a      2611     1     3     2    11
 -4.3744101897180548E-01 a      2612     1     3     2    12
 -9.8958113188436492E-01 a      2613     1     3     2    13
  9.8649389180856317E-01 a      2614     1     3     2    14
 -1.0016297060221195E+00 a      2615     1     3     2    15
 -2.3364665275044366E-01 a      2616     1     3     2    16
  9.3904501096182508E-02 a      2617     1     3     2    17
  4.5287007784821282E-01 a      2618     1     3     2    18
  1.4795490677361728E-01 a      2619     1     3     2    19
  8.5386730336074945E-01 a      2620     1     3     2    20
  1.2587729509830402E-02 a      2621     1     4     2     1
  1.4554715194470014E+00 a      2622     1     4     2     2
  2.5102979724229879E+00 a      2623     1     4     2     3
 -3.9789515041392960E+00 a      2624     1     4     2     4
  3.7563196458419239E+00 a      2625     1     4     2     5
  2.0506149885170769E-01 a      2626     1     4     2     6
 -6.0167874215069128E-01 a      2627     1     4     2     7
 -2.3201241736260361E+00 a      2628     1     4     2     8
 -3.1162348258980083E-01 a      2629     1     4     2     9
 -8.2673646867439909E-01 a      2630     1     4     2    10
 -2.6294291232561558E-02 a      2631     1     4     2    11
 -1.7789684193573438E+00 a      2632     1     4     2    12
  4.5651487234339433E-01 a      2633     1     4     2    13
  1.1811188633219331E-01 a      2634     1     4     2    14
 -1.2529825624806614E+00 a      2635     1     4     2    15
  1.4378816374329129E+00 a      2636     1     4     2    16
 -2.7292849617961856E-01 a      2637     1     4     2    17
  3.0557522166489498E-01 a      2638     1     4     2    18
 -1.5511980528019469E+00 a      2639     1     4     2    19
 -3.6187653058284641E+00 a      2640     1     4     2    20
  8.7252838514920619E-02 a      2641     1     5     2     1
 -1.0710937558831144E+00 a      2642     1     5     2     2
  3.3285618049014523E+00 a      2643     1     5     2     3
  1.0722479977050152E-01 a      2644     1     5     2     4
  8.3470417557017615E+00 a      2645     1     5     2     5
 -3.0167178102314574E+00 a      2646     1     5     2     6
 -1.6554121470846632E+00 a      2647     1     5     2     7
  1.4586438983455052E+00 a      2648     1     5     2     8
 -4.3045414654045038E+00 a      2649     1     5     2     9
 -3.1483761889677271E+00 a      2650     1     5     2    10
  2.4738214125856159E+00 a      2651     1     5     2    11
 -1.0596005684281429E+00 a      2652     1     5     2    12
 -7.2105286356231479E-01 a      2653     1     5     2    13
  1.4965891744299331E+00 a      2654     1     5     2    14
  4.8047708955816631E-01 a      2655     1     5     2    15
  1.1060725277780592E+00 a      2656     1     5     2    16
 -1.8579248694676704E+00 a      2657     1     5     2    17
  2.2234389425403811E+00 a      2658     1     5     2    18
 -3.4587368232488247E-01 a      2659     1     5     2    19
  2.1525816491430483E+00 a      2660     1     5     2    20
  1.0308030429545776E+00 a      2661     1     6     2     1
 -7.0839925791486258E-01 a      2662     1     6     2     2
 -9.6686678689068228E-01 a      2663     1     6     2     3
  1.4144985018567777E-01 a      2664     1     6     2     4
 -2.1034197471468943E+00 a      2665     1     6     2     5
 -2.6550684729370277E+00 a      2666     1     6     2     6
  1.7511654334018434E+00 a      2667     1     6     2     7
  1.8005899353616033E+00 a      2668     1     6     2     8
  2.7158695551179912E+00 a      2669     1     6     2     9
 -3.1687657716784839E-01 a      2670     1     6     2    10
  1.5056396849743316E+00 a      2671     1     6     2    11
  9.8704830945465694E-01 a      2672     1     6     2    12
 -3.3848543364715580E+00 a      2673     1     6     2    13
 -1.5215909744650633E-01 a      2674     1     6     2    14
 -5.5626813103660633E-01 a      2675     1     6     2    15
  5.4134831097324110E-01 a      2676     1     6     2    16
 -1.8810672407085789E+00 a      2677     1     6     2    17
 -7.4812155187929941E-01 a      2678     1     6     2    18
  1.0061920330801666E+00 a      2679     1     6     2    19
 -2.2499891475356542E+00 a      2680     1     6     2    20
 -3.1555063468334821E-01 a      2681     1     7     2     1
 -2.3004289961904933E+00 a      2682     1     7     2     2
  5.8769616702561822E-01 a      2683     1     7     2     3
  1.2160468628057235E+00 a      2684     1     7     2     4
  2.8259695013026964E-01 a      2685     1     7     2     5
  3.4440050443864112E+00 a      2686     1     7     2     6
 -4.7530397262933133E-01 a      2687     1     7     2     7
  1.3828938488879663E+00 a      2688     1     7     2     8
  3.4263868699317812E-01 a      2689     1     7     2     9
 -1.4388392115768198E+00 a      2690     1     7     2    10
  1.2564745717312833E+00 a      2691     1     7     2    11
  1.5636211018463542E+00 a      2692     1     7     2    12
  2.1398697959246188E-01 a      2693     1     7     2    13
  3.3933941113277460E-01 a      2694     1     7     2    14
 -1.1471631793053301E+00 a      2695     1     7     2    15
 -1.0508534502317059E-01 a      2696     1     7     2    16
  2.4664125835899040E+00 a      2697     1     7     2    17
  9.7024417129019846E-01 a      2698     1     7     2    18
 -3.2163792217870540E-01 a      2699     1     7     2    19
 -3.5016433918820127E+00 a      2700     1     7     2    20
 -2.9736261644736319E+00 a      2701     1     8     2     1
  4.0687010210538893E-01 a      2702     1     8     2     2
  1.0373373053458852E+00 a      2703     1     8     2     3
  2.3260974313722254E+00 a      2704     1     8     2     4
  4.5856751918002949E+00 a      2705     1     8     2     5
  2.2644350599460514E+00 a      2706     1     8     2     6
  1.9982357351283937E+00 a      2707     1     8     2     7
 -5.3674403760865541E-01 a      2708     1     8     2     8
  5.8382682044745093E-01 a      2709     1     8     2     9
  3.7257982211018299E+00 a      2710     1     8     2    10
  7.3310980994631070E-01 a      2711     1     8     2    11
  2.2107732919386200E+00 a      2712     1     8     2    12
 -2.1052538118485296E+00 a      2713     1     8     2    13
  1.7531122860450132E-01 a      2714     1     8     2    14
  6.4897406999991625E-01 a      2715     1     8     2    15
  4.6022804888322897E+00 a      2716     1     8     2    16
 -2.0678815090085201E+00 a      2717     1     8     2    17
  1.3323434094479578E+00 a      2718     1     8     2    18
  1.8347629536386214E+00 a      2719     1     8     2    19
  6.0281394679725531E-01 a      2720     1     8     2    20
  2.6185622709807257E+00 a      2721     1     9     2     1
  2.2366136594128414E+00 a      2722     1     9     2     2
 -1.2532456018727842E+00 a      2723     1     9     2     3
  5.1643802698120815E+00 a      2724     1     9     2     4
  2.1221107427705439E+00 a      2725     1     9     2     5
  9.9717488039019442E-01 a      2726     1     9     2     6
  2.4711088841645035E+00 a      2727     1     9     2     7
 -3.8108198563654135E-03 a      2728     1     9     2     8
 -2.3619185121981254E-01 a      2729     1     9     2     9
  1.2328526077885229E+00 a      2730     1     9     2    10
  2.2812574776926758E-02 a      2731     1     9     2    11
 -1.5610374078936334E-01 a      2732     1     9     2    12
 -9.3449335712428749E-01 a      2733     1     9     2    13
 -1.6420747150844317E+00 a      2734     1     9     2    14
 -8.0677866199750847E-01 a      2735     1     9     2    15
 -4.0702038599232815E-01 a      2736     1     9     2    16
  1.4145310171583358E+00 a      2737     1     9     2    17
  1.8863355728641931E+00 a      2738     1     9     2    18
 -8.8880646124325446E-02 a      2739     1     9     2    19
 -3.3760421508957599E+00 a      2740     1     9     2    20
  2.6550793536949979E+00 a      2741     1    10     2     1
 -1.7364033199139199E+00 a      2742     1    10     2     2
 -6.5507487920420082E-01 a      2743     1    10     2     3
  4.4709956379550259E-01 a      2744     1    10     2     4
 -8.4383053465308377E-01 a      2745     1    10     2     5
 -3.5115928255264120E-02 a      2746     1    10     2     6
  1.1955950302706373E+00 a      2747     1    10     2     7
  1.4230567227143842E-01 a      2748     1    10     2     8
  3.7957622854926658E+00 a      2749     1    10     2     9
 -1.9719300380652665E+00 a      2750     1    10     2    10
  1.2255640779459434E+00 a      2751     1    10     2    11
 -2.4979080064794994E+00 a      2752     1    10     2    12
 -2.5696838606912999E+00 a      2753     1    10     2    13
 -4.1319245255562072E+00 a      2754     1    10     2    14
  1.5444495040953992E+00 a      2755     1    10     2    15
 -1.7296700356081698E+00 a      2756     1    10     2    16
 -5.0049975061013141E-01 a      2757     1    10     2    17
  1.9126063509477872E-01 a      2758     1    10     2    18
 -8.2723418214603628E-01 a      2759     1    10     2    19
  2.1742881862208291E-01 a      2760     1    10     2    20
  1.7860951090599551E+00 a      2761     1    11     2     1
  8.8968935694934070E-01 a      2762     1    11     2     2
  8.3638194896647172E-02 a      2763     1    11     2     3
 -1.2675579832945498E+00 a      2764     1    11     2     4
  3.1613555879567372E-02 a      2765     1    11     2     5
  5.1242017070793011E-01 a      2766     1    11     2     6
  1.0399383488532611E-01 a      2767     1    11     2     7
  2.2491195505193362E-01 a      2768     1    11     2     8
 -5.8413559827530825E-02 a      2769     1    11     2     9
  9.0127324005308429E-01 a      2770     1    11     2    10
  1.6257986524464347E+00 a      2771     1    11     2    11
 -1.6626664292378790E+00 a      2772     1    11     2    12
 -3.7170280840484260E-01 a      2773     1    11     2    13
  2.1864098055352725E+00 a      2774     1    11     2    14
 -1.4449084054510948E+00 a      2775     1    11     2    15
 -1.0330180043530882E-01 a      2776     1    11     2    16
