################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4920866903425745E+00 a      2106     0   106     1     6
  3.9486832043211534E-01 a      2107     0   106     1     7
 -2.2730081781524683E+00 a      2108     0   106     1     8
 -2.9630073055617747E+00 a      2109     0   106     1     9
  1.1689550502964894E+00 a      2110     0   106     1    10
 -2.8048162490194293E+00 a      2111     0   106     1    11
 -1.0740927986469060E+00 a      2112     0   106     1    12
  3.2892547997647920E-01 a      2113     0   106     1    13
  4.3716649184100831E-01 a      2114     0   106     1    14
 -1.3885727367905703E+00 a      2115     0   106     1    15
  3.0325861235122975E+00 a      2116     0   106     1    16
  6.3189363207920080E-01 a      2117     0   106     1    17
  1.2416221468389104E+00 a      2118     0   106     1    18
  2.6334263037065151E+00 a      2119     0   106     1    19
 -1.2943681926449129E+00 a      2120     0   106     1    20
  8.4446426267950347E-01 a      2121     0   107     1     1
 -2.4940021581225831E+00 a      2122     0   107     1     2
  1.0809508106261583E+00 a      2123     0   107     1     3
  5.3867627300405763E-01 a      2124     0   107     1     4
  1.7153972931078847E+00 a      2125     0   107     1     5
 -9.4872837604851823E-01 a      2126     0   107     1     6
  1.0716638058557115E+00 a      2127     0   107     1     7
 -9.8441387796939450E-01 a      2128     0   107     1     8
  1.8793078422347831E+00 a      2129     0   107     1     9
  1.7729666990922930E+00 a      2130     0   107     1    10
  6.1811812421399503E-01 a      2131     0   107     1    11
  1.0322773608775131E+00 a      2132     0   107     1    12
 -1.8300856143549140E+00 a      2133     0   107     1    13
 -5.1738490629700096E-01 a      2134     0   107     1    14
  1.0475671340845034E+00 a      2135     0   107     1    15
  9.7589836072869351E-01 a      2136     0   107     1    16
  4.6489485467192138E-01 a      2137     0   107     1    17
 -1.7557469754740445E+00 a      2138     0   107     1    18
 -1.8827296571590055E+00 a      2139     0   107     1    19
 -1.0849532973446241E+00 a      2140     0   107     1    20
 -3.1677709211102569E+00 a      2141     0   108     1     1
 -1.9239067022693008E+00 a      2142     0   108     1     2
 -2.8555866150178550E+00 a      2143     0   108     1     3
  7.2797709858743465E-01 a      2144     0   108     1     4
 -1.8301463341526422E-01 a      2145     0   108     1     5
  8.3555234581664761E-01 a      2146     0   108     1     6
  2.6089805223848694E+00 a      2147     0   108     1     7
  3.8333257659238656E-01 a      2148     0   108     1     8
  2.7283190852634204E-01 a      2149     0   108     1     9
  7.7087200255260446E-01 a      2150     0   108     1    10
 -1.3765176182243046E+00 a      2151     0   108     1    11
  2.0499934713110224E+00 a      2152     0   108     1    12
 -4.3598545913770892E-01 a      2153     0   108     1    13
 -4.3629409722535284E-01 a      2154     0   108     1    14
  4.5900510286444179E-01 a      2155     0   108     1    15
 -2.2644094752169739E+00 a      2156     0   108     1    16
  3.8167430124406625E+00 a      2157     0   108     1    17
  3.4058498329806525E-01 a      2158     0   108     1    18
  2.6208783762860466E+00 a      2159     0   108     1    19
 -3.7064361893224187E+00 a      2160     0   108     1    20
  2.4168174361604650E-01 a      2161     0   109     1     1
 -8.7036293924224806E-01 a      2162     0   109     1     2
 -7.1701815657516921E-01 a      2163     0   109     1     3
 -2.3126500979438749E+00 a      2164     0   109     1     4
  1.2161702557978205E+00 a      2165     0   109     1     5
  9.6934977077991280E-01 a      2166     0   109     1     6
 -1.6870437455211662E-01 a      2167     0   109     1     7
 -6.3287416459811430E-01 a      2168     0   109     1     8
 -2.0116738616257829E-01 a      2169     0   109     1     9
  7.0663081170999720E-01 a      2170     0   109     1    10
 -1.5563644085521720E+00 a      2171     0   109     1    11
 -9.1850065452672580E-01 a      2172     0   109     1    12
  2.9723400219841287E+00 a      2173     0   109     1    13
 -1.6959530693436800E+00 a      2174     0   109     1    14
 -5.6119386562342726E+00 a      2175     0   109     1    15
 -3.7873709845432202E-01 a      2176     0   109     1    16
 -5.6614804149585929E-01 a      2177     0   109     1    17
 -1.6041636111804856E+00 a      2178     0   109     1    18
  2.5143480187529179E+00 a      2179     0   109     1    19
  9.4055444388289056E-01 a      2180     0   109     1    20
 -5.2955912420997544E+00 a      2181     0   110     1     1
 -1.7234446876220186E-01 a      2182     0   110     1     2
  1.9513782297538624E+00 a      2183     0   110     1     3
 -2.6227793742888905E+00 a      2184     0   110     1     4
  1.0610004606598733E+00 a      2185     0   110     1     5
  2.8544602058349802E+00 a      2186     0   110     1     6
  6.2441270719407849E-01 a      2187     0   110     1     7
 -4.3157726306007105E-01 a      2188     0   110     1     8
 -6.4973866471802477E-01 a      2189     0   110     1     9
  1.2168824539565277E-01 a      2190     0   110     1    10
  1.2270981769501060E-01 a      2191     0   110     1    11
 -2.7196074662937574E-02 a      2192     0   110     1    12
 -9.2335721239063906E-01 a      2193     0   110     1    13
 -6.5934584300224572E-02 a      2194     0   110     1    14
 -1.2077702663289713E+00 a      2195     0   110     1    15
 -3.0779513407117287E-01 a      2196     0   110     1    16
  8.7171301987512440E-01 a      2197     0   110     1    17
 -2.3759336559781059E+00 a      2198     0   110     1    18
  9.5953997787914791E-01 a      2199     0   110     1    19
  1.5335758622261961E+00 a      2200     0   110     1    20
 -2.0326443510339947E+00 a      2201     0   111     1     1
  1.0607664317222549E+00 a      2202     0   111     1     2
  1.4697823935187098E+00 a      2203     0   111     1     3
  1.4073691996411961E+00 a      2204     0   111     1     4
  6.2638265027765005E-01 a      2205     0   111     1     5
  6.2633493228006223E-02 a      2206     0   111     1     6
  9.3787052576441965E-01 a      2207     0   111     1     7
  1.2191280452145095E+00 a      2208     0   111     1     8
  1.7165055331195969E+00 a      2209     0   111     1     9
  3.1046959229540838E-01 a      2210     0   111     1    10
  9.6627872806281101E-01 a      2211     0   111     1    11
 -1.2602336608207791E+00 a      2212     0   111     1    12
 -3.5976622189826146E-01 a      2213     0   111     1    13
  2.6726869908261044E+00 a      2214     0   111     1    14
  2.2380350737787613E+00 a      2215     0   111     1    15
 -1.8305871793592476E+00 a      2216     0   111     1    16
 -2.4392980479354214E+00 a      2217     0   111     1    17
  2.9834760506292688E+00 a      2218     0   111     1    18
  3.5490485469891003E-01 a      2219     0   111     1    19
 -1.2310049544835093E+00 a      2220     0   111     1    20
  3.2084443063393393E+00 a      2221     0   112     1     1
  6.6590104897811686E-01 a      2222     0   112     1     2
  5.0373677545922757E-01 a      2223     0   112     1     3
  5.3504641592960889E-01 a      2224     0   112     1     4
 -8.8090968574086081E-01 a      2225     0   112     1     5
 -5.1752217122157484E-01 a      2226     0   112     1     6
 -1.7473450242251398E+00 a      2227     0   112     1     7
 -2.0515447968543538E-01 a      2228     0   112     1     8
  1.4324989633944274E-01 a      2229     0   112     1     9
 -3.6001681551973402E-01 a      2230     0   112     1    10
  9.5774527442484680E-01 a      2231     0   112     1    11
 -9.5494631445907308E-01 a      2232     0   112     1    12
  5.1609287096612125E-02 a      2233     0   112     1    13
 -1.7207417982438495E+00 a      2234     0   112     1    14
  6.8966212934185211E-01 a      2235     0   112     1    15
 -2.0954872674679481E+00 a      2236     0   112     1    16
  9.4150132559288158E-01 a      2237     0   112     1    17
 -2.6055832429854403E-01 a      2238     0   112     1    18
  1.1018568974004642E-01 a      2239     0   112     1    19
 -1.5398446642938215E+00 a      2240     0   112     1    20
  2.8606434152770394E-01 a      2241     0   113     1     1
 -1.2902918297641326E+00 a      2242     0   113     1     2
 -2.6017583198765043E-01 a      2243     0   113     1     3
  3.2313693347361033E-01 a      2244     0   113     1     4
  5.8999662403443265E-01 a      2245     0   113     1     5
  1.6457850106345375E+00 a      2246     0   113     1     6
 -1.0178796005673423E+00 a      2247     0   113     1     7
 -1.3063595217452334E-01 a      2248     0   113     1     8
  4.5605438639596646E-01 a      2249     0   113     1     9
 -8.7589806869961540E-01 a      2250     0   113     1    10
 -4.4276478047830137E-01 a      2251     0   113     1    11
 -1.8595157619484448E-01 a      2252     0   113     1    12
 -9.0795457551570835E-01 a      2253     0   113     1    13
 -1.3937748027038288E+00 a      2254     0   113     1    14
 -7.2575343770642475E-01 a      2255     0   113     1    15
 -7.4175101198047577E-01 a      2256     0   113     1    16
  8.0230925281439003E-01 a      2257     0   113     1    17
 -8.5653989097899419E-01 a      2258     0   113     1    18
  4.0189356967794004E-01 a      2259     0   113     1    19
  6.3508590536721243E-01 a      2260     0   113     1    20
 -1.0048867912788986E+00 a      2261     0   114     1     1
  1.6175196074698617E+00 a      2262     0   114     1     2
 -3.4186448848134127E-01 a      2263     0   114     1     3
  2.3864919391732836E-01 a      2264     0   114     1     4
  1.5479956575999461E+00 a      2265     0   114     1     5
  2.0930397257504167E+00 a      2266     0   114     1     6
 -1.5346635044039820E+00 a      2267     0   114     1     7
  1.1790879479447847E+00 a      2268     0   114     1     8
  4.3541246563003605E-01 a      2269     0   114     1     9
 -1.4348879960978520E+00 a      2270     0   114     1    10
 -5.7833493743173336E-01 a      2271     0   114     1    11
 -1.6205399818492361E+00 a      2272     0   114     1    12
  1.5407379739683222E-01 a      2273     0   114     1    13
 -1.3448173068037028E+00 a      2274     0   114     1    14
 -1.3827332309999625E+00 a      2275     0   114     1    15
 -4.9250625732005682E-01 a      2276     0   114     1    16
 -1.7032081339819054E+00 a      2277     0   114     1    17
 -3.5998381548210306E-01 a      2278     0   114     1    18
 -2.9156718043692664E+00 a      2279     0   114     1    19
  9.5913590364189349E-01 a      2280     0   114     1    20
 -2.8668274323787255E+00 a      2281     0   115     1     1
 -4.6097387175667376E-01 a      2282     0   115     1     2
 -1.6633528479433942E-02 a      2283     0   115     1     3
 -1.4316085586729477E+00 a      2284     0   115     1     4
  7.5645297448504567E-01 a      2285     0   115     1     5
 -2.6791087068919190E+00 a      2286     0   115     1     6
  1.3531006071169536E+00 a      2287     0   115     1     7
  1.5982373815319602E+00 a      2288     0   115     1     8
 -1.2379960029170820E+00 a      2289     0   115     1     9
  3.3542375222567589E-01 a      2290     0   115     1    10
 -2.0728201049590460E+00 a      2291     0   115     1    11
 -1.0390224530896148E+00 a      2292     0   115     1    12
 -2.7224905985007761E+00 a      2293     0   115     1    13
 -9.0138133423319422E-01 a      2294     0   115     1    14
  7.2519243931187993E-01 a      2295     0   115     1    15
 -1.9273937022730769E+00 a      2296     0   115     1    16
 -1.2112056264633766E+00 a      2297     0   115     1    17
  5.2738007502898802E-02 a      2298     0   115     1    18
  1.9763120214976480E+00 a      2299     0   115     1    19
 -8.9291544552812763E-01 a      2300     0   115     1    20
  3.4071706892783804E+00 a      2301     0   116     1     1
 -7.4729522622473310E-01 a      2302     0   116     1     2
 -1.7002652638124265E+00 a      2303     0   116     1     3
 -2.9168241239357919E+00 a      2304     0   116     1     4
 -7.5136942028673070E-01 a      2305     0   116     1     5
  1.0740467692781914E+00 a      2306     0   116     1     6
  7.3508960765200548E-01 a      2307     0   116     1     7
 -1.0180197698123674E+00 a      2308     0   116     1     8
  1.9167861173791476E+00 a      2309     0   116     1     9
 -5.3113132621292036E-01 a      2310     0   116     1    10
 -9.6563749594388271E-01 a      2311     0   116     1    11
 -2.4816290586060985E+00 a      2312     0   116     1    12
  2.2361770864083534E+00 a      2313     0   116     1    13
 -1.4460906875849566E+00 a      2314     0   116     1    14
 -1.8571785312247040E+00 a      2315     0   116     1    15
 -1.5945646977225228E-01 a      2316     0   116     1    16
 -1.7348366593530451E-01 a      2317     0   116     1    17
 -1.4070778358207187E-01 a      2318     0   116     1    18
 -2.7514826007964932E+00 a      2319     0   116     1    19
 -1.6996395083255339E-01 a      2320     0   116     1    20
  1.1217690406781764E+00 a      2321     0   117     1     1
  6.2902578036430079E-01 a      2322     0   117     1     2
  3.0194236713586964E-01 a      2323     0   117     1     3
 -3.1228662907966587E-01 a      2324     0   117     1     4
 -1.4369080876640878E+00 a      2325     0   117     1     5
 -1.2202669941422482E+00 a      2326     0   117     1     6
  9.0670414592416826E-01 a      2327     0   117     1     7
 -1.9534253300928475E+00 a      2328     0   117     1     8
  4.2837191510323941E-01 a      2329     0   117     1     9
 -1.9066049711324879E+00 a      2330     0   117     1    10
  8.8525736790745257E-01 a      2331     0   117     1    11
  5.2181975216275023E-01 a      2332     0   117     1    12
 -2.2277101743802272E+00 a      2333     0   117     1    13
  3.1436462562171169E-01 a      2334     0   117     1    14
  1.5202695904077588E+00 a      2335     0   117     1    15
  3.2570963653924103E+00 a      2336     0   117     1    16
 -1.5473334225035185E-01 a      2337     0   117     1    17
 -1.4440725480900729E+00 a      2338     0   117     1    18
  4.8418241880678164E-01 a      2339     0   117     1    19
  1.5622322593230635E+00 a      2340     0   117     1    20
  1.7163040401592837E+00 a      2341     0   118     1     1
  1.5721530199508773E+00 a      2342     0   118     1     2
 -1.5614926309935497E+00 a      2343     0   118     1     3
  1.4395368503298962E+00 a      2344     0   118     1     4
  9.6479708446192455E-02 a      2345     0   118     1     5
  4.2709310391853444E-01 a      2346     0   118     1     6
  5.5836917192741842E-01 a      2347     0   118     1     7
  1.4059169582029090E+00 a      2348     0   118     1     8
  1.4008597308734219E+00 a      2349     0   118     1     9
  4.3364476886420056E-01 a      2350     0   118     1    10
  4.4082031929319421E-01 a      2351     0   118     1    11
  2.4456995185727188E+00 a      2352     0   118     1    12
  1.9136609868359311E+00 a      2353     0   118     1    13
  7.3731253465823807E-02 a      2354     0   118     1    14
 -8.6218958324457207E-01 a      2355     0   118     1    15
  3.0412475766850910E+00 a      2356     0   118     1    16
  2.1251005414507199E-01 a      2357     0   118     1    17
 -1.6411264386464532E+00 a      2358     0   118     1    18
  9.1070679750227579E-01 a      2359     0   118     1    19
  1.2183229209592983E+00 a      2360     0   118     1    20
  1.0373792827475361E+00 a      2361     0   119     1     1
 -1.1751683394482315E+00 a      2362     0   119     1     2
 -1.6562637523949553E+00 a      2363     0   119     1     3
  5.6305564249128348E-01 a      2364     0   119     1     4
 -2.5868824494940625E+00 a      2365     0   119     1     5
 -2.5145352692310541E-01 a      2366     0   119     1     6
 -2.0237131492332092E+00 a      2367     0   119     1     7
  4.6634056575661920E-01 a      2368     0   119     1     8
 -6.1511698664786126E-02 a      2369     0   119     1     9
 -1.3617428600188506E+00 a      2370     0   119     1    10
  2.5628613632281416E-01 a      2371     0   119     1    11
 -1.3697162448887725E+00 a      2372     0   119     1    12
 -2.8235107010386939E+00 a      2373     0   119     1    13
  4.5073014840144521E-01 a      2374     0   119     1    14
 -5.2107260669164102E-01 a      2375     0   119     1    15
  5.5408524363312661E-01 a      2376     0   119     1    16
  8.4451010777917779E-01 a      2377     0   119     1    17
 -1.8801773034286245E-01 a      2378     0   119     1    18
 -4.0593828344848487E-01 a      2379     0   119     1    19
  2.4373732410573018E-01 a      2380     0   119     1    20
  2.1397330623753077E+00 b      2381     1     1
  7.2870401467805734E-01 b      2382     1     2
  1.3792189004286182E+00 b      2383     1     3
  1.9612661575578021E+00 b      2384     1     4
  2.2807644213315481E-01 b      2385     1     5
 -5.9651035753289172E-01 b      2386     1     6
  1.0913426910704604E+00 b      2387     1     7
  1.7960877296663949E-01 b      2388     1     8
 -8.9997336579815224E-01 b      2389     1     9
  9.7984554492877285E-01 b      2390     1    10
 -1.6029350976317962E+00 b      2391     1    11
 -5.5916262346937140E-01 b      2392     1    12
  6.2313855513144922E-01 b      2393     1    13
  2.9938174235472559E+00 b      2394     1    14
 -1.2377571101772156E+00 b      2395     1    15
  5.4204347119487473E-01 b      2396     1    16
 -3.5701193205511816E+00 b      2397     1    17
 -1.7645652093125157E+00 b      2398     1    18
  1.2849266680651881E+00 b      2399     1    19
 -1.2603677710725665E+00 b      2400     1    20
 -1.5767356228202325E+00 a      2401     1     1     2     1
 -2.2053223486797413E+00 a      2402     1     1     2     2
  1.7733775462098749E+00 a      2403     1     1     2     3
 -8.5059724275439164E-01 a      2404     1     1     2     4
  2.4385013602727361E+00 a      2405     1     1     2     5
  6.0285935609046937E-01 a      2406     1     1     2     6
  1.5844329585997154E-02 a      2407     1     1     2     7
  2.0516910726620359E+00 a      2408     1     1     2     8
 -3.4382454484439493E+00 a      2409     1     1     2     9
  5.3787479334856114E-03 a      2410     1     1     2    10
 -2.4318674853488873E+00 a      2411     1     1     2    11
 -3.5743537456434032E-01 a      2412     1     1     2    12
 -2.7767661697823880E+00 a      2413     1     1     2    13
  7.1244012640671794E-01 a      2414     1     1     2    14
 -1.5275180424143009E+00 a      2415     1     1     2    15
 -1.1195399722670007E+00 a      2416     1     1     2    16
 -3.1551709396400458E+00 a      2417     1     1     2    17
 -1.7344172727431570E+00 a      2418     1     1     2    18
  2.1299093907865134E+00 a      2419     1     1     2    19
  2.8631036426309231E-01 a      2420     1     1     2    20
 -1.8894179273038200E-01 a      2421     1     2     2     1
 -2.1967330274074741E+00 a      2422     1     2     2     2
  1.1163090294769293E+00 a      2423     1     2     2     3
 -4.3188515834803975E-01 a      2424     1     2     2     4
  1.0863938899852565E+00 a      2425     1     2     2     5
  6.9466897362094038E-01 a      2426     1     2     2     6
 -2.3960323146590309E-01 a      2427     1     2     2     7
  1.0107447998378571E+00 a      2428     1     2     2     8
  3.3834143016597777E+00 a      2429     1     2     2     9
 -1.9317488354181453E+00 a      2430     1     2     2    10
 -5.7954959363409574E-02 a      2431     1     2     2    11
  2.5464046477775808E+00 a      2432     1     2     2    12
 -2.1836705195965922E+00 a      2433     1     2     2    13
 -2.5906559920869221E-01 a      2434     1     2     2    14
  6.4640067399154433E-01 a      2435     1     2     2    15
 -5.1774506159650791E-01 a      2436     1     2     2    16
  1.8239785617582833E+00 a      2437     1     2     2    17
 -3.9687063585641043E+00 a      2438     1     2     2    18
  1.7827389546769457E+00 a      2439     1     2     2    19
  1.0872247006857791E+00 a      2440     1     2     2    20
 -2.2498173180676778E-01 a      2441     1     3     2     1
 -5.6551486902502845E-01 a      2442     1     3     2     2
  3.1648230119592866E+00 a      2443     1     3     2     3
 -2.0515167341440804E-01 a      2444     1     3     2     4
 -1.0075476958410237E+00 a      2445     1     3     2     5
 -6.0095421241590574E-01 a      2446     1     3     2     6
  2.3037253801124975E+00 a      2447     1     3     2     7
  2.5119934171482092E+00 a      2448     1     3     2     8
 -2.2686125548473770E+00 a      2449     1     3     2     9
 -1.6177514315770263E+00 a      2450     1     3     2    10
 -3.3873244129976894E+00 a      2451     1     3     2    11
 -1.1447149607579727E+00 a      2452     1     3     2    12
  1.2822623234240024E-01 a      2453     1     3     2    13
  2.9352590295101324E+00 a      2454     1     3     2    14
  2.7693458572402689E+00 a      2455     1     3     2    15
 -2.2650145686229015E+00 a      2456     1     3     2    16
  2.5648334460804740E+00 a      2457     1     3     2    17
 -2.3393327214252554E-01 a      2458     1     3     2    18
  1.3898602495203209E+00 a      2459     1     3     2    19
  6.7627050434506542E-01 a      2460     1     3     2    20
 -9.9443781406670895E-01 a      2461     1     4     2     1
  3.5697279070791219E-02 a      2462     1     4     2     2
  4.0279943620295977E-01 a      2463     1     4     2     3
 -1.2551109571788810E-01 a      2464     1     4     2     4
 -8.8612445772781612E-01 a      2465     1     4     2     5
  3.4059229163766660E+00 a      2466     1     4     2     6
  1.1005101813964223E-01 a      2467     1     4     2     7
 -1.2030236825251519E+00 a      2468     1     4     2     8
  6.9174577436746609E-01 a      2469     1     4     2     9
 -6.8216389960993795E-01 a      2470     1     4     2    10
  3.8548988429422815E-01 a      2471     1     4     2    11
  1.2417146863959263E+00 a      2472     1     4     2    12
  5.2138486204617085E-01 a      2473     1     4     2    13
  1.0987815352289669E+00 a      2474     1     4     2    14
  3.6680873663485012E+00 a      2475     1     4     2    15
  8.7621855154700168E-01 a      2476     1     4     2    16
 -1.9398706470904676E+00 a      2477     1     4     2    17
 -2.5842315634746882E+00 a      2478     1     4     2    18
 -2.8254049398920742E+00 a      2479     1     4     2    19
 -2.4986332887818380E-01 a      2480     1     4     2    20
  1.3042339095374187E+00 a      2481     1     5     2     1
 -2.7082211770200737E+00 a      2482     1     5     2     2
 -4.9651879733129487E+00 a      2483     1     5     2     3
  1.8611761708549106E+00 a      2484     1     5     2     4
  2.0260298538392472E+00 a      2485     1     5     2     5
  2.6515782477615574E-01 a      2486     1     5     2     6
  2.7882822180502145E+00 a      2487     1     5     2     7
 -5.4906098009410309E-01 a      2488     1     5     2     8
 -5.1487880915184703E-01 a      2489     1     5     2     9
  2.0801826620535739E+00 a      2490     1     5     2    10
  4.7742761068584424E-02 a      2491     1     5     2    11
  1.0633064844256048E+00 a      2492     1     5     2    12
 -4.0228184959057728E-01 a      2493     1     5     2    13
 -1.1613177704949702E+00 a      2494     1     5     2    14
  1.3937059434030836E+00 a      2495     1     5     2    15
 -1.7736672886674804E-01 a      2496     1     5     2    16
 -3.6805267332008951E-02 a      2497     1     5     2    17
 -1.3866539751854137E-01 a      2498     1     5     2    18
 -2.3710538943566278E-01 a      2499     1     5     2    19
  1.1942440902875138E+00 a      2500     1     5     2    20
  1.5774985790139586E+00 a      2501     1     6     2     1
 -4.8362175974434740E-01 a      2502     1     6     2     2
  4.7443934857821619E-02 a      2503     1     6     2     3
 -9.9354651048187348E-01 a      2504     1     6     2     4
 -3.3245064629815091E-01 a      2505     1     6     2     5
  1.4599178258136654E+00 a      2506     1     6     2     6
  4.3620381627062887E-01 a      2507     1     6     2     7
  2.3079267750728735E-01 a      2508     1     6     2     8
  1.4415835675417416E-01 a      2509     1     6     2     9
 -6.0992879872330297E-01 a      2510     1     6     2    10
  1.8514507200255019E+00 a      2511     1     6     2    11
  4.0050232873982222E-01 a      2512     1     6     2    12
  3.0349635647737023E+00 a      2513     1     6     2    13
 -3.0600903865568787E+00 a      2514     1     6     2    14
  2.6381068247066763E-01 a      2515     1     6     2    15
 -1.6456991851722611E+00 a      2516     1     6     2    16
  1.5067832099569534E+00 a      2517     1     6     2    17
 -1.0130689717402546E+00 a      2518     1     6     2    18
 -2.4156408982936188E+00 a      2519     1     6     2    19
 -2.8488025820164102E+00 a      2520     1     6     2    20
 -8.5258331041064150E-01 a      2521     1     7     2     1
 -2.0437473849910370E+00 a      2522     1     7     2     2
  2.5279496919448698E+00 a      2523     1     7     2     3
  2.1026776299124177E+00 a      2524     1     7     2     4
  1.8492601880233859E+00 a      2525     1     7     2     5
 -2.6522779820670568E+00 a      2526     1     7     2     6
  2.5347390005666076E-01 a      2527     1     7     2     7
 -5.3967066264728369E-01 a      2528     1     7     2     8
 -1.6991421111905607E+00 a      2529     1     7     2     9
  2.2483061654118375E+00 a      2530     1     7     2    10
 -1.1475580528223690E+00 a      2531     1     7     2    11
  1.5759342675824652E+00 a      2532     1     7     2    12
  1.8961510248105942E+00 a      2533     1     7     2    13
  1.4086456841698984E+00 a      2534     1     7     2    14
 -2.1714835221352797E+00 a      2535     1     7     2    15
 -1.4321826349192395E+00 a      2536     1     7     2    16
 -1.6290345861873108E+00 a      2537     1     7     2    17
  2.0365281151892982E+00 a      2538     1     7     2    18
 -5.4819396303363332E-01 a      2539     1     7     2    19
 -7.4892184400834505E-02 a      2540     1     7     2    20
  8.9862638959860075E-01 a      2541     1     8     2     1
 -1.4830639295288368E+00 a      2542     1     8     2     2
  2.5123281646327724E+00 a      2543     1     8     2     3
 -1.3945553775829271E+00 a      2544     1     8     2     4
  4.3726883772438235E-01 a      2545     1     8     2     5
 -1.4947851282630586E+00 a      2546     1     8     2     6
  1.1466959087120090E+00 a      2547     1     8     2     7
 -1.1224799087914663E+00 a      2548     1     8     2     8
 -6.5890000500763357E-01 a      2549     1     8     2     9
 -8.9590007747783074E-01 a      2550     1     8     2    10
  5.3677573812798018E-01 a      2551     1     8     2    11
  1.9176273857345021E+00 a      2552     1     8     2    12
 -7.7594875615879788E-01 a      2553     1     8     2    13
  3.0309902991555289E+00 a      2554     1     8     2    14
  2.2958343112449260E+00 a      2555     1     8     2    15
  3.4221638371848712E-01 a      2556     1     8     2    16
  8.1418608099862810E-01 a      2557     1     8     2    17
 -5.1500545187067603E-01 a      2558     1     8     2    18
 -1.0308058194824732E+00 a      2559     1     8     2    19
  2.2077287319716872E+00 a      2560     1     8     2    20
 -5.4022413870039776E-01 a      2561     1     9     2     1
 -2.2950707758255037E-01 a      2562     1     9     2     2
 -1.9037997621681737E+00 a      2563     1     9     2     3
 -2.2216782549444924E+00 a      2564     1     9     2     4
  2.2231304455668748E+00 a      2565     1     9     2     5
 -2.2004467084991828E+00 a      2566     1     9     2     6
  3.3410018290002674E+00 a      2567     1     9     2     7
 -2.0716394128792803E+00 a      2568     1     9     2     8
 -1.1934155959519255E+00 a      2569     1     9     2     9
  6.9176421785896547E-01 a      2570     1     9     2    10
 -5.3050235918201349E-01 a      2571     1     9     2    11
 -1.2835859260487510E+00 a      2572     1     9     2    12
 -1.1254239445462597E+00 a      2573     1     9     2    13
 -1.6589897354255028E+00 a      2574     1     9     2    14
  3.3389283824160674E+00 a      2575     1     9     2    15
 -2.1123224760436372E+00 a      2576     1     9     2    16
 -4.6571014576996124E+00 a      2577     1     9     2    17
 -2.7164751600691339E-01 a      2578     1     9     2    18
  3.1175240957097028E+00 a      2579     1     9     2    19
 -9.3701381194124866E-01 a      2580     1     9     2    20
 -7.0473264238754696E-01 a      2581     1    10     2     1
  1.9652300048901019E+00 a      2582     1    10     2     2
 -8.2675758667459753E-01 a      2583     1    10     2     3
  1.5080869813662119E+00 a      2584     1    10     2     4
  5.2841975605906211E-01 a      2585     1    10     2     5
 -7.9497402418237417E-01 a      2586     1    10     2     6
 -2.8223462162616171E+00 a      2587     1    10     2     7
  1.8643840376614351E+00 a      2588     1    10     2     8
  3.7975269621784241E-01 a      2589     1    10     2     9
  5.6815659202715647E-02 a      2590     1    10     2    10
 -1.6436854874038729E+00 a      2591     1    10     2    11
  2.1827030619851615E+00 a      2592     1    10     2    12
 -1.9440573075590573E+00 a      2593     1    10     2    13
  4.8417352575778311E-01 a      2594     1    10     2    14
  1.8119261684044903E+00 a      2595     1    10     2    15
 -1.7302724715543012E+00 a      2596     1    10     2    16
 -2.1306117550555292E-01 a      2597     1    10     2    17
  4.1561305402185136E+00 a      2598     1    10     2    18
  5.5329716539360219E-01 a      2599     1    10     2    19
  6.4138605887937716E-01 a      2600     1    10     2    20
  2.4737583546235395E+00 a      2601     1    11     2     1
  1.2505834969920158E+00 a      2602     1    11     2     2
  1.9685370142600775E+00 a      2603     1    11     2     3
  1.1899890751657809E+00 a      2604     1    11     2     4
  1.4432145269339778E+00 a      2605     1    11     2     5
  2.6111949034399857E+00 a      2606     1    11     2     6
  1.5035965093381534E+00 a      2607     1    11     2     7
 -4.7701554182923607E+00 a      2608     1    11     2     8
 -5.2014418752060509E-01 a      2609     1    11     2     9
 -3.9934107832602145E-01 a      2610     1    11     2    10
 -1.2695508839729255E-01 a      2611     1    11     2    11
  9.5661880111743236E-01 a      2612     1    11     2    12
  1.1215266067882475E-01 a      2613     1    11     2    13
 -2.1180546886736043E-01 a      2614     1    11     2    14
  6.7928069736413021E-01 a      2615     1    11     2    15
  1.1358642798672030E+00 a      2616     1    11     2    16
 -3.4091150039986249E+00 a      2617     1    11     2    17
  2.1458483255046437E-01 a      2618     1    11     2    18
 -3.1732497412285349E-01 a      2619     1    11     2    19
 -1.2056448421046173E+00 a      2620     1    11     2    20
  1.3008835136304600E+00 a      2621     1    12     2     1
  8.3189973540417905E-01 a      2622     1    12     2     2
  1.5524764268142328E+00 a      2623     1    12     2     3
 -7.8112882234053760E-01 a      2624     1    12     2     4
  2.6008615252991012E+00 a      2625     1    12     2     5
 -1.8624631780725370E-01 a      2626     1    12     2     6
 -1.4068298978076654E+00 a      2627     1    12     2     7
